# TIC 0371165722_morp_ 0.508_T0_ 1842.775012_P_ 2.2499775_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
611170,611170,611839,614352,617308,617308,617308,617308,617308,617308,617308,619825,622382,622557,622556
748249,748248,748596,750996,753377,753733,753732,816582,879432,879431,880591,882938,885632,885979,885978
