# KIC03765771_morp_0.17_T0_54969.011606_P_5.5677174_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
508059,508058,509176,511406,514126,514126,514126,514126,514126,514126,514126,516815,519029,520285,520284
757406,757405,759095,761295,764130,764130,764130,764130,764130,764130,764130,766933,769118,771050,771049
