# KIC12418319_morp_0.69_T0_54965.465673_P_1.3569736_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
226189,327201,334886,341067,349756,349756,349756,349756,349756,349756,349756,358505,364674,372379,468251
468252,577099,584863,591062,599751,599751,599751,599751,599751,599751,599751,608507,614697,622493,726187
