# TIC 0310170268_morp_ 0.067_T0_ 1934.246137_P_ 8.3173515_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
654057,654659,654753,656795,659738,659738,659738,659738,659738,659738,659738,662127,663498,663588,664809
874182,875449,875537,876585,879434,879434,879434,879434,879434,879434,879434,883232,885907,885945,885945
