# TIC 0270622446_morp_ 0.525_T0_ 1354.359633_P_ 2.4450689_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
496257,496257,496257,514955,533826,533826,533826,533826,533826,533826,533826,554888,571523,582674,582674
910718,910717,921024,936997,956797,956797,956797,956797,956797,956797,956797,976693,995846,996256,996256
