# TIC 0159871619_morp_ 0.488_T0_ 1929.855999_P_ 1.2099549_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
36920,36920,43179,49807,58483,58483,58483,58483,58483,58483,58483,67167,73687,82344,82344
286365,286365,293178,299799,308570,308570,308570,308570,308570,308570,308570,317176,323686,331651,331650
