# TIC 0153742549_morp_ 0.309_T0_ 1411.906591_P_ 6.0704815_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
315556,315556,315557,317283,319010,319010,319010,319010,319010,319010,319010,320736,322461,322465,322464
548080,548080,548087,549825,551570,551570,551570,551570,551570,551570,551570,553304,555038,555040,555039
