# TIC 0159169838_morp_ 0.679_T0_ 1684.203427_P_ 0.9184306_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
7309,62015,66545,90023,115620,124302,124302,131230,138160,138159,159279,176295,199562,204168,257049
257050,310669,316209,356644,380530,380530,380530,380530,380530,380530,380530,408354,449403,454957,507308
