# TIC 0101845679_morp_ 0.405_T0_ 1654.689248_P_ 1.2811036_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
228398,228397,232463,241283,247994,247994,247994,247994,247994,247994,247994,253907,264078,267728,267728
479420,479420,482536,492059,498040,498040,498040,498040,498040,498040,498040,503671,514087,517326,517326
