# KIC11724210_morp_0.17_T0_54965.041689_P_5.746018_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
660514,660513,662316,664396,668293,668293,668293,668293,668293,668293,668293,672187,674269,676106,676105
910688,910687,912618,914414,918397,918397,918397,918397,918397,918397,918397,922078,923848,925743,925742
