# TIC 0151681127_morp_ 0.175_T0_ 1552.916879_P_ 10.1987241_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
324850,324849,325740,327149,328555,329373,329372,331003,332634,332634,333420,334832,336238,337124,337123
691073,691072,691326,692724,706423,706423,706423,706423,706423,706423,706423,715796,716837,716839,716838
