# KIC05372966_morp_0.12_T0_54967.675326_P_9.2863571_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
610373,610373,611057,611872,614893,614893,614893,614893,614893,614893,614893,617909,618724,619408,619408
867943,867942,868055,868645,871676,871845,871844,872880,873917,873916,874079,874770,875341,876067,877413
