# KIC11706658_morp_0.4_T0_54965.266794_P_1.4079433_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
133518,133517,139511,144477,151040,151040,151040,151040,151040,151040,151040,157697,162722,168443,168442
383973,383973,385901,392800,400781,400781,400781,400781,400781,400781,400781,409045,416174,419368,419367
