# 422834994805772928_reference_time_2230.852439190647_frequency_0.14200911568584507_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
54356,54356,54356,60935,67512,67514,67513,159619,251725,251724,251725,258303,264880,264882,264881
