# TIC 0178284729_morp_ 0.201_T0_ 1412.697583_P_ 2.2359849_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
601411,601410,605760,611284,618386,618386,618386,618386,618386,618386,618386,625429,630844,635941,635940
926769,926768,926983,934528,945687,945687,945687,945687,945687,945687,945687,955763,963168,963267,963266
