# KIC10601579_morp_0.2_T0_54967.774613_P_8.0987542_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
76864,76864,78189,80152,84856,84856,84856,84856,84856,84856,84856,89558,91531,92842,92841
321479,321478,322695,324665,329162,329162,329162,329162,329162,329162,329162,333627,335650,336852,336852
