# KIC10924462_morp_0.67_T0_54953.9228_P_0.3753715_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
30355,30354,98738,117797,145937,145937,145937,145937,145937,145937,145937,173057,191637,227387,270462
270463,270462,349233,367942,395176,395176,395176,395176,395176,395176,395176,422048,440633,473154,530353
