# TIC 0393639812_morp_ 0.593_T0_ 1931.044654_P_ 1.7381397_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
446126,446125,447186,517956,547557,547557,547557,547557,547557,547557,547557,566075,568562,570910,570910
716703,737958,740051,741930,744016,745653,745653,756310,766967,766967,766967,768287,769522,769523,769523
