# KIC05636642_morp_0.48_T0_54999.628184_P_0.9335, none
# name, value
id,KIC05636642_morp_0.48_T0_54999.628184_P_0.9335,target identifier
stage,  9,furthest stage the analysis reached
t_tot,684.1345867100172,total time base of observations in days
t_mean,2456074.5928748166,time series mean time reference point
period,0.9334906650933256,orbital period in days
p_err,2.2333987455000436e-07,error in the orbital period
p_err_l,-1.0,lower HDI error estimate in period
p_err_u,-1.0,upper HDI error estimate in period
n_param_prew,135.0,number of free parameters after the prewhitening phase
bic_prew,-327309.57990902546,BIC after the prewhitening phase
noise_level_prew,0.0010406797416154414,noise level after the prewhitening phase
t_1,0.42747940868958584,time of primary minimum with respect to the mean time
t_2,0.8943652317218357,time of secondary minimum with respect to the mean time
t_1_1,0.3910470985800134,time of primary first contact with respect to the mean time
t_1_2,0.46408908220288936,time of primary last contact with respect to the mean time
t_2_1,0.8584967505378085,time of secondary first contact with respect to the mean time
t_2_2,0.9299592663758789,time of secondary last contact with respect to the mean time
t_b_1_1,0.42747940868958584,start of (flat) eclipse bottom left of primary minimum
t_b_1_2,0.42747940868958584,end of (flat) eclipse bottom right of primary minimum
t_b_2_1,0.8943652317218357,start of (flat) eclipse bottom left of secondary minimum
t_b_2_2,0.8943652317218357,end of (flat) eclipse bottom right of secondary minimum
depth_1,0.012125664178757036,depth of primary minimum
depth_2,0.010971313517451434,depth of secondary minimum
t_1_err,0.00013445603273501143,error in time of primary minimum (t_1)
t_2_err,0.00013259820886220435,error in time of secondary minimum (t_2)
t_1_1_err,0.00018954356040676033,error in time of primary first contact (t_1_1)
t_1_2_err,0.00019075360458896355,error in time of primary last contact (t_1_2)
t_2_1_err,0.0001886520163282948,error in time of secondary first contact (t_2_1)
t_2_2_err,0.00018638550563047516,error in time of secondary last contact (t_2_2)
t_b_1_1_err,0.00018954356040676033,error in start of (flat) eclipse bottom left of primary minimum
t_b_1_2_err,0.00019075360458896355,error in end of (flat) eclipse bottom right of primary minimum
t_b_2_1_err,0.0001886520163282948,error in start of (flat) eclipse bottom left of secondary minimum
t_b_2_2_err,0.00018638550563047516,error in end of (flat) eclipse bottom right of secondary minimum
