# KIC05636642_morp_0.48_T0_54999.628184_P_0.9335_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
205893,205893,213016,219920,228968,228968,228968,228968,228968,228968,228968,238064,244985,252169,252168
456443,456443,463220,470069,479043,479043,479043,479043,479043,479043,479043,487950,494780,501437,501437
