# TIC 0469460566_morp_ 0.587_T0_ 1711.789258_P_ 0.7612417_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
236304,236304,257745,278612,306918,306918,306918,306918,306918,306918,306918,334689,354428,378342,378342
652264,652263,654696,667571,716563,716563,716563,716563,716563,716563,716563,728619,736302,736303,736303
