# TIC 0261335113_morp_ 0.065_T0_ 1322.135176_P_ 8.1305944_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
260285,260284,261366,263151,265419,265419,265419,265419,265419,265419,265419,267618,269370,270792,270791
491298,491297,492627,494368,496558,496558,496558,496558,496558,496558,496558,498814,500599,501723,501722
