# TIC 0434893323_morp_ 0.635_T0_ 1764.901578_P_ 1.3645751_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
606033,606033,632197,660063,691652,691652,691652,691652,691652,691652,691652,723353,750554,781890,910764
926541,926540,929102,934171,939942,939942,939942,939942,939942,939942,939942,947861,954216,956063,956062
