0.000000	0.1633
0.053872	0.3413
0.107744	0.5994
0.161616	0.8320
0.215488	0.9998
0.269360	1.0461
0.323232	1.0465
0.377104	1.0468
0.430976	1.0471
0.484848	1.0475
0.538721	1.0480
0.592593	1.0484
0.646465	1.0489
0.700337	1.0494
0.754209	1.0498
0.808081	1.0503
0.861953	1.0509
0.915825	1.0514
0.969697	1.0517
1.023569	1.0523
1.077441	1.0526
1.131313	1.0530
1.185185	1.0535
1.239057	1.0539
1.292929	1.0542
1.346801	1.0545
1.400673	1.0547
1.454545	1.0548
1.508418	1.0551
1.562290	1.0553
1.616162	1.0554
1.670034	1.0556
1.723906	1.0557
1.777778	1.0557
1.831650	1.0558
1.885522	1.0558
1.939394	1.0558
1.993266	1.0558
2.047138	1.0557
2.101010	1.0558
2.154882	1.0558
2.208754	1.0556
2.262626	1.0557
2.316498	1.0556
2.370370	1.0556
2.424242	1.0552
2.478114	1.0364
2.531987	0.9998
2.585859	0.9539
2.639731	0.9078
2.693603	0.9079
2.747475	0.9539
2.801347	0.9998
2.855219	1.0363
2.909091	1.0549
2.962963	1.0557
3.016835	1.0557
3.070707	1.0556
3.124579	1.0557
3.178451	1.0556
3.232323	1.0557
3.286195	1.0557
3.340067	1.0558
3.393939	1.0558
3.447811	1.0558
3.501684	1.0557
3.555556	1.0557
3.609428	1.0557
3.663300	1.0556
3.717172	1.0555
3.771044	1.0553
3.824916	1.0551
3.878788	1.0547
3.932660	1.0546
3.986532	1.0544
4.040404	1.0540
4.094276	1.0539
4.148148	1.0535
4.202020	1.0531
4.255892	1.0527
4.309764	1.0522
4.363636	1.0517
4.417508	1.0512
4.471380	1.0508
4.525253	1.0504
4.579125	1.0497
4.632997	1.0493
4.686869	1.0488
4.740741	1.0484
4.794613	1.0480
4.848485	1.0475
4.902357	1.0472
4.956229	1.0467
5.010101	1.0465
5.063973	1.0462
5.117845	0.9997
5.171717	0.8318
5.225589	0.5993
5.279461	0.3410
5.333333	0.1633
