0.000000	0.5166
0.101010	0.5334
0.202020	0.5805
0.303030	0.6487
0.404040	0.7277
0.505051	0.8088
0.606061	0.8849
0.707071	0.9503
0.808081	0.9997
0.909091	1.0271
1.010101	1.0301
1.111111	1.0323
1.212121	1.0349
1.313131	1.0375
1.414141	1.0402
1.515152	1.0430
1.616162	1.0459
1.717172	1.0487
1.818182	1.0514
1.919192	1.0542
2.020202	1.0568
2.121212	1.0595
2.222222	1.0617
2.323232	1.0642
2.424242	1.0662
2.525253	1.0682
2.626263	1.0697
2.727273	1.0714
2.828283	1.0726
2.929293	1.0738
3.030303	1.0746
3.131313	1.0753
3.232323	1.0759
3.333333	1.0765
3.434343	1.0767
3.535354	1.0770
3.636364	1.0772
3.737374	1.0773
3.838384	1.0773
3.939394	1.0773
4.040404	1.0774
4.141414	1.0765
4.242424	1.0723
4.343434	1.0648
4.444444	1.0549
4.545455	1.0437
4.646465	1.0327
4.747475	1.0229
4.848485	1.0155
4.949495	1.0116
5.050505	1.0117
5.151515	1.0156
5.252525	1.0229
5.353535	1.0328
5.454545	1.0437
5.555556	1.0549
5.656566	1.0648
5.757576	1.0724
5.858586	1.0767
5.959596	1.0775
6.060606	1.0775
6.161616	1.0774
6.262626	1.0772
6.363636	1.0773
6.464646	1.0771
6.565657	1.0769
6.666667	1.0765
6.767677	1.0761
6.868687	1.0756
6.969697	1.0749
7.070707	1.0739
7.171717	1.0727
7.272727	1.0716
7.373737	1.0699
7.474747	1.0683
7.575758	1.0664
7.676768	1.0643
7.777778	1.0620
7.878788	1.0596
7.979798	1.0570
8.080808	1.0543
8.181818	1.0516
8.282828	1.0489
8.383838	1.0458
8.484848	1.0431
8.585859	1.0403
8.686869	1.0376
8.787879	1.0350
8.888889	1.0323
8.989899	1.0300
9.090909	1.0272
9.191919	0.9999
9.292929	0.9504
9.393939	0.8849
9.494949	0.8089
9.595960	0.7278
9.696970	0.6487
9.797980	0.5804
9.898990	0.5334
10.000000	0.5166
