0.000000	0.7143
0.077441	0.7368
0.154882	0.7972
0.232323	0.8769
0.309764	0.9539
0.387205	1.0015
0.464646	1.0027
0.542088	1.0033
0.619529	1.0039
0.696970	1.0045
0.774411	1.0053
0.851852	1.0060
0.929293	1.0070
1.006734	1.0078
1.084175	1.0088
1.161616	1.0098
1.239057	1.0107
1.316498	1.0117
1.393939	1.0129
1.471380	1.0139
1.548822	1.0150
1.626263	1.0160
1.703704	1.0170
1.781145	1.0182
1.858586	1.0193
1.936027	1.0204
2.013468	1.0216
2.090909	1.0225
2.168350	1.0235
2.245791	1.0246
2.323232	1.0256
2.400673	1.0267
2.478114	1.0276
2.555556	1.0287
2.632997	1.0296
2.710438	1.0307
2.787879	1.0314
2.865320	1.0324
2.942761	1.0332
3.020202	1.0342
3.097643	1.0349
3.175084	1.0355
3.252525	1.0363
3.329966	1.0369
3.407407	1.0374
3.484848	1.0368
3.562290	1.0326
3.639731	1.0262
3.717172	1.0202
3.794613	1.0164
3.872054	1.0164
3.949495	1.0202
4.026936	1.0263
4.104377	1.0327
4.181818	1.0370
4.259259	1.0374
4.336700	1.0368
4.414141	1.0362
4.491582	1.0356
4.569024	1.0349
4.646465	1.0341
4.723906	1.0332
4.801347	1.0325
4.878788	1.0314
4.956229	1.0305
5.033670	1.0297
5.111111	1.0286
5.188552	1.0276
5.265993	1.0267
5.343434	1.0257
5.420875	1.0246
5.498316	1.0235
5.575758	1.0225
5.653199	1.0214
5.730640	1.0204
5.808081	1.0193
5.885522	1.0181
5.962963	1.0171
6.040404	1.0158
6.117845	1.0148
6.195286	1.0137
6.272727	1.0127
6.350168	1.0116
6.427609	1.0105
6.505051	1.0098
6.582492	1.0088
6.659933	1.0078
6.737374	1.0069
6.814815	1.0060
6.892256	1.0053
6.969697	1.0046
7.047138	1.0039
7.124579	1.0033
7.202020	1.0028
7.279461	1.0016
7.356902	0.9540
7.434343	0.8769
7.511785	0.7971
7.589226	0.7369
7.666667	0.7143
