0.000000	0.1559
0.053872	0.2319
0.107744	0.3599
0.161616	0.4922
0.215488	0.6210
0.269360	0.7410
0.323232	0.8480
0.377104	0.9389
0.430976	1.0103
0.484848	1.0590
0.538721	1.0774
0.592593	1.0807
0.646465	1.0842
0.700337	1.0876
0.754209	1.0912
0.808081	1.0951
0.861953	1.0986
0.915825	1.1024
0.969697	1.1060
1.023569	1.1093
1.077441	1.1127
1.131313	1.1155
1.185185	1.1182
1.239057	1.1206
1.292929	1.1225
1.346801	1.1239
1.400673	1.1250
1.454545	1.1255
1.508418	1.1259
1.562290	1.1256
1.616162	1.1251
1.670034	1.1241
1.723906	1.1228
1.777778	1.1213
1.831650	1.1194
1.885522	1.1174
1.939394	1.1153
1.993266	1.1131
2.047138	1.1109
2.101010	1.1087
2.154882	1.1061
2.208754	1.0982
2.262626	1.0844
2.316498	1.0654
2.370370	1.0423
2.424242	1.0166
2.478114	0.9895
2.531987	0.9623
2.585859	0.9365
2.639731	0.9144
2.693603	0.9142
2.747475	0.9366
2.801347	0.9623
2.855219	0.9894
2.909091	1.0167
2.962963	1.0423
3.016835	1.0653
3.070707	1.0844
3.124579	1.0983
3.178451	1.1061
3.232323	1.1087
3.286195	1.1108
3.340067	1.1132
3.393939	1.1151
3.447811	1.1174
3.501684	1.1193
3.555556	1.1212
3.609428	1.1230
3.663300	1.1242
3.717172	1.1251
3.771044	1.1257
3.824916	1.1258
3.878788	1.1256
3.932660	1.1249
3.986532	1.1240
4.040404	1.1225
4.094276	1.1206
4.148148	1.1183
4.202020	1.1156
4.255892	1.1128
4.309764	1.1094
4.363636	1.1060
4.417508	1.1024
4.471380	1.0988
4.525253	1.0951
4.579125	1.0913
4.632997	1.0877
4.686869	1.0842
4.740741	1.0807
4.794613	1.0774
4.848485	1.0589
4.902357	1.0103
4.956229	0.9389
5.010101	0.8481
5.063973	0.7410
5.117845	0.6209
5.171717	0.4924
5.225589	0.3599
5.279461	0.2320
5.333333	0.1559
