0.000000	0.7341
0.053872	0.7431
0.107744	0.7685
0.161616	0.8068
0.215488	0.8526
0.269360	0.9007
0.323232	0.9453
0.377104	0.9814
0.430976	1.0029
0.484848	1.0058
0.538721	1.0080
0.592593	1.0105
0.646465	1.0128
0.700337	1.0154
0.754209	1.0180
0.808081	1.0206
0.861953	1.0234
0.915825	1.0259
0.969697	1.0284
1.023569	1.0308
1.077441	1.0333
1.131313	1.0353
1.185185	1.0373
1.239057	1.0391
1.292929	1.0406
1.346801	1.0420
1.400673	1.0430
1.454545	1.0439
1.508418	1.0445
1.562290	1.0448
1.616162	1.0449
1.670034	1.0450
1.723906	1.0446
1.777778	1.0441
1.831650	1.0437
1.885522	1.0430
1.939394	1.0423
1.993266	1.0417
2.047138	1.0408
2.101010	1.0400
2.154882	1.0391
2.208754	1.0385
2.262626	1.0372
2.316498	1.0335
2.370370	1.0283
2.424242	1.0219
2.478114	1.0154
2.531987	1.0094
2.585859	1.0048
2.639731	1.0025
2.693603	1.0026
2.747475	1.0050
2.801347	1.0094
2.855219	1.0152
2.909091	1.0218
2.962963	1.0283
3.016835	1.0335
3.070707	1.0371
3.124579	1.0384
3.178451	1.0394
3.232323	1.0399
3.286195	1.0409
3.340067	1.0417
3.393939	1.0423
3.447811	1.0430
3.501684	1.0436
3.555556	1.0443
3.609428	1.0446
3.663300	1.0450
3.717172	1.0449
3.771044	1.0449
3.824916	1.0445
3.878788	1.0439
3.932660	1.0431
3.986532	1.0420
4.040404	1.0406
4.094276	1.0392
4.148148	1.0374
4.202020	1.0355
4.255892	1.0333
4.309764	1.0309
4.363636	1.0284
4.417508	1.0259
4.471380	1.0230
4.525253	1.0207
4.579125	1.0180
4.632997	1.0154
4.686869	1.0130
4.740741	1.0102
4.794613	1.0080
4.848485	1.0059
4.902357	1.0029
4.956229	0.9814
5.010101	0.9452
5.063973	0.9007
5.117845	0.8526
5.171717	0.8067
5.225589	0.7685
5.279461	0.7431
5.333333	0.7341
