# TIC 0028391714_morp_ 0.592_T0_ 1765.148356_P_ 0.9715449_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
525177,590282,594140,630824,645647,645647,645647,645647,645647,645647,645647,660439,696631,700503,779650
788172,840549,843010,869213,896750,896750,896750,896750,896750,896750,896750,921215,947769,950225,999999
