# KIC07624297_morp_0.07_T0_54981.666613_P_18.019652_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
440977,440976,441277,442612,444212,444212,444212,444212,444212,444212,444212,446063,446772,447324,447324
687257,687257,687910,688931,690560,690560,690560,690560,690560,690560,690560,692177,693207,693869,693869
