# TIC 0168312820_morp_ 0.134_T0_ 1545.543416_P_ 6.9341227_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
305495,305494,305495,306990,308534,308534,308534,308534,308534,308534,308534,310018,311488,311490,311489
718177,718176,718441,719786,721158,721158,721158,721158,721158,721158,721158,722911,724449,724451,724450
