# TIC 0229914020_morp_ 0.605_T0_ 1930.956454_P_ 0.6760076_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
467018,467018,485037,493396,505170,505170,505170,505170,505170,505170,505170,515733,524180,531061,531060
727229,727228,735133,743391,754410,754410,754410,754410,754410,754410,754410,764574,772623,779246,779245
