# KIC10068919_morp_0.01_T0_54986.269949_P_43.5622719_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
455112,455111,455419,455780,456245,456245,456245,456245,456245,456245,456245,456710,457074,457362,457362
572181,572180,572188,572499,572798,572831,572830,579215,585600,585600,585679,587182,587492,587517,587516
