# KIC08590780_morp_0.19_T0_54960.864402_P_8.653893_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
583859,583859,585194,588654,591515,591515,591515,591515,591515,591515,591515,594381,597832,599196,599196
833852,833851,835185,838751,841510,841510,841510,841510,841510,841510,841510,844271,847839,849163,849162
