# KIC12554536_morp_0.63_T0_54953.964623_P_0.6844956_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
413680,464251,485416,501110,538644,538644,538644,538644,538644,538644,538644,577160,594828,611354,663178
663179,713559,739061,761323,788891,788891,788891,788891,788891,788891,788891,816122,839354,862588,913678
