# KIC09180282_morp_0.74_T0_54955.606831_P_3.0376007_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
4346,4346,13457,26272,43895,43895,43895,43895,43895,43895,43895,102387,117828,117829,117829
753758,753757,763454,776179,793747,793747,793747,793747,793747,793747,793747,852447,868416,868478,868477
