# KIC02445975_morp_0.14_T0_54967.981114_P_3.3888824_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
606718,606717,608036,610295,627964,627964,627964,627964,627964,627964,627964,689906,720606,721425,721425
889761,889760,891445,893821,896155,897906,897905,900087,902268,902268,903957,906302,908671,910388,910387
