# TIC 0301063488_morp_ 0.230_T0_ 1690.412334_P_ 7.3583242_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
375574,375573,375577,375626,375675,375679,375678,385038,394397,394397,394402,394648,394697,394701,394700
626254,626254,626264,626314,636227,636227,636227,636227,636227,636227,636227,645933,645982,645983,645983
