# TIC 0178171080_morp_ 0.301_T0_ 1391.386457_P_ 6.5011864_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
105334,105333,106183,129366,166456,166456,166456,166456,166456,166456,166456,184392,206890,209434,209433
869495,869494,870367,875128,897695,900322,900322,906945,913568,913568,915375,937883,942661,943805,943804
