# TIC 0297701617_morp_ 0.307_T0_ 1632.583306_P_ 18.5478532_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
35655,35655,35655,35674,35691,35693,35692,51439,67185,67185,67185,67204,67221,67223,67222
625489,625489,625489,625508,625525,625526,625526,646134,666743,666742,666743,666761,666779,666780,666780
