# TIC 0417728463_morp_ 0.441_T0_ 1816.522577_P_ 0.9557966_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
180398,180397,187395,194011,202738,202738,202738,202738,202738,202738,202738,211412,218008,225604,225603
431181,431181,438029,444331,452669,452669,452669,452669,452669,452669,452669,461033,467306,475795,475795
