# KIC07680593_morp_0.97_T0_54964.777089_P_0.2763915_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
195409,195409,195409,255047,316205,316205,316205,316205,316205,316205,316205,379066,439413,439415,439414
439415,439415,440585,502046,567935,567935,567935,567935,567935,567935,567935,632870,694939,695408,695408
