# TIC 0169532543_morp_ 0.627_T0_ 1438.647597_P_ 0.9154337_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
498441,505695,506188,526720,554546,555036,556658,562761,566944,570486,570970,606092,615678,616165,636068
704737,755658,756189,785855,812755,812755,812755,812755,812755,812755,812755,839661,867502,868030,917089
