# TIC 0407661994_morp_ 0.037_T0_ 1609.940808_P_ 25.1117023_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
508391,508391,508406,508560,509342,509358,509357,509968,510578,510578,510592,511375,511529,511547,511546
758697,758696,758717,758872,759654,759665,759664,759968,760272,760271,760279,761062,761218,761240,761239
