# KIC06607610_morp_0.08_T0_54995.183066_P_63.518026_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
50518,50517,50835,51290,53530,53530,53530,53530,53530,53530,53530,55758,56210,56558,56557
264127,264127,264636,265229,265804,266259,266259,268459,270661,270660,271202,271801,272388,272905,272904
