# KIC06756669_morp_0.16_T0_54965.860764_P_5.8515322_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
34280,34280,34280,38929,42140,42280,42280,92687,143095,143095,143095,144078,145032,145146,145145
388417,388416,389296,390552,394367,394367,394367,394367,394367,394367,394367,399518,400779,401647,401646
