# KIC02141697_morp_0.98_T0_54953.836742_P_0.3310425_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
21011,21011,26048,85188,143528,143528,143528,143528,143528,143528,143528,202093,260991,264869,264868
264869,264869,264869,325095,392164,392164,392164,392164,392164,392164,392164,459626,521009,521010,521010
