# TIC 0112098034_morp_ 0.394_T0_ 1600.096182_P_ 3.9102627_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
215070,215069,218103,225343,234042,234042,234042,234042,234042,234042,234042,241920,249083,250553,250552
461983,461982,466548,474694,484774,484774,484774,484774,484774,484774,484774,494553,502515,507119,507119
