# KIC06960446_morp_0.18_T0_54999.452809_P_10.149_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
25575,25574,27096,29089,32366,32366,32366,32366,32366,32366,32366,35396,37253,39157,39157
277537,277537,279304,281172,284305,284305,284305,284305,284305,284305,284305,287547,289482,291066,291065
