# TIC 0260058315_morp_ 0.541_T0_ 1816.742876_P_ 1.5340805_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
576236,576236,581595,600298,610518,610518,610518,610518,610518,610518,610518,620403,640578,645157,645157
826848,826847,831618,850419,860558,860558,860558,860558,860558,860558,860558,870356,890559,894873,894873
