# KIC07259917_morp_0.7_T0_54953.806646_P_0.3846789_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
21967,21967,79932,100853,140412,140412,140412,140412,140412,140412,140412,182360,262510,262512,262511
262512,262512,337058,358023,390139,390139,390139,390139,390139,390139,390139,422725,443389,521966,521966
