# KIC03655326_morp_0.11_T0_54973.654266_P_15.0665034_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
149908,149907,150744,152145,154705,154705,154705,154705,154705,154705,154705,157300,158660,159575,159574
433538,433537,434460,435666,438452,438452,438452,438452,438452,438452,438452,441187,442456,443304,443303
