# TIC 0156325724_morp_ 0.272_T0_ 1504.547232_P_ 11.7250907_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
537528,537528,538860,540694,546687,546687,546687,546687,546687,546687,546687,553443,555297,556813,556813
731180,731179,732417,734227,744441,744441,744441,744441,744441,744441,744441,751329,753150,753416,753415
