,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
41,55003.62413811,-0.23244066,0.994879,0.000543,1.114759,0.00067,1.000265,0.000545,
42,55003.6445723,-0.23200765,0.993735,0.000543,1.113441,0.00067,0.99914,0.000546,
43,55003.66500639,-0.23157464,0.994036,0.000543,1.113769,0.00067,0.999465,0.000546,
44,55003.68544039,-0.23114163,0.994301,0.000543,1.114255,0.00067,0.999754,0.000546,
45,55003.70587458,-0.23070861,0.994293,0.000543,1.114321,0.00067,0.999768,0.000546,
46,55003.72630867,-0.2302756,0.994115,0.000543,1.114223,0.00067,0.999611,0.000546,
47,55003.74674266,-0.22984259,0.994319,0.000543,1.114398,0.00067,0.999837,0.000546,
48,55003.76717685,-0.22940958,0.9938,0.000543,1.113837,0.00067,0.999336,0.000546,
49,55003.78761094,-0.22897657,0.994802,0.000543,1.11501,0.00067,1.000364,0.000546,
50,55003.80804492,-0.22854356,0.994091,0.000543,1.11443,0.00067,0.999668,0.000546,
51,55003.82847901,-0.22811055,0.993723,0.000543,1.114045,0.00067,0.999318,0.000546,
52,55003.8489132,-0.22767753,0.993629,0.000543,1.113998,0.00067,0.999243,0.000546,
53,55003.86934719,-0.22724452,0.993599,0.000543,1.113929,0.00067,0.999232,0.000546,
54,55003.88978128,-0.22681151,0.994621,0.000543,1.115539,0.00067,1.00028,0.000546,
55,55003.91021547,-0.2263785,0.994125,0.000543,1.114658,0.00067,0.9998,0.000546,
56,55003.93064955,-0.22594549,0.993548,0.000543,1.114221,0.00067,0.999238,0.000546,
57,55003.95108354,-0.22551248,0.99431,0.000543,1.114949,0.00067,1.000024,0.000546,
58,55003.97151763,-0.22507946,0.994472,0.000543,1.115309,0.00067,1.000207,0.000546,
59,55003.99195182,-0.22464645,0.996193,0.000543,1.117167,0.00067,1.001957,0.000546,
60,55004.0123858,-0.22421344,0.994267,0.000543,1.115102,0.00067,1.000038,0.000546,
61,55004.03281989,-0.22378043,0.994369,0.000543,1.115183,0.00067,1.00016,0.000546,
62,55004.05325407,-0.22334742,0.994388,0.000543,1.115494,0.00067,1.000198,0.000546,
63,55004.07368806,-0.22291441,0.993542,0.000543,1.11446,0.00067,0.999367,0.000546,
64,55004.09412214,-0.22248139,0.994813,0.000543,1.116096,0.00067,1.000665,0.000546,
65,55004.11455623,-0.22204838,0.993415,0.000543,1.11438,0.00067,0.999279,0.000546,
66,55004.13499031,-0.22161537,0.994561,0.000543,1.11594,0.00067,1.000452,0.000546,
67,55004.1554244,-0.22118236,0.994587,0.000543,1.116266,0.00067,1.000497,0.000546,
68,55004.17585848,-0.22074935,0.993453,0.000543,1.114454,0.00067,0.999377,0.000546,
69,55004.19629257,-0.22031634,0.994064,0.000543,1.11562,0.00067,1.000012,0.000546,
70,55004.21672665,-0.21988332,0.994031,0.000543,1.115309,0.00067,1.0,0.000546,
71,55004.23716073,-0.21945031,0.993985,0.000543,1.115509,0.00067,0.999974,0.000546,
72,55004.25759472,-0.2190173,0.994367,0.000543,1.115965,0.00067,1.00038,0.000546,
73,55004.2780289,-0.21858429,0.993806,0.000542,1.115323,0.00067,0.999837,0.000546,
74,55004.29846298,-0.21815128,0.995699,0.000542,1.117271,0.00067,1.001762,0.000546,
75,55004.31889697,-0.21771827,0.993594,0.000542,1.114998,0.00067,0.999667,0.000546,
76,55004.33933115,-0.21728526,0.993359,0.000542,1.114528,0.00067,0.999452,0.000546,
77,55004.35976523,-0.21685224,0.993061,0.000542,1.114616,0.00067,0.999174,0.000546,
78,55004.38019931,-0.21641923,0.995381,0.000542,1.117425,0.00067,1.00153,0.000546,
79,55004.40063329,-0.21598622,0.993955,0.000542,1.115654,0.00067,1.000118,0.000546,
80,55004.42106747,-0.21555321,0.993114,0.000542,1.114452,0.00067,0.999296,0.000546,
81,55004.44150155,-0.2151202,0.993733,0.000542,1.115158,0.00067,0.999941,0.000546,
82,55004.46193553,-0.21468719,0.993685,0.000542,1.115214,0.00067,0.999916,0.000546,
83,55004.48236971,-0.21425417,0.993504,0.000542,1.115244,0.00067,0.999757,0.000546,
84,55004.50280379,-0.21382116,0.993605,0.000542,1.115311,0.00067,0.999882,0.000546,
85,55004.52323777,-0.21338815,0.99372,0.000542,1.115386,0.00067,1.000022,0.000546,
86,55004.54367185,-0.21295514,0.99357,0.000542,1.115555,0.00067,0.999895,0.000546,
87,55004.56410603,-0.21252213,0.993288,0.000542,1.114963,0.00067,0.999635,0.000546,
88,55004.58454001,-0.21208912,0.993207,0.000542,1.115036,0.00067,0.999578,0.000546,
89,55004.60497409,-0.21165611,0.993624,0.000542,1.115272,0.00067,1.000023,0.000546,
90,55004.62540827,-0.21122309,0.995137,0.000542,1.117648,0.00067,1.00157,0.000546,
91,55004.64584225,-0.21079008,0.992453,0.000542,1.113867,0.00067,0.998893,0.000546,
92,55004.66627632,-0.21035707,0.993407,0.000542,1.115386,0.00067,0.999878,0.000546,
93,55004.6867104,-0.20992406,0.993257,0.000542,1.114912,0.00067,0.999752,0.000546,
94,55004.70714458,-0.20949105,0.992827,0.000542,1.114787,0.00067,0.999345,0.000546,
95,55004.72757855,-0.20905804,0.992672,0.000542,1.11433,0.00067,0.999214,0.000546,
96,55004.74801263,-0.20862503,0.993634,0.000542,1.115982,0.00067,1.000208,0.000546,
97,55004.76844681,-0.20819201,0.993683,0.000542,1.115731,0.00067,1.000283,0.000546,
98,55004.78888078,-0.207759,0.993163,0.000542,1.115398,0.00067,0.999785,0.000546,
99,55004.80931486,-0.20732599,0.992791,0.000542,1.114736,0.00067,0.999436,0.000546,
100,55004.82974883,-0.20689298,0.994256,0.000542,1.11687,0.00067,1.000936,0.000546,
101,55004.85018301,-0.20645997,0.993429,0.000542,1.115754,0.00067,1.00013,0.000546,
102,55004.87061708,-0.20602696,0.993211,0.000542,1.115607,0.00067,0.999936,0.000546,
103,55004.89105116,-0.20559395,0.994729,0.000542,1.117669,0.00067,1.00149,0.000546,
104,55004.91148523,-0.20516094,0.993347,0.000542,1.115633,0.00067,1.000125,0.000546,
105,55004.93191931,-0.20472792,0.99318,0.000542,1.115869,0.00067,0.999982,0.000546,
106,55004.95235338,-0.20429491,0.993542,0.000542,1.116273,0.00067,1.000372,0.000546,
107,55004.97278735,-0.2038619,0.992832,0.000542,1.115473,0.00067,0.999683,0.000546,
108,55004.99322153,-0.20342889,0.99267,0.000542,1.114932,0.00067,0.999545,0.000546,
109,55005.0136556,-0.20299588,0.992061,0.000542,1.114312,0.00067,0.998958,0.000546,
110,55005.03408957,-0.20256287,0.994412,0.000542,1.117187,0.00067,1.001352,0.000546,
111,55005.05452375,-0.20212986,0.993152,0.000542,1.116026,0.00067,1.000108,0.000546,
112,55005.07495782,-0.20169684,0.993588,0.000542,1.116287,0.00067,1.000572,0.000546,
113,55005.09539179,-0.20126384,0.992488,0.000542,1.114981,0.00067,0.99949,0.000546,
114,55005.11582586,-0.20083082,0.994663,0.000542,1.117767,0.00067,1.001705,0.000546,
115,55005.13626003,-0.20039781,0.99295,0.000542,1.115757,0.00067,1.000005,0.000546,
116,55005.1566941,-0.1999648,0.992914,0.000542,1.115679,0.00067,0.999994,0.000546,
117,55005.17712807,-0.19953179,0.99253,0.000542,1.115331,0.00067,0.999633,0.000546,
118,55005.19756224,-0.19909878,0.992407,0.000542,1.115429,0.00067,0.999533,0.000546,
119,55005.21799631,-0.19866577,0.992603,0.000542,1.115424,0.00067,0.999756,0.000546,
120,55005.23843028,-0.19823276,0.992802,0.000542,1.115945,0.00067,0.99998,0.000546,
121,55005.25886435,-0.19779974,0.994409,0.000542,1.117695,0.00067,1.001623,0.000546,
122,55005.27929852,-0.19736673,0.992542,0.000542,1.115728,0.00067,0.999768,0.000546,
123,55005.29973249,-0.19693372,0.99327,0.000543,1.116425,0.00067,1.000524,0.000546,
124,55005.32016656,-0.19650071,0.993308,0.000543,1.116675,0.00067,1.000587,0.000547,
125,55005.34060073,-0.1960677,0.992872,0.000543,1.116048,0.00067,1.000171,0.000547,
126,55005.3610347,-0.19563469,0.992377,0.000543,1.115758,0.000671,0.999696,0.000547,
127,55005.38146877,-0.19520168,0.992895,0.000543,1.116241,0.000671,1.000241,0.000547,
128,55005.40190283,-0.19476867,0.993104,0.000543,1.116536,0.000671,1.000474,0.000547,
129,55005.4223369,-0.19433565,0.991968,0.000543,1.11519,0.000671,0.999353,0.000547,
130,55005.44277097,-0.19390264,0.99313,0.000543,1.116689,0.000671,1.000546,0.000547,
131,55005.46320504,-0.19346963,0.99354,0.000543,1.117178,0.000671,1.000981,0.000547,
132,55005.4836392,-0.19303662,0.991933,0.000543,1.11494,0.000671,0.999384,0.000547,
133,55005.50407317,-0.19260361,0.993024,0.000543,1.116604,0.000671,1.000505,0.000547,
134,55005.52450723,-0.1921706,0.992802,0.000543,1.115884,0.000671,1.000303,0.000547,
135,55005.5449412,-0.19173759,0.992156,0.000543,1.11558,0.000671,0.999674,0.000547,
136,55005.56537537,-0.19130458,0.991806,0.000543,1.115259,0.000671,0.999341,0.000547,
137,55005.58580943,-0.19087156,0.992477,0.000543,1.116152,0.000671,1.000039,0.000547,
138,55005.6062434,-0.19043856,0.992602,0.000543,1.116243,0.000671,1.000185,0.000547,
139,55005.62667756,-0.19000554,0.991228,0.000543,1.114705,0.000671,0.998821,0.000547,
140,55005.64711162,-0.18957253,0.992295,0.000543,1.115791,0.000671,0.999915,0.000547,
141,55005.66754569,-0.18913952,0.991826,0.000543,1.115288,0.000671,0.999463,0.000547,
142,55005.68797965,-0.18870651,0.991483,0.000543,1.114923,0.000671,0.999136,0.000547,
143,55005.70841382,-0.1882735,0.99219,0.000543,1.115638,0.000671,0.999867,0.000547,
144,55005.72884788,-0.18784049,0.9921,0.000543,1.115591,0.000671,0.999796,0.000547,
145,55005.74928184,-0.18740748,0.991824,0.000543,1.115155,0.000671,0.999536,0.000547,
146,55005.76971601,-0.18697446,0.992146,0.000543,1.115859,0.000671,0.999879,0.000547,
147,55005.79015007,-0.18654145,0.992216,0.000543,1.115763,0.000671,0.999967,0.000547,
148,55005.81058403,-0.18610844,0.991118,0.000543,1.114615,0.000671,0.998878,0.000547,
149,55005.83101809,-0.18567543,0.992697,0.000543,1.116349,0.000671,1.000487,0.000547,
150,55005.85145225,-0.18524242,0.993012,0.000543,1.116972,0.000671,1.000822,0.000547,
151,55005.87188621,-0.18480941,0.992377,0.000543,1.116022,0.000671,1.000198,0.000547,
152,55005.89232028,-0.1843764,0.992836,0.000543,1.116818,0.000671,1.000677,0.000547,
153,55005.91275444,-0.18394339,0.991822,0.000543,1.11551,0.000671,0.999671,0.000547,
154,55005.9331884,-0.18351038,0.991644,0.000543,1.115426,0.000671,0.999507,0.000547,
155,55005.95362246,-0.18307737,0.991948,0.000543,1.115765,0.000671,0.999829,0.000547,
156,55005.97405652,-0.18264435,0.992555,0.000543,1.116572,0.000671,1.000456,0.000547,
157,55005.99449068,-0.18221134,0.992077,0.000543,1.116008,0.000671,0.99999,0.000547,
158,55006.01492464,-0.18177833,0.991702,0.000543,1.115322,0.000671,0.999626,0.000547,
159,55006.03535869,-0.18134532,0.991935,0.000543,1.116109,0.000671,0.999875,0.000547,
160,55006.05579285,-0.18091231,0.991796,0.000543,1.115812,0.000671,0.999749,0.000547,
161,55006.07622681,-0.1804793,0.991763,0.000543,1.115938,0.000671,0.999729,0.000547,
162,55006.09666087,-0.18004629,0.992672,0.000543,1.117049,0.000671,1.000659,0.000547,
163,55006.11709493,-0.17961328,0.992471,0.000543,1.116771,0.000671,1.00047,0.000547,
164,55006.13752899,-0.17918027,0.991119,0.000543,1.115306,0.000671,0.99912,0.000547,
165,55006.1783971,-0.17831424,0.991935,0.000543,1.116159,0.000671,0.999967,0.000547,
166,55006.19883116,-0.17788123,0.991217,0.000543,1.115352,0.000671,0.999255,0.000547,
167,55006.21926521,-0.17744822,0.993248,0.000543,1.118,0.000671,1.001314,0.000547,
168,55006.23969927,-0.17701521,0.992093,0.000543,1.116397,0.000671,1.000161,0.000547,
169,55006.26013323,-0.1765822,0.991734,0.000543,1.116215,0.000671,0.999811,0.000547,
170,55006.28056738,-0.17614919,0.991793,0.000543,1.116162,0.000671,0.999881,0.000547,
171,55006.30100144,-0.17571618,0.991514,0.000543,1.115912,0.000671,0.99961,0.000547,
172,55006.32143539,-0.17528317,0.99157,0.000543,1.115806,0.000671,0.999677,0.000547,
173,55006.34186955,-0.17485016,0.991057,0.000543,1.115209,0.000671,0.99917,0.000547,
174,55006.3623036,-0.17441715,0.991008,0.000543,1.114887,0.000671,0.99913,0.000547,
175,55006.38273756,-0.17398414,0.99202,0.000543,1.116395,0.000671,1.00016,0.000547,
176,55006.40317161,-0.17355113,0.991385,0.000543,1.115808,0.000671,0.99953,0.000547,
177,55006.42360576,-0.17311811,0.992352,0.000543,1.116863,0.000671,1.000514,0.000547,
178,55006.44403972,-0.1726851,0.992519,0.000543,1.117171,0.000671,1.000691,0.000547,
179,55006.46447377,-0.17225209,0.991723,0.000543,1.116211,0.000671,0.999898,0.000547,
180,55006.48490792,-0.17181908,0.991563,0.000543,1.11628,0.000671,0.999744,0.000547,
181,55006.50534198,-0.17138607,0.991609,0.000543,1.116099,0.000671,0.999799,0.000547,
182,55006.52577593,-0.17095306,0.991319,0.000543,1.116085,0.000671,0.999515,0.000547,
183,55006.54620998,-0.17052005,0.992455,0.000543,1.117144,0.000671,1.000668,0.000547,
184,55006.56664413,-0.17008704,0.993011,0.000543,1.11804,0.000671,1.001237,0.000547,
185,55006.58707808,-0.16965403,0.990976,0.000543,1.115269,0.000671,0.999192,0.000547,
186,55006.60751213,-0.16922102,0.991923,0.000543,1.116383,0.000671,1.000154,0.000547,
187,55006.62794629,-0.168788,0.991658,0.000542,1.116158,0.000671,0.999894,0.000547,
188,55006.64838024,-0.16835499,0.990805,0.000542,1.115283,0.000671,0.999041,0.000547,
189,55006.66881429,-0.16792198,0.991647,0.000542,1.116431,0.000671,0.999896,0.000547,
190,55006.68924834,-0.16748897,0.992106,0.000542,1.116773,0.000671,1.000367,0.000547,
191,55006.70968239,-0.16705596,0.992151,0.000542,1.11703,0.000671,1.000418,0.000547,
192,55006.73011644,-0.16662295,0.991535,0.000542,1.116188,0.000671,0.999803,0.000547,
193,55006.75055049,-0.16618994,0.99158,0.000542,1.116512,0.000671,0.999854,0.000547,
194,55006.77098463,-0.16575693,0.991706,0.000542,1.116615,0.000671,0.999988,0.000547,
195,55006.79141858,-0.16532392,0.991623,0.000542,1.116455,0.000671,0.99991,0.000547,
196,55006.81185263,-0.16489091,0.992782,0.000542,1.117803,0.000671,1.001084,0.000547,
197,55006.83228658,-0.1644579,0.99002,0.000542,1.114577,0.000671,0.998304,0.000547,
198,55006.85272073,-0.16402489,0.991555,0.000542,1.116419,0.000671,0.999858,0.000547,
199,55006.87315477,-0.16359187,0.991729,0.000542,1.116537,0.000671,1.000039,0.000547,
200,55006.89358872,-0.16315887,0.991792,0.000542,1.11676,0.000671,1.000108,0.000547,
201,55006.91402287,-0.16272585,0.991893,0.000542,1.116565,0.000671,1.000214,0.000547,
202,55006.93445692,-0.16229284,0.990921,0.000542,1.115689,0.000671,0.99924,0.000547,
203,55006.95489096,-0.16185983,0.99318,0.000542,1.118393,0.000671,1.001523,0.000547,
204,55006.97532491,-0.16142682,0.991902,0.000542,1.116797,0.000671,1.000239,0.000547,
205,55006.99575905,-0.16099381,0.991346,0.000542,1.115972,0.000671,0.999683,0.000547,
206,55007.0161931,-0.1605608,0.993037,0.000542,1.118131,0.000671,1.001393,0.000547,
207,55007.03662705,-0.16012779,0.990501,0.000542,1.114971,0.000671,0.99884,0.000547,
208,55007.05706119,-0.15969478,0.993093,0.000542,1.118216,0.000671,1.001458,0.000547,
209,55007.07749524,-0.15926177,0.991892,0.000542,1.116811,0.000671,1.000252,0.000547,
210,55007.09792918,-0.15882876,0.991717,0.000542,1.116419,0.000671,1.00008,0.000547,
211,55007.11836322,-0.15839575,0.992267,0.000542,1.117309,0.000671,1.000639,0.000547,
212,55007.13879737,-0.15796273,0.99101,0.000542,1.115612,0.000671,0.999376,0.000547,
213,55007.15923131,-0.15752973,0.992049,0.000542,1.11719,0.000671,1.000429,0.000547,
214,55007.17966535,-0.15709672,0.991279,0.000542,1.116105,0.000671,0.999656,0.000547,
215,55007.2000995,-0.1566637,0.991238,0.000542,1.116204,0.00067,0.999619,0.000547,
216,55007.22053354,-0.15623069,0.990837,0.000542,1.115551,0.00067,0.999219,0.000547,
217,55007.24096748,-0.15579768,0.991473,0.000542,1.116548,0.000671,0.999864,0.000547,
218,55007.26140153,-0.15536467,0.991282,0.000542,1.116191,0.000671,0.999676,0.000547,
219,55007.28183567,-0.15493166,0.991659,0.000542,1.116682,0.00067,1.00006,0.000547,
220,55007.30226961,-0.15449865,0.991505,0.000542,1.116653,0.00067,0.99991,0.000547,
221,55007.32270365,-0.15406564,0.991433,0.000542,1.116505,0.000671,0.999842,0.000547,
222,55007.34313779,-0.15363263,0.991263,0.000542,1.11642,0.000671,0.999675,0.000547,
223,55007.36357173,-0.15319962,0.991361,0.000542,1.116348,0.000671,0.999778,0.000547,
224,55007.38400577,-0.15276661,0.991866,0.000542,1.117115,0.000671,1.000291,0.000547,
225,55007.40443981,-0.1523336,0.990427,0.000542,1.115245,0.000671,0.998844,0.000547,
226,55007.42487385,-0.15190059,0.991496,0.000542,1.116777,0.00067,0.999927,0.000547,
227,55007.44530789,-0.15146758,0.991068,0.000542,1.116046,0.00067,0.9995,0.000547,
228,55007.46574193,-0.15103457,0.992149,0.000542,1.117692,0.000671,1.000594,0.000547,
229,55007.48617597,-0.15060155,0.992209,0.000542,1.117811,0.000671,1.000659,0.000547,
230,55007.50661011,-0.15016854,0.992294,0.000542,1.1177,0.000671,1.000749,0.000547,
231,55007.52704405,-0.14973553,0.992017,0.000542,1.117416,0.000671,1.000474,0.000547,
232,55007.54747809,-0.14930252,0.991993,0.000542,1.117143,0.000671,1.000455,0.000547,
233,55007.56791212,-0.14886951,0.992137,0.000542,1.117724,0.000671,1.000605,0.000547,
234,55007.58834616,-0.1484365,0.991006,0.000542,1.115994,0.000671,0.999469,0.000547,
235,55007.6087802,-0.14800349,0.992554,0.000542,1.118199,0.00067,1.001035,0.000547,
236,55007.62921424,-0.14757048,0.992002,0.000542,1.117524,0.00067,1.000483,0.000547,
237,55007.64964827,-0.14713747,0.990736,0.000542,1.115943,0.00067,0.999211,0.000547,
238,55007.67008231,-0.14670446,0.991163,0.000542,1.116403,0.000671,0.999647,0.000547,
239,55007.69051635,-0.14627145,0.991329,0.000542,1.116501,0.00067,0.999819,0.000547,
240,55007.71095038,-0.14583844,0.991961,0.000542,1.117472,0.00067,1.000461,0.000547,
241,55007.73138442,-0.14540543,0.990413,0.000542,1.115383,0.000671,0.998906,0.000547,
242,55007.75181845,-0.14497242,0.99209,0.000542,1.117873,0.00067,1.000602,0.000547,
243,55007.77225249,-0.14453941,0.99107,0.000542,1.11639,0.00067,0.999579,0.000547,
244,55007.79268652,-0.1441064,0.992887,0.000542,1.11882,0.00067,1.001416,0.000547,
245,55007.81312056,-0.14367338,0.991484,0.000542,1.116955,0.00067,1.000007,0.000547,
246,55007.83355449,-0.14324038,0.990471,0.000542,1.115666,0.00067,0.998991,0.000547,
247,55007.85398863,-0.14280736,0.992085,0.000542,1.117448,0.00067,1.000625,0.000547,
248,55007.87442266,-0.14237435,0.991768,0.000542,1.117173,0.00067,1.000311,0.000547,
249,55007.89485659,-0.14194134,0.991431,0.000542,1.116795,0.000671,0.999977,0.000547,
250,55007.91529073,-0.14150833,0.992508,0.000542,1.117885,0.00067,1.001069,0.000547,
251,55007.93572476,-0.14107532,0.991045,0.000542,1.116556,0.00067,0.999599,0.000547,
252,55007.95615879,-0.14064231,0.991492,0.000542,1.116881,0.00067,1.000055,0.000547,
253,55007.97659272,-0.1402093,0.991041,0.000542,1.116611,0.00067,0.999607,0.000547,
254,55007.99702686,-0.13977629,0.991799,0.000542,1.11735,0.00067,1.000378,0.000547,
255,55008.01746089,-0.13934328,0.991888,0.000542,1.117512,0.00067,1.000474,0.000547,
256,55008.03789482,-0.13891027,0.992272,0.000542,1.117862,0.00067,1.000867,0.000547,
257,55008.05832895,-0.13847726,0.992131,0.000542,1.117769,0.00067,1.000732,0.000547,
258,55008.07876298,-0.13804425,0.991407,0.000542,1.117114,0.00067,1.000008,0.000547,
259,55008.09919691,-0.13761124,0.991201,0.000542,1.116558,0.00067,0.999807,0.000547,
260,55008.14006507,-0.13674522,0.991774,0.000542,1.117288,0.00067,1.000398,0.000547,
261,55008.160499,-0.13631221,0.991331,0.000542,1.117223,0.00067,0.999959,0.000547,
262,55008.18093303,-0.1358792,0.991444,0.000542,1.116945,0.00067,1.000079,0.000547,
263,55008.20136716,-0.13544619,0.990794,0.000542,1.116211,0.00067,0.999431,0.000547,
264,55008.22180109,-0.13501318,0.991138,0.000542,1.116612,0.00067,0.999785,0.000547,
265,55008.24223512,-0.13458017,0.990323,0.000542,1.115842,0.00067,0.99897,0.000547,
266,55008.26266915,-0.13414716,0.991668,0.000542,1.117712,0.00067,1.000335,0.000547,
267,55008.28310328,-0.13371414,0.991895,0.000542,1.11749,0.00067,1.000571,0.000547,
268,55008.3035372,-0.13328114,0.991038,0.000542,1.116593,0.00067,0.999713,0.000547,
269,55008.32397123,-0.13284812,0.991766,0.000542,1.117502,0.00067,1.000456,0.000547,
270,55008.34440536,-0.13241511,0.991029,0.000542,1.116923,0.00067,0.99972,0.000547,
271,55008.36483928,-0.1319821,0.990052,0.000542,1.115572,0.00067,0.998743,0.000547,
272,55008.38527331,-0.13154909,0.990879,0.000542,1.116506,0.00067,0.999584,0.000547,
273,55008.40570724,-0.13111609,0.990338,0.000542,1.11606,0.00067,0.999046,0.000547,
274,55008.42614136,-0.13068307,0.990532,0.000542,1.116104,0.00067,0.99925,0.000547,
275,55008.44657539,-0.13025006,0.990186,0.000542,1.116009,0.00067,0.998909,0.000547,
276,55008.46700942,-0.12981705,0.991487,0.000542,1.117313,0.00067,1.00023,0.000547,
277,55008.48744344,-0.12938404,0.991441,0.000542,1.117586,0.00067,1.000192,0.000547,
278,55008.50787747,-0.12895103,0.991158,0.000542,1.116841,0.00067,0.999915,0.000547,
279,55008.52831149,-0.12851802,0.991228,0.000542,1.117151,0.00067,0.999994,0.000547,
280,55008.54874541,-0.12808501,0.990994,0.000542,1.116714,0.00067,0.999766,0.000547,
281,55008.56917954,-0.127652,0.991744,0.000542,1.117968,0.00067,1.000531,0.000547,
282,55008.58961356,-0.12721899,0.990626,0.000542,1.116524,0.00067,0.999412,0.000547,
283,55008.61004749,-0.12678598,0.991484,0.000542,1.117686,0.000671,1.000286,0.000547,
284,55008.63048161,-0.12635297,0.991484,0.000542,1.117772,0.000671,1.000295,0.000547,
285,55008.65091563,-0.12591996,0.992451,0.000542,1.118911,0.000671,1.001279,0.000547,
286,55008.67134955,-0.12548695,0.991067,0.000542,1.117409,0.000671,0.999892,0.000547,
287,55008.69178358,-0.12505394,0.990367,0.000542,1.116247,0.000671,0.999195,0.000547,
288,55008.7122177,-0.12462093,0.990638,0.000543,1.11677,0.000671,0.999477,0.000547,
289,55008.73265172,-0.12418792,0.991999,0.000543,1.118394,0.000671,1.000858,0.000547,
290,55008.75308564,-0.12375491,0.99289,0.000543,1.119482,0.000671,1.001767,0.000547,
291,55008.77351976,-0.1233219,0.990863,0.000543,1.117091,0.000671,0.999731,0.000547,
292,55008.79395378,-0.12288889,0.991071,0.000543,1.117229,0.000671,0.99995,0.000547,
293,55008.8143877,-0.12245588,0.990827,0.000543,1.117166,0.000671,0.999713,0.000547,
294,55008.83482172,-0.12202287,0.991933,0.000543,1.11835,0.000671,1.000837,0.000547,
295,55008.85525585,-0.12158986,0.991209,0.000543,1.11756,0.000671,1.000117,0.000547,
