,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
170,55280.04563607,0.19108947,1.086532,0.000384,1.286722,0.000484,1.043612,0.000368,
171,55280.06607024,0.26301086,1.117776,0.000382,1.326225,0.000482,1.073618,0.000367,
172,55280.0865043,0.33493186,1.062652,0.00038,1.256441,0.00048,1.020668,0.000365,
173,55280.10693847,0.40685325,0.917921,0.000379,1.073851,0.000478,0.881652,0.000364,
174,55280.12737273,0.47877495,0.729472,0.000377,0.83581,0.000476,0.700648,0.000362,
175,55280.1478068,-0.44930401,0.773825,0.000375,0.89171,0.000473,0.743245,0.000361,
176,55280.16824096,-0.37738266,0.969986,0.000374,1.139578,0.000471,0.931652,0.000359,
177,55280.18867523,-0.30546092,1.073561,0.000372,1.270365,0.000469,1.03113,0.000357,
178,55280.20910929,-0.23353992,1.098188,0.00037,1.301477,0.000467,1.05478,0.000356,
179,55280.22954346,-0.16161853,1.043394,0.000369,1.232376,0.000465,1.002149,0.000354,
180,55280.24997763,-0.08969714,0.890219,0.000367,1.038752,0.000463,0.855026,0.000352,
181,55280.27041179,-0.01777579,0.713515,0.000365,0.815644,0.000461,0.685306,0.000351,
182,55280.29084596,0.0541456,0.774312,0.000363,0.892537,0.000458,0.743697,0.000349,
183,55280.31128012,0.12606696,0.991617,0.000362,1.16687,0.000456,0.952407,0.000347,
184,55280.33171429,0.19798835,1.092321,0.00036,1.294084,0.000454,1.049126,0.000346,
185,55280.35214846,0.26990973,1.115639,0.000358,1.323633,0.000452,1.071519,0.000344,
186,55280.37258263,0.34183112,1.053733,0.000356,1.245303,0.00045,1.012058,0.000342,
187,55280.39301679,0.41375248,0.897633,0.000355,1.048168,0.000447,0.86213,0.000341,
188,55280.41345096,0.48567386,0.72219,0.000353,0.826724,0.000445,0.693624,0.000339,
189,55280.43388523,-0.4424044,0.791869,0.000355,0.914638,0.000447,0.760545,0.000341,
190,55280.4543193,-0.37048336,0.984022,0.000356,1.157375,0.00045,0.945094,0.000342,
191,55280.47475347,-0.29856197,1.080853,0.000358,1.279707,0.000452,1.038091,0.000344,
192,55280.49518773,-0.22664027,1.097547,0.00036,1.30067,0.000454,1.054122,0.000346,
193,55280.5156218,-0.15471923,1.035745,0.000362,1.22277,0.000456,0.994762,0.000347,
194,55280.53605597,-0.08279784,0.866215,0.000363,1.008639,0.000459,0.831938,0.000349,
195,55280.55649004,-0.0108768,0.709012,0.000365,0.809938,0.000461,0.680954,0.000351,
196,55280.57692431,0.06104494,0.793267,0.000367,0.91647,0.000463,0.761873,0.000352,
197,55280.59735848,0.13296632,1.006977,0.000369,1.186442,0.000465,0.967122,0.000354,
198,55280.61779265,0.20488771,1.09809,0.00037,1.30144,0.000467,1.054627,0.000356,
199,55280.63822682,0.2768091,1.113095,0.000372,1.320556,0.000469,1.069035,0.000357,
200,55280.65866099,0.34873049,1.042653,0.000374,1.231554,0.000472,1.001379,0.000359,
201,55280.67909516,0.42065188,0.876059,0.000375,1.021037,0.000474,0.841377,0.000361,
202,55280.69952933,0.49257327,0.716487,0.000377,0.819595,0.000476,0.688121,0.000362,
203,55280.7199635,-0.43550535,0.811761,0.000379,0.939865,0.000478,0.779621,0.000364,
204,55280.74039767,-0.36358396,0.997114,0.00038,1.173952,0.00048,0.957633,0.000365,
205,55280.76083194,-0.29166222,1.086448,0.000382,1.286927,0.000482,1.043427,0.000367,
206,55280.78126601,-0.21974118,1.094748,0.000384,1.297306,0.000484,1.051396,0.000369,
207,55280.80170018,-0.14781979,1.026281,0.000385,1.210919,0.000486,0.985638,0.00037,
208,55280.82213446,-0.07589802,0.842274,0.000387,0.978571,0.000488,0.808916,0.000372,
209,55280.84256853,-0.00397698,0.70751,0.000389,0.808249,0.00049,0.679488,0.000373,
210,55280.8630027,0.06794441,0.813341,0.00039,0.941951,0.000492,0.781126,0.000375,
211,55280.88343697,0.13986615,1.019271,0.000392,1.202156,0.000494,0.978896,0.000376,
212,55280.90387105,0.21178722,1.102985,0.000394,1.307757,0.000496,1.059292,0.000378,
213,55280.92430522,0.28370861,1.11023,0.000392,1.316907,0.000495,1.066248,0.000377,
214,55280.96517356,0.42755139,0.854211,0.00039,0.993448,0.000491,0.820367,0.000374,
215,55280.98560774,0.49947281,0.714031,0.000388,0.816553,0.00049,0.68574,0.000373,
216,55281.00604201,-0.42860545,0.83207,0.000387,0.965617,0.000488,0.799101,0.000372,
217,55281.02647608,-0.35668441,1.008696,0.000386,1.188568,0.000487,0.968726,0.00037,
218,55281.04691026,-0.28476299,1.090873,0.000384,1.292523,0.000485,1.047644,0.000369,
219,55281.06734443,-0.2128416,1.091841,0.000383,1.293745,0.000483,1.048572,0.000368,
220,55281.08777861,-0.14092018,1.01703,0.000382,1.199164,0.000482,0.976723,0.000367,
221,55281.10821278,-0.06899879,0.820132,0.00038,0.950574,0.00048,0.787627,0.000365,
222,55281.12864696,0.00292263,0.706571,0.000379,0.807067,0.000478,0.678566,0.000364,
223,55281.14908113,0.07484402,0.837737,0.000378,0.972649,0.000476,0.804531,0.000363,
224,55281.16951531,0.14676545,1.029538,0.000376,1.215024,0.000475,0.988728,0.000361,
225,55281.18994938,0.21868648,1.106502,0.000375,1.312119,0.000473,1.062639,0.00036,
226,55281.21038366,0.29060826,1.104152,0.000373,1.309088,0.000471,1.06038,0.000359,
227,55281.23081783,0.36252965,1.021178,0.000372,1.204417,0.000469,0.980694,0.000357,
228,55281.25125191,0.43445072,0.832813,0.000371,0.966322,0.000468,0.799795,0.000356,
229,55281.27168618,-0.49362754,0.714553,0.000369,0.81703,0.000466,0.686222,0.000355,
230,55281.29212036,-0.42170612,0.854366,0.000368,0.993628,0.000464,0.820491,0.000353,
231,55281.31255454,-0.34978469,1.021993,0.000367,1.205255,0.000463,0.981469,0.000352,
232,55281.33298871,-0.27786331,1.095879,0.000365,1.298669,0.000461,1.052424,0.000351,
233,55281.35342289,-0.20594188,1.088961,0.000364,1.289868,0.000459,1.045778,0.000349,
234,55281.37385707,-0.13402046,1.004856,0.000362,1.183544,0.000457,0.965007,0.000348,
235,55281.39429125,-0.06209903,0.798094,0.000361,0.922492,0.000455,0.766443,0.000347,
236,55281.41472542,0.00982235,0.708736,0.000362,0.809643,0.000457,0.680628,0.000348,
237,55281.4351596,0.08174378,0.86036,0.000363,1.000996,0.000458,0.826237,0.000349,
238,55281.45559388,0.15366555,1.03807,0.000364,1.225658,0.00046,0.996897,0.00035,
239,55281.47602796,0.22558662,1.10838,0.000365,1.314433,0.000461,1.064417,0.000351,
240,55281.49646214,0.29750805,1.100137,0.000367,1.303826,0.000463,1.056499,0.000352,
241,55281.51689621,0.36942908,1.007137,0.000368,1.186601,0.000464,0.967187,0.000353,
242,55281.53733049,0.44135086,0.81185,0.000369,0.939849,0.000465,0.779644,0.000354,
243,55281.55776467,-0.48672772,0.716984,0.00037,0.820012,0.000467,0.688541,0.000355,
244,55281.57819875,-0.41480664,0.875338,0.000371,1.020162,0.000468,0.840612,0.000356,
245,55281.59863303,-0.34288487,1.031915,0.000372,1.217802,0.00047,0.990976,0.000357,
246,55281.61906721,-0.27096345,1.099365,0.000373,1.302981,0.000471,1.055748,0.000358,
247,55281.63950139,-0.19904202,1.083481,0.000374,1.28308,0.000472,1.040493,0.000359,
248,55281.65993557,-0.1271206,0.990327,0.000375,1.165269,0.000474,0.951033,0.00036,
249,55281.68036975,-0.05519917,0.777804,0.000376,0.896888,0.000475,0.746942,0.000362,
250,55281.70080393,0.01672225,0.710415,0.000378,0.811915,0.000476,0.682226,0.000363,
251,55281.72123811,0.08864367,0.882302,0.000379,1.028887,0.000478,0.847291,0.000364,
252,55281.74167229,0.1605651,1.048054,0.00038,1.238269,0.000479,1.006465,0.000365,
253,55281.76210647,0.23248652,1.110559,0.000381,1.317296,0.000481,1.066488,0.000366,
254,55281.78254075,0.3044083,1.092649,0.000382,1.294604,0.000482,1.049288,0.000367,
255,55281.80297483,0.37632937,0.992285,0.000383,1.167976,0.000483,0.952905,0.000368,
256,55281.82340902,0.44825083,0.792527,0.000384,0.915673,0.000485,0.761074,0.000369,
257,55281.8438432,-0.47982775,0.722121,0.000385,0.826656,0.000486,0.693462,0.00037,
258,55281.86427738,-0.40790633,0.895001,0.000386,1.045125,0.000487,0.859479,0.000371,
259,55281.88471156,-0.3359849,1.041214,0.000387,1.229751,0.000489,0.999888,0.000372,
260,55281.90514574,-0.26406348,1.101166,0.000387,1.305465,0.000488,1.057459,0.000372,
261,55281.92557993,-0.19214202,1.07715,0.000387,1.27522,0.000488,1.034395,0.000371,
262,55281.94601411,-0.1202206,0.974899,0.000386,1.146027,0.000487,0.936201,0.000371,
263,55281.96644829,-0.04829917,0.760361,0.000386,0.875044,0.000487,0.730179,0.000371,
264,55281.98688247,0.02362225,0.717997,0.000385,0.821683,0.000486,0.689495,0.00037,
265,55282.00731666,0.09554371,0.905419,0.000385,1.058341,0.000486,0.869477,0.00037,
266,55282.02775074,0.16746478,1.056611,0.000385,1.24928,0.000486,1.014666,0.000369,
267,55282.04818503,0.23938659,1.113451,0.000384,1.321193,0.000485,1.069249,0.000369,
268,55282.06861921,0.31130802,1.087317,0.000384,1.288076,0.000485,1.044151,0.000369,
269,55282.08905329,0.38322909,0.978261,0.000384,1.150417,0.000484,0.939424,0.000368,
270,55282.10948758,0.4551509,0.773868,0.000383,0.892319,0.000484,0.743144,0.000368,
271,55282.12992176,-0.47292768,0.729111,0.000383,0.835717,0.000483,0.700164,0.000368,
272,55282.15035585,-0.40100657,0.913405,0.000383,1.068585,0.000483,0.87714,0.000367,
273,55282.17079013,-0.3290848,1.050924,0.000382,1.242294,0.000482,1.009198,0.000367,
274,55282.19122432,-0.25716334,1.102302,0.000382,1.307036,0.000482,1.058535,0.000367,
275,55282.2116584,-0.18524227,1.070776,0.000381,1.267326,0.000481,1.02826,0.000366,
276,55282.23209269,-0.11332046,0.957315,0.000381,1.124067,0.000481,0.919303,0.000366,
277,55282.25252687,-0.04139903,0.744368,0.000381,0.854999,0.000481,0.714812,0.000366,
278,55282.27296096,0.03052208,0.724688,0.00038,0.8303,0.00048,0.695913,0.000365,
279,55282.29339524,0.10244385,0.92494,0.00038,1.083179,0.00048,0.888212,0.000365,
280,55282.31382943,0.17436531,1.06462,0.00038,1.259487,0.000479,1.022345,0.000365,
281,55282.33426362,0.24628677,1.113938,0.000379,1.321943,0.000479,1.069704,0.000364,
282,55282.3546978,0.31820819,1.079892,0.000379,1.278918,0.000478,1.037009,0.000364,
283,55282.37513199,0.39012965,0.961712,0.000379,1.129585,0.000478,0.923521,0.000364,
284,55282.39556618,0.46205111,0.758494,0.000379,0.873105,0.000478,0.728373,0.000364,
285,55282.41600037,-0.46602743,0.7389,0.000379,0.848262,0.000478,0.709556,0.000364,
286,55282.43643455,-0.39410601,0.932218,0.000379,1.092355,0.000478,0.895197,0.000364,
287,55282.45686874,-0.32218455,1.057322,0.000379,1.250527,0.000478,1.015332,0.000364,
288,55282.47730303,-0.25026274,1.102462,0.000379,1.307452,0.000478,1.058679,0.000364,
289,55282.49773712,-0.17834163,1.063045,0.000379,1.257642,0.000478,1.020827,0.000364,
290,55282.5181713,-0.10642021,0.938627,0.000379,1.100706,0.000478,0.90135,0.000364,
291,55282.53860539,-0.0344991,0.731905,0.000379,0.839476,0.000478,0.702837,0.000364,
292,55282.55903968,0.03742271,0.734289,0.000379,0.842508,0.000478,0.705126,0.000364,
293,55282.57947387,0.10934417,0.943516,0.000379,1.106866,0.000478,0.906043,0.000364,
294,55282.59990806,0.18126563,1.070205,0.000379,1.26672,0.000478,1.0277,0.000364,
295,55282.62034225,0.25318709,1.112544,0.000379,1.32031,0.000478,1.068357,0.000364,
296,55282.64077644,0.32510855,1.070599,0.000379,1.267419,0.000478,1.028077,0.000364,
297,55282.66121063,0.39703,0.943597,0.000379,1.106843,0.000478,0.906119,0.000364,
298,55282.68164482,0.46895146,0.745345,0.000379,0.856566,0.000478,0.715741,0.000364,
