,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
33,55740.54065781,0.1519846,1.009272,0.002648,0.98755,0.004059,0.975124,0.002558,
34,55740.56109192,0.2259511,1.101284,0.002649,1.129247,0.004061,1.063988,0.002559,
35,55740.58152612,0.29991794,1.104589,0.00265,1.134506,0.004063,1.067146,0.00256,
36,55740.60196043,0.37388517,1.009673,0.002651,0.988441,0.004064,0.975415,0.002561,
37,55740.62239453,0.44785164,0.827792,0.002652,0.709065,0.004065,0.799679,0.002562,
38,55740.64282884,-0.47818113,0.773038,0.002653,0.625249,0.004068,0.74676,0.002563,
39,55740.66326304,-0.4042143,0.924288,0.002654,0.85777,0.004069,0.89284,0.002563,
40,55740.68369724,-0.33024747,1.055135,0.002655,1.058646,0.00407,1.019201,0.002564,
41,55740.70413145,-0.2562806,1.107909,0.002656,1.140006,0.004072,1.070142,0.002565,
42,55740.72456565,-0.18231377,1.057432,0.002657,1.062503,0.004073,1.021353,0.002566,
43,55740.74499985,-0.10834694,0.931987,0.002658,0.869882,0.004075,0.900158,0.002567,
44,55740.76543405,-0.03438011,0.746947,0.002659,0.585604,0.004077,0.721414,0.002568,
45,55740.78586826,0.03958676,0.742778,0.00266,0.579322,0.004078,0.717364,0.002569,
46,55740.80630246,0.11355359,0.936894,0.00266,0.877564,0.004079,0.904808,0.002569,
47,55740.82673676,0.18752079,1.063318,0.002661,1.072048,0.004081,1.02687,0.00257,
48,55740.84717086,0.26148726,1.113505,0.002659,1.149036,0.004078,1.075301,0.002568,
49,55740.86760506,0.33545409,1.063098,0.002657,1.071729,0.004074,1.02659,0.002566,
50,55740.88803937,0.40942132,0.924158,0.002655,0.858202,0.004071,0.892393,0.002563,
51,55740.90847347,0.48338779,0.772203,0.002652,0.624842,0.004067,0.745636,0.002561,
52,55740.92890777,-0.44264502,0.826741,0.00265,0.70899,0.004064,0.798271,0.002559,
53,55740.94934197,-0.36867819,0.994375,0.002648,0.966392,0.00406,0.960102,0.002557,
54,55740.96977607,-0.29471172,1.090904,0.002645,1.114975,0.004057,1.05327,0.002554,
55,55740.99021037,-0.22074452,1.091082,0.002643,1.115318,0.004055,1.053407,0.002552,
56,55741.01064457,-0.14677769,1.011453,0.002641,0.992712,0.004051,0.976496,0.00255,
57,55741.03107867,-0.07281122,0.832419,0.002639,0.71817,0.004047,0.803624,0.002547,
58,55741.05151297,0.00115597,0.718521,0.002636,0.542713,0.004043,0.693643,0.002545,
59,55741.07194717,0.0751228,0.824632,0.002634,0.705642,0.00404,0.796055,0.002543,
60,55741.09238137,0.14908963,1.007043,0.002632,0.986242,0.004037,0.972112,0.00254,
61,55741.11281557,0.22305647,1.098541,0.002629,1.127035,0.004033,1.060402,0.002538,
62,55741.13324967,0.29702293,1.102226,0.002627,1.132256,0.004029,1.063925,0.002536,
63,55741.15368397,0.37099013,1.013966,0.002625,0.996869,0.004025,0.9787,0.002534,
64,55741.17411817,0.44495696,0.835094,0.002623,0.722111,0.004022,0.806024,0.002531,
65,55741.19455237,-0.48107621,0.763728,0.00262,0.612294,0.004019,0.737118,0.002529,
66,55741.21498656,-0.40710941,0.912823,0.002618,0.84163,0.004015,0.88099,0.002527,
67,55741.25585496,-0.25917575,1.100589,0.002613,1.13007,0.004008,1.062139,0.002522,
68,55741.27628916,-0.18520892,1.060676,0.002611,1.06907,0.004005,1.023587,0.00252,
69,55741.29672336,-0.11124209,0.939454,0.002609,0.88281,0.004001,0.906575,0.002517,
70,55741.31715755,-0.03727529,0.748361,0.002606,0.588996,0.003998,0.722146,0.002515,
71,55741.33759185,0.0366919,0.738819,0.002609,0.574208,0.004002,0.712915,0.002517,
72,55741.35802595,0.11065837,0.931708,0.002612,0.870793,0.004005,0.899013,0.00252,
73,55741.37846025,0.18462557,1.061365,0.002614,1.070173,0.00401,1.024088,0.002522,
74,55741.39889444,0.25859236,1.107387,0.002617,1.140896,0.004014,1.068459,0.002525,
75,55741.41932854,0.33255883,1.069193,0.002619,1.082127,0.004018,1.031574,0.002527,
76,55741.43976284,0.40652603,0.930724,0.002622,0.869521,0.004022,0.897949,0.00253,
77,55741.46019703,0.48049282,0.77109,0.002624,0.624192,0.004026,0.743912,0.002532,
78,55741.48063113,-0.44554071,0.817648,0.002627,0.695689,0.004029,0.788804,0.002534,
79,55741.50106542,-0.37157355,0.99171,0.00263,0.963134,0.004033,0.956695,0.002537,
80,55741.52149962,-0.29760672,1.081316,0.002632,1.100682,0.004037,1.043104,0.002539,
81,55741.54193372,-0.22364025,1.092825,0.002635,1.118382,0.004042,1.054172,0.002542,
82,55741.56236801,-0.14967309,1.014331,0.002637,0.998003,0.004045,0.978424,0.002544,
83,55741.58280221,-0.07570626,0.838707,0.00264,0.728372,0.004049,0.808991,0.002546,
84,55741.6032365,-0.0017391,0.713471,0.002642,0.536077,0.004053,0.68817,0.002549,
85,55741.6236706,0.07222737,0.816197,0.002645,0.69379,0.004057,0.787228,0.002551,
86,55741.64410479,0.14619416,1.007294,0.002648,0.987099,0.004061,0.971512,0.002554,
87,55741.66453908,0.22016132,1.097112,0.00265,1.125293,0.004065,1.058105,0.002556,
88,55741.68497318,0.29412779,1.099652,0.002653,1.129587,0.004069,1.060521,0.002558,
89,55741.70540737,0.36809458,1.015915,0.002655,1.000457,0.004072,0.979733,0.002561,
90,55741.72584167,0.44206178,0.834962,0.002658,0.722455,0.004077,0.8052,0.002563,
91,55741.74627576,-0.48397179,0.765278,0.00266,0.615376,0.00408,0.737975,0.002565,
92,55741.76670995,-0.41000499,0.906826,0.002663,0.832858,0.004085,0.874446,0.002568,
93,55741.78714415,-0.33603816,1.054997,0.002665,1.060562,0.004089,1.017294,0.00257,
94,55741.80757834,-0.26207137,1.10402,0.002668,1.135839,0.004091,1.064531,0.002573,
95,55741.82801263,-0.18810421,1.067488,0.002666,1.080154,0.004089,1.029273,0.00257,
96,55741.84844682,-0.11413741,0.948888,0.002663,0.897604,0.004085,0.91489,0.002568,
97,55741.86888092,-0.04017094,0.760921,0.002661,0.609078,0.004081,0.733635,0.002565,
98,55741.88931521,0.03379621,0.732911,0.002658,0.565815,0.004077,0.706606,0.002563,
99,55741.9097494,0.10776301,0.919318,0.002656,0.852071,0.004074,0.886295,0.002561,
100,55741.93018349,0.18172944,1.0582,0.002654,1.065772,0.00407,1.020157,0.002558,
101,55741.97105198,0.32966343,1.070384,0.002649,1.084764,0.004063,1.031838,0.002553,
102,55741.99148607,0.40362987,0.938145,0.002646,0.881258,0.004059,0.904333,0.002551,
103,55742.01192036,0.47759702,0.778328,0.002644,0.635836,0.004055,0.750252,0.002548,
104,55742.03235455,-0.44843618,0.811666,0.002641,0.68676,0.004052,0.782363,0.002546,
105,55742.05278884,-0.37446902,0.983774,0.002639,0.951294,0.004048,0.948227,0.002544,
106,55742.07322293,-0.30050259,1.087452,0.002637,1.11048,0.004045,1.048126,0.002541,
107,55742.09365712,-0.22653579,1.094854,0.002634,1.122094,0.00404,1.055228,0.002539,
108,55742.11409141,-0.15256864,1.023977,0.002632,1.013028,0.004037,0.986885,0.002536,
109,55742.1345255,-0.0786022,0.850162,0.002629,0.746213,0.004033,0.81934,0.002534,
110,55742.15495969,-0.00463541,0.717584,0.002627,0.542315,0.004029,0.691547,0.002531,
111,55742.17539398,0.06933175,0.809643,0.002624,0.683908,0.004026,0.780241,0.002529,
112,55742.19582807,0.14329818,0.99679,0.002622,0.971612,0.004022,0.960562,0.002527,
113,55742.21626226,0.21726498,1.089847,0.002619,1.114406,0.004018,1.050205,0.002524,
114,55742.23669655,0.29123214,1.105492,0.002617,1.138525,0.004015,1.065247,0.002522,
115,55742.25713064,0.36519857,1.020272,0.002615,1.007382,0.004011,0.983099,0.002519,
116,55742.27756493,0.43916573,0.839684,0.002612,0.729946,0.004007,0.809065,0.002517,
117,55742.29799911,-0.48686751,0.767046,0.00261,0.618281,0.004004,0.739053,0.002514,
118,55742.3184333,-0.41290072,0.896745,0.002612,0.817564,0.004008,0.863991,0.002517,
119,55742.33886749,-0.33893392,1.046347,0.002615,1.047397,0.004011,1.008098,0.002519,
120,55742.35930168,-0.26496713,1.097762,0.002617,1.126408,0.004015,1.057601,0.002521,
121,55742.37973587,-0.19100033,1.070077,0.00262,1.084128,0.004019,1.030897,0.002524,
122,55742.40017005,-0.11703357,0.955251,0.002622,0.907464,0.004023,0.920246,0.002526,
123,55742.42060424,-0.04306678,0.752425,0.002625,0.596066,0.004026,0.72483,0.002528,
124,55742.44103843,0.03090002,0.729418,0.002627,0.560664,0.004031,0.702645,0.002531,
125,55742.46147262,0.10486681,0.914631,0.002629,0.84506,0.004034,0.881033,0.002533,
126,55742.4819068,0.17883357,1.051346,0.002632,1.055266,0.004038,1.012695,0.002535,
127,55742.50234109,0.25280073,1.11207,0.002634,1.148483,0.004042,1.071153,0.002537,
128,55742.52277518,0.32676716,1.070361,0.002637,1.084645,0.004046,1.030947,0.00254,
129,55742.54320936,0.40073392,0.946278,0.002639,0.893864,0.004049,0.911405,0.002542,
130,55742.56364365,0.47470108,0.777599,0.002642,0.63446,0.004053,0.748919,0.002544,
131,55742.58407773,-0.45133252,0.802018,0.002644,0.672119,0.004057,0.772414,0.002547,
132,55742.60451192,-0.37736573,0.976685,0.002647,0.940518,0.00406,0.940604,0.002549,
133,55742.6249462,-0.3033986,1.07778,0.002649,1.095904,0.004064,1.037932,0.002551,
134,55742.64538029,-0.22943217,1.094569,0.002652,1.121909,0.004068,1.054068,0.002553,
135,55742.66581447,-0.15546541,1.023851,0.002654,1.012801,0.004073,0.985937,0.002556,
136,55742.68624876,-0.08149825,0.856207,0.002656,0.755325,0.004076,0.824475,0.002558,
137,55742.70668284,-0.00753186,0.717326,0.002659,0.542631,0.00408,0.69072,0.00256,
138,55742.72711713,0.0664353,0.801032,0.002661,0.670995,0.004084,0.771297,0.002563,
139,55742.74755131,0.14040206,0.996713,0.002664,0.97133,0.004088,0.959685,0.002565,
140,55742.7679854,0.21436849,1.089891,0.002666,1.114467,0.004091,1.04937,0.002567,
141,55742.78841968,0.28833561,1.108845,0.002669,1.143644,0.004095,1.067586,0.002569,
142,55742.80885386,0.36230237,1.029173,0.002667,1.021218,0.004092,0.990849,0.002567,
143,55742.82928795,0.43626881,0.848129,0.002664,0.743287,0.004088,0.816521,0.002565,
144,55742.84972223,-0.48976407,0.760665,0.002662,0.608913,0.004085,0.732295,0.002563,
145,55742.87015641,-0.41579731,0.893849,0.00266,0.813542,0.004082,0.860485,0.002561,
146,55742.8905906,-0.34183052,1.036427,0.002658,1.032521,0.004079,0.99771,0.002559,
147,55742.91102478,-0.26786376,1.100506,0.002656,1.131301,0.004076,1.059363,0.002557,
148,55742.93145896,-0.193897,1.072354,0.002654,1.087705,0.004072,1.032232,0.002554,
149,55742.95189324,-0.11992988,0.959234,0.002651,0.914182,0.004069,0.923316,0.002552,
150,55742.99276151,0.02800332,0.723708,0.002647,0.552123,0.004063,0.696567,0.002548,
151,55743.01319579,0.10197044,0.901571,0.002645,0.825423,0.004059,0.867733,0.002546,
152,55743.03362997,0.1759372,1.04444,0.002643,1.045137,0.004056,1.00521,0.002544,
153,55743.05406405,0.24990359,1.107122,0.002641,1.141513,0.004053,1.065505,0.002541,
154,55743.07449833,0.32387072,1.085766,0.002639,1.108408,0.004049,1.04492,0.002539,
155,55743.09493251,0.39783747,0.952826,0.002636,0.904037,0.004046,0.916954,0.002537,
156,55743.11536659,0.47180387,0.77881,0.002634,0.636575,0.004043,0.749466,0.002535,
157,55743.13580088,-0.45422897,0.801321,0.002632,0.67143,0.004039,0.771105,0.002533,
158,55743.15623496,-0.38026257,0.969314,0.00263,0.92948,0.004036,0.932736,0.002531,
159,55743.17666924,-0.30629545,1.070896,0.002628,1.085689,0.004033,1.030453,0.002528,
160,55743.19710342,-0.23232869,1.096395,0.002626,1.124923,0.004029,1.054957,0.002526,
161,55743.2175375,-0.1583623,1.030533,0.002623,1.023421,0.004026,0.991555,0.002524,
162,55743.23797178,-0.08439517,0.873209,0.002621,0.781729,0.004022,0.840156,0.002522,
163,55743.25840595,-0.01042845,0.723642,0.002619,0.55186,0.004019,0.69623,0.00252,
164,55743.27884003,0.06353795,0.793344,0.002617,0.659046,0.004016,0.763268,0.002518,
165,55743.29927431,0.13750507,0.990715,0.002618,0.962428,0.004018,0.953128,0.002519,
166,55743.31970849,0.21147183,1.088636,0.00262,1.112503,0.004021,1.047302,0.002521,
167,55743.34014267,0.28543859,1.105134,0.002622,1.137989,0.004023,1.063142,0.002522,
168,55743.36057685,0.35940535,1.033028,0.002623,1.027314,0.004026,0.993746,0.002524,
169,55743.38101103,0.4333721,0.857918,0.002625,0.757761,0.004028,0.82527,0.002525,
170,55743.4014453,-0.49266081,0.759607,0.002627,0.607374,0.004031,0.730678,0.002527,
171,55743.42187938,-0.41869441,0.882231,0.002628,0.795678,0.004034,0.848607,0.002528,
172,55743.44231356,-0.34472765,1.034634,0.00263,1.029832,0.004036,0.995171,0.00253,
173,55743.46274784,-0.27076053,1.102111,0.002632,1.133633,0.004038,1.060043,0.002531,
174,55743.48318201,-0.19679381,1.070031,0.002633,1.084325,0.004041,1.029157,0.002533,
175,55743.50361609,-0.12282741,0.965651,0.002635,0.924099,0.004044,0.928736,0.002534,
176,55743.52405038,-0.04886025,0.770917,0.002636,0.624497,0.004046,0.741424,0.002536,
177,55743.54448456,0.0251065,0.727128,0.002638,0.557095,0.004048,0.69929,0.002537,
178,55743.56491864,0.0990729,0.902498,0.00264,0.826776,0.004051,0.86792,0.002539,
179,55743.58535291,0.17303999,1.038933,0.002641,1.036401,0.004053,0.999097,0.00254,
180,55743.60578709,0.24700675,1.110977,0.002643,1.146989,0.004056,1.068347,0.002542,
181,55743.62622126,0.32097347,1.0817,0.002645,1.102362,0.004058,1.040162,0.002543,
182,55743.64665544,0.39494023,0.95712,0.002646,0.91052,0.004061,0.920339,0.002545,
183,55743.66708962,0.46890699,0.7846,0.002648,0.645556,0.004063,0.754426,0.002546,
184,55743.68752389,-0.45712593,0.796982,0.00265,0.664487,0.004066,0.76631,0.002548,
185,55743.70795797,-0.38315953,0.968774,0.002651,0.928624,0.004069,0.931462,0.002549,
186,55743.72839214,-0.30919281,1.067195,0.002653,1.079615,0.004071,1.026062,0.002551,
187,55743.74882632,-0.23522605,1.099908,0.002654,1.130014,0.004073,1.057483,0.002552,
188,55743.76926049,-0.16125932,1.031937,0.002656,1.025736,0.004076,0.992104,0.002553,
189,55743.78969456,-0.08729296,0.874722,0.002656,0.783793,0.004075,0.840933,0.002553,
190,55743.81012884,-0.01332584,0.720699,0.002655,0.547531,0.004074,0.692839,0.002552,
191,55743.83056301,0.06064088,0.785749,0.002655,0.647222,0.004073,0.755352,0.002552,
192,55743.85099729,0.134608,0.985173,0.002654,0.953392,0.004073,0.947033,0.002551,
193,55743.87143136,0.20857436,1.080648,0.002654,1.100382,0.004072,1.038781,0.002551,
194,55743.89186553,0.28254109,1.10869,0.002653,1.143345,0.004072,1.065705,0.00255,
195,55743.91229981,0.35650821,1.033038,0.002653,1.02714,0.004071,0.992957,0.00255,
196,55743.93273388,0.43047457,0.870519,0.002652,0.777343,0.00407,0.836719,0.002549,
197,55743.95316805,-0.49555871,0.762355,0.002652,0.611125,0.004069,0.732733,0.002548,
198,55743.97360232,-0.42159162,0.870278,0.002651,0.77727,0.004068,0.836439,0.002548,
199,55743.9940364,-0.34762523,1.028377,0.002651,1.020007,0.004068,0.988361,0.002547,
200,55744.01447057,-0.2736585,1.096423,0.00265,1.124467,0.004067,1.053728,0.002547,
201,55744.03490484,-0.19969142,1.073828,0.00265,1.089822,0.004067,1.031983,0.002546,
202,55744.05533901,-0.12572469,0.9769,0.002649,0.940975,0.004065,0.938804,0.002546,
203,55744.07577318,-0.05175797,0.774242,0.002649,0.629466,0.004065,0.744027,0.002545,
204,55744.09620736,0.02220879,0.723208,0.002648,0.550689,0.004064,0.694964,0.002545,
205,55744.11664153,0.09617551,0.894781,0.002648,0.814481,0.004063,0.859812,0.002544,
206,55744.1370757,0.17014223,1.038035,0.002647,1.034743,0.004063,0.997438,0.002543,
207,55744.15750987,0.24410896,1.108025,0.002647,1.142193,0.004062,1.06466,0.002543,
208,55744.17794404,0.31807568,1.084986,0.002646,1.107132,0.004061,1.042492,0.002542,
209,55744.19837831,0.39204277,0.961229,0.002646,0.916639,0.00406,0.923555,0.002542,
210,55744.21881238,0.46600913,0.792507,0.002645,0.6575,0.004059,0.761424,0.002541,
211,55744.23924655,-0.46002415,0.788562,0.002645,0.651575,0.004059,0.757611,0.002541,
212,55744.25968082,-0.38605706,0.959543,0.002644,0.914044,0.004058,0.921855,0.00254,
213,55744.28011489,-0.3120907,1.070787,0.002644,1.084964,0.004058,1.028699,0.00254,
214,55744.30054916,-0.23812362,1.100039,0.002644,1.129916,0.004059,1.056771,0.00254,
215,55744.32098333,-0.1641569,1.04095,0.002644,1.039121,0.004059,0.999977,0.00254,
216,55744.3414174,-0.09019053,0.885415,0.002644,0.799897,0.004059,0.850539,0.00254,
217,55744.36185166,-0.01622349,0.726463,0.002645,0.55584,0.004059,0.697828,0.00254,
218,55744.38228583,0.05774324,0.780719,0.002645,0.63924,0.004059,0.749924,0.00254,
219,55744.4027199,0.1317096,0.977719,0.002645,0.94187,0.00406,0.939126,0.00254,
220,55744.42315417,0.20567668,1.082816,0.002645,1.103462,0.00406,1.040044,0.00254,
221,55744.44358824,0.27964305,1.111679,0.002645,1.147663,0.00406,1.067736,0.00254,
222,55744.46402241,0.35360977,1.039521,0.002645,1.036552,0.00406,0.998402,0.00254,
223,55744.48445667,0.42757682,0.880448,0.002645,0.792342,0.00406,0.845596,0.002541,
224,55744.50489074,-0.49845682,0.762019,0.002645,0.610368,0.00406,0.731834,0.002541,
225,55744.52532501,-0.42448974,0.865291,0.002645,0.76914,0.004061,0.830991,0.002541,
226,55744.54575917,-0.35052305,1.024151,0.002646,1.013234,0.004061,0.983526,0.002541,
227,55744.56619334,-0.27655633,1.096259,0.002646,1.123777,0.004061,1.052743,0.002541,
228,55744.58662751,-0.2025896,1.07114,0.002646,1.085282,0.004061,1.028592,0.002541,
229,55744.60706167,-0.12862292,0.983053,0.002646,0.950066,0.004061,0.943977,0.002541,
230,55744.62749584,-0.05465619,0.778561,0.002646,0.635734,0.004062,0.747591,0.002541,
231,55744.64793001,0.01931053,0.724706,0.002646,0.552551,0.004062,0.695859,0.002541,
232,55744.66836417,0.09327722,0.881648,0.002646,0.793663,0.004062,0.846529,0.002541,
233,55744.68879834,0.16724394,1.037145,0.002646,1.033135,0.004062,0.995804,0.002541,
234,55744.7092326,0.24121099,1.116717,0.002646,1.155047,0.004062,1.072174,0.002541,
235,55744.72966667,0.31517735,1.086065,0.002647,1.108057,0.004062,1.042714,0.002541,
236,55744.75010093,0.3891444,0.977118,0.002647,0.94055,0.004063,0.93809,0.002541,
237,55744.7705351,0.46311112,0.799893,0.002647,0.668338,0.004063,0.767921,0.002541,
238,55744.79096916,-0.46292255,0.784169,0.002648,0.644127,0.004064,0.752804,0.002542,
239,55744.81140343,-0.38895547,0.949932,0.002648,0.899215,0.004065,0.911911,0.002542,
240,55744.83183759,-0.31498878,1.06773,0.002648,1.079683,0.004065,1.024965,0.002542,
241,55744.85227166,-0.24102242,1.096702,0.002649,1.124673,0.004066,1.052746,0.002543,
242,55744.87270592,-0.16705537,1.040763,0.002649,1.038481,0.004067,0.999021,0.002543,
243,55744.89314008,-0.09308868,0.892294,0.00265,0.810499,0.004067,0.856482,0.002543,
244,55744.91357415,-0.01912232,0.73007,0.00265,0.561102,0.004068,0.700749,0.002544,
245,55744.95444257,0.12881141,0.975034,0.002651,0.937114,0.004069,0.935822,0.002544,
246,55744.97487684,0.2027785,1.079083,0.002651,1.097156,0.00407,1.035657,0.002545,
247,55744.9953109,0.27674482,1.111829,0.002652,1.14759,0.004071,1.067055,0.002545,
248,55745.01574506,0.35071151,1.041928,0.002652,1.0399,0.004071,0.99994,0.002545,
249,55745.03617932,0.42467856,0.888227,0.002653,0.803907,0.004072,0.852409,0.002546,
250,55745.05661338,0.49864488,0.767487,0.002653,0.618847,0.004072,0.736517,0.002546,
251,55745.07704755,-0.42738839,0.857306,0.002653,0.756569,0.004073,0.822689,0.002546,
252,55745.09748171,-0.35342171,1.015138,0.002654,0.998769,0.004074,0.97412,0.002547,
253,55745.11791587,-0.27945502,1.093681,0.002654,1.119551,0.004075,1.049459,0.002547,
254,55745.13835003,-0.20548833,1.07871,0.002655,1.096598,0.004075,1.035064,0.002547,
255,55745.15878419,-0.13152165,0.984304,0.002655,0.95163,0.004076,0.944452,0.002547,
256,55745.17921835,-0.05755496,0.792526,0.002655,0.656771,0.004076,0.760417,0.002548,
257,55745.19965261,0.01641209,0.724454,0.002656,0.552401,0.004077,0.695083,0.002548,
258,55745.22008677,0.09037878,0.876443,0.002656,0.785681,0.004078,0.840886,0.002548,
259,55745.24052083,0.1643451,1.03855,0.002657,1.035153,0.004078,0.996389,0.002549,
260,55745.26095509,0.23831215,1.107725,0.002655,1.140742,0.004076,1.062726,0.002547,
261,55745.28138925,0.31227884,1.093727,0.002653,1.119382,0.004074,1.049267,0.002546,
262,55745.30182331,0.38624516,0.985881,0.002652,0.953401,0.004071,0.945779,0.002544,
263,55745.32225757,0.46021221,0.801196,0.00265,0.670023,0.004069,0.768584,0.002542,
264,55745.34269173,-0.4658211,0.784643,0.002649,0.644407,0.004066,0.752684,0.002541,
265,55745.36312579,-0.39185478,0.944008,0.002647,0.88917,0.004064,0.905532,0.002539,
266,55745.38356005,-0.31788773,1.070623,0.002645,1.083884,0.004061,1.026958,0.002537,
267,55745.40399421,-0.24392104,1.102272,0.002644,1.132122,0.004059,1.057287,0.002536,
268,55745.42442847,-0.16995399,1.040721,0.002642,1.038125,0.004056,0.99822,0.002534,
269,55745.44486252,-0.0959877,0.903915,0.002641,0.8278,0.004054,0.866977,0.002533,
270,55745.46529668,-0.02202102,0.73508,0.002639,0.568371,0.004051,0.705022,0.002531,
271,55745.48573094,0.05194603,0.772454,0.002637,0.625799,0.004049,0.740847,0.002529,
272,55745.506165,0.12591236,0.973801,0.002636,0.935013,0.004046,0.933929,0.002528,
273,55745.52659916,0.19987904,1.080895,0.002634,1.099182,0.004044,1.036609,0.002526,
274,55745.54703341,0.27384606,1.113196,0.002632,1.149054,0.004041,1.067557,0.002524,
275,55745.56746747,0.34781238,1.044617,0.002631,1.043642,0.004039,1.001762,0.002523,
276,55745.58790163,0.42177907,0.895161,0.002629,0.813968,0.004037,0.858413,0.002521,
277,55745.60833588,0.49574608,0.766608,0.002628,0.616443,0.004034,0.735117,0.00252,
278,55745.62876994,-0.43028759,0.854071,0.002626,0.750952,0.004032,0.818965,0.002518,
279,55745.6492042,-0.35632055,1.018906,0.002624,1.004391,0.004029,0.976997,0.002516,
280,55745.66963835,-0.28235389,1.089946,0.002623,1.113109,0.004027,1.045086,0.002515,
281,55745.69007251,-0.20838721,1.080462,0.002621,1.098854,0.004024,1.035964,0.002513,
282,55745.71050666,-0.13442056,0.997388,0.002619,0.971078,0.004021,0.956285,0.002511,
283,55745.73094082,-0.06045387,0.802218,0.002618,0.671117,0.004019,0.769137,0.00251,
284,55745.75137497,0.01351278,0.727497,0.00262,0.556753,0.004022,0.697478,0.002512,
285,55745.77180913,0.08747947,0.86644,0.002622,0.770002,0.004025,0.830664,0.002514,
286,55745.79224328,0.16144612,1.041306,0.002624,1.038871,0.004028,0.998283,0.002515,
287,55745.81267734,0.23541244,1.110518,0.002626,1.144841,0.004032,1.064606,0.002517,
288,55745.83311159,0.30937946,1.093278,0.002628,1.118643,0.004034,1.04805,0.002519,
289,55745.85354575,0.38334614,0.991531,0.00263,0.96204,0.004037,0.950486,0.002521,
290,55745.8739799,0.45731279,0.804633,0.002632,0.674986,0.004041,0.771304,0.002523,
291,55745.89441405,-0.46872056,0.779542,0.002634,0.63643,0.004043,0.747232,0.002525,
292,55745.91484821,-0.39475387,0.939807,0.002636,0.882725,0.004047,0.900829,0.002526,
293,55745.93528246,-0.32078686,1.063499,0.002638,1.072388,0.00405,1.019363,0.002528,
294,55745.95571651,-0.24682057,1.100154,0.00264,1.129093,0.004053,1.054468,0.00253,
295,55745.97615067,-0.17285388,1.061851,0.002642,1.070261,0.004056,1.017728,0.002532,
296,55745.99658492,-0.09888687,0.913277,0.002644,0.842101,0.004059,0.875303,0.002534,
297,55746.01701897,-0.02492058,0.737493,0.002646,0.57188,0.004062,0.70681,0.002536,
298,55746.03745313,0.04904611,0.767905,0.002648,0.61844,0.004065,0.735935,0.002537,
