,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
28,55834.80108431,0.09413219,0.95733,0.000322,1.120671,0.00039,0.970671,0.000327,
29,55834.82151718,0.12165094,0.972357,0.000322,1.138982,0.000391,0.985896,0.000327,
30,55834.84195005,0.14916968,0.98933,0.000323,1.159557,0.000391,1.003094,0.000327,
31,55834.86238301,0.17668854,1.005084,0.000323,1.178596,0.000392,1.019055,0.000328,
32,55834.88281578,0.20420715,1.017498,0.000324,1.193753,0.000392,1.03163,0.000328,
33,55834.90324865,0.23172589,1.025401,0.000324,1.203233,0.000393,1.039631,0.000329,
34,55834.92368161,0.25924476,1.02781,0.000325,1.206298,0.000393,1.042062,0.000329,
35,55834.94411448,0.2867635,1.02506,0.000325,1.202936,0.000394,1.039262,0.00033,
36,55834.96454725,0.31428211,1.018124,0.000326,1.194482,0.000394,1.032218,0.00033,
37,55834.98498021,0.34180097,1.009976,0.000326,1.184683,0.000395,1.023946,0.00033,
38,55835.00541308,0.36931971,0.999407,0.000326,1.171677,0.000395,1.01322,0.000331,
39,55835.02584584,0.39683831,0.990044,0.000327,1.160434,0.000396,1.003716,0.000331,
40,55835.04627881,0.42435719,0.981298,0.000327,1.149763,0.000396,0.994838,0.000332,
41,55835.06671167,0.45187592,0.964454,0.000328,1.129299,0.000397,0.97775,0.000332,
42,55835.08714444,0.47939452,0.948325,0.000328,1.109818,0.000397,0.961389,0.000333,
43,55835.1075774,-0.49308661,0.943956,0.000329,1.104318,0.000398,0.956949,0.000333,
44,55835.12801026,-0.46556788,0.95094,0.000329,1.112914,0.000399,0.964019,0.000333,
45,55835.14844313,-0.43804914,0.96845,0.000329,1.134058,0.000399,0.981759,0.000334,
46,55835.16887599,-0.41053041,0.977599,0.00033,1.145193,0.0004,0.991024,0.000334,
47,55835.18930876,-0.3830118,0.982782,0.00033,1.151511,0.0004,0.996267,0.000335,
48,55835.20974172,-0.35549294,0.988992,0.00033,1.158934,0.0004,1.002551,0.000335,
49,55835.23017458,-0.32797421,0.99539,0.000331,1.166797,0.000401,1.009026,0.000335,
50,55835.25060734,-0.30045562,1.000758,0.000331,1.173193,0.000401,1.014457,0.000335,
51,55835.27104031,-0.27293674,1.003481,0.000331,1.176548,0.000401,1.017206,0.000336,
52,55835.29147317,-0.24541801,1.003207,0.000331,1.176278,0.000401,1.016917,0.000336,
53,55835.31190603,-0.21789928,0.997116,0.000331,1.168698,0.000401,1.010733,0.000336,
54,55835.33233889,-0.19038055,0.989318,0.000332,1.159408,0.000402,1.002818,0.000336,
55,55835.35277175,-0.16286182,0.977322,0.000332,1.144687,0.000402,0.990647,0.000336,
56,55835.37320471,-0.13534296,0.964175,0.000332,1.128797,0.000402,0.977311,0.000336,
57,55835.39363748,-0.10782435,0.951826,0.000332,1.113843,0.000402,0.964783,0.000337,
58,55835.41407034,-0.08030562,0.939692,0.000332,1.098957,0.000403,0.952474,0.000337,
59,55835.4345033,-0.05278676,0.897337,0.000332,1.047714,0.000403,0.909534,0.000337,
60,55835.45493616,-0.02526803,0.840821,0.000333,0.978992,0.000403,0.852241,0.000337,
61,55835.47536892,0.00225057,0.816891,0.000333,0.950037,0.000403,0.827978,0.000337,
62,55835.49580188,0.02976943,0.845033,0.000333,0.984121,0.000403,0.856493,0.000338,
63,55835.51623474,0.05728816,0.909092,0.000333,1.061808,0.000404,0.921411,0.000338,
64,55835.5366675,0.08480675,0.950956,0.000333,1.112685,0.000404,0.963833,0.000338,
65,55835.55710046,0.11232562,0.967089,0.000334,1.132137,0.000404,0.980174,0.000338,
66,55835.57753331,0.13984433,0.983357,0.000334,1.15196,0.000404,0.996652,0.000338,
67,55835.59796607,0.16736293,0.999571,0.000334,1.171589,0.000405,1.013075,0.000338,
68,55835.61839903,0.19488179,1.013551,0.000334,1.188476,0.000405,1.027234,0.000339,
69,55835.63883189,0.22240052,1.022723,0.000334,1.199705,0.000405,1.036519,0.000339,
70,55835.65926485,0.24991938,1.02746,0.000335,1.205289,0.000405,1.04131,0.000339,
71,55835.67969761,0.27743798,1.026482,0.000335,1.204189,0.000405,1.040308,0.000339,
72,55835.70013046,0.30495669,1.021055,0.000334,1.19762,0.000405,1.034798,0.000339,
73,55835.72056342,0.33247556,1.012951,0.000334,1.187672,0.000404,1.026575,0.000338,
74,55835.74099618,0.35999415,1.003261,0.000333,1.176013,0.000404,1.016744,0.000338,
75,55835.76142903,0.38751287,0.994381,0.000333,1.165081,0.000403,1.007735,0.000337,
76,55835.78186199,0.41503173,0.986057,0.000333,1.155085,0.000403,0.99929,0.000337,
77,55835.80229475,0.44255033,0.97141,0.000332,1.137236,0.000402,0.984437,0.000337,
78,55835.8227276,0.47006904,0.952863,0.000332,1.114661,0.000402,0.965631,0.000336,
79,55835.84316046,0.49758777,0.943395,0.000331,1.103232,0.000401,0.956027,0.000336,
80,55835.86359331,-0.47489351,0.947957,0.000331,1.108681,0.000401,0.960641,0.000335,
81,55835.88402617,-0.44737478,0.962732,0.00033,1.126641,0.0004,0.975604,0.000335,
82,55835.90445903,-0.41985606,0.976259,0.00033,1.143035,0.0004,0.989303,0.000334,
83,55835.92489188,-0.39233734,0.981264,0.00033,1.149077,0.000399,0.994366,0.000334,
84,55835.94532484,-0.36481848,0.987167,0.000329,1.156331,0.000399,1.000338,0.000333,
85,55835.96575759,-0.33729989,0.993926,0.000329,1.164342,0.000398,1.007177,0.000333,
86,55835.98619044,-0.30978118,0.999918,0.000328,1.171743,0.000398,1.01324,0.000333,
87,55836.0066234,-0.28226232,1.004373,0.000328,1.17705,0.000397,1.017745,0.000332,
88,55836.02705625,-0.2547436,1.004259,0.000327,1.176921,0.000397,1.01762,0.000332,
89,55836.04748901,-0.22722501,1.000841,0.000327,1.172871,0.000396,1.014147,0.000331,
90,55836.06792196,-0.19970615,0.99267,0.000326,1.162768,0.000395,1.005857,0.000331,
91,55836.08835481,-0.17218744,0.982597,0.000326,1.150639,0.000395,0.995642,0.00033,
92,55836.10878757,-0.14466884,0.970124,0.000326,1.135415,0.000394,0.982994,0.00033,
93,55836.12922052,-0.11714999,0.957372,0.000325,1.120001,0.000394,0.970064,0.000329,
94,55836.14965337,-0.08963128,0.946897,0.000325,1.107318,0.000393,0.959441,0.000329,
95,55836.17008632,-0.06211243,0.918782,0.000324,1.073039,0.000393,0.930945,0.000329,
96,55836.19051908,-0.03459383,0.859829,0.000324,1.001643,0.000393,0.871204,0.000329,
97,55836.21095193,-0.00707512,0.820052,0.000325,0.953255,0.000393,0.830894,0.000329,
98,55836.23138488,0.02044373,0.830681,0.000325,0.966223,0.000394,0.841655,0.000329,
99,55836.25181763,0.04796231,0.887928,0.000325,1.035718,0.000394,0.89965,0.000329,
100,55836.27225048,0.07548103,0.942948,0.000325,1.102319,0.000394,0.955389,0.00033,
101,55836.31311618,0.13051846,0.978265,0.000326,1.145203,0.000395,0.991154,0.00033,
102,55836.33354903,0.15803718,0.993578,0.000326,1.163832,0.000395,1.006659,0.00033,
103,55836.35398198,0.18555603,1.009184,0.000326,1.182826,0.000395,1.022462,0.000331,
104,55836.37441473,0.21307461,1.019507,0.000327,1.195203,0.000396,1.032912,0.000331,
105,55836.39484758,0.24059332,1.026307,0.000327,1.203619,0.000396,1.039792,0.000331,
106,55836.41528053,0.26811217,1.027251,0.000327,1.204721,0.000396,1.040739,0.000331,
107,55836.43571328,0.29563075,1.023384,0.000327,1.200126,0.000397,1.036813,0.000332,
108,55836.45614623,0.3231496,1.01622,0.000328,1.191453,0.000397,1.029546,0.000332,
109,55836.47657908,0.35066832,1.006648,0.000328,1.179766,0.000397,1.019839,0.000332,
110,55836.49701193,0.37818704,0.995956,0.000328,1.166951,0.000397,1.008998,0.000332,
111,55836.51744478,0.40570575,0.9874,0.000328,1.156451,0.000398,1.000322,0.000333,
112,55836.53787763,0.43322447,0.976165,0.000329,1.142837,0.000398,0.988931,0.000333,
113,55836.55831037,0.46074303,0.956804,0.000329,1.119264,0.000398,0.969309,0.000333,
114,55836.57874332,0.48826189,0.944323,0.000329,1.104012,0.000399,0.956657,0.000333,
115,55836.59917617,-0.4842194,0.944054,0.000329,1.103819,0.000399,0.956376,0.000334,
116,55836.61960892,-0.45670082,0.955908,0.000329,1.118073,0.000399,0.968377,0.000334,
117,55836.64004186,-0.42918198,0.972387,0.00033,1.138246,0.000399,0.985062,0.000334,
118,55836.66047471,-0.40166327,0.979884,0.00033,1.147322,0.0004,0.992649,0.000334,
119,55836.68090766,-0.37414442,0.986201,0.00033,1.154929,0.0004,0.99904,0.000334,
120,55836.7013404,-0.34662585,0.99246,0.00033,1.162591,0.0004,1.005373,0.000335,
121,55836.72177325,-0.31910713,0.998962,0.000331,1.170332,0.0004,1.01195,0.000335,
122,55836.7422062,-0.29158828,1.004625,0.000331,1.177293,0.000401,1.017679,0.000335,
123,55836.76263894,-0.26406971,1.006649,0.000331,1.179703,0.000401,1.019721,0.000335,
124,55836.78307179,-0.236551,1.005231,0.000331,1.177978,0.000401,1.018276,0.000335,
125,55836.80350473,-0.20903216,0.998822,0.000331,1.17028,0.000401,1.011775,0.000336,
126,55836.82393748,-0.18151358,0.98868,0.000331,1.157791,0.000402,1.001494,0.000336,
127,55836.84437032,-0.15399488,0.97633,0.000332,1.142913,0.000402,0.988976,0.000336,
128,55836.86480327,-0.12647603,0.963666,0.000332,1.127465,0.000402,0.97614,0.000336,
129,55836.88523601,-0.09895746,0.952092,0.000332,1.11346,0.000402,0.964409,0.000336,
130,55836.90566885,-0.07143876,0.934832,0.000332,1.092628,0.000403,0.946918,0.000337,
131,55836.9261018,-0.04391991,0.881302,0.000332,1.027448,0.000403,0.892688,0.000337,
132,55836.94653464,-0.01640121,0.830515,0.000333,0.965958,0.000403,0.841239,0.000337,
133,55836.96696749,0.01111751,0.822156,0.000333,0.955772,0.000403,0.832766,0.000337,
134,55836.98740033,0.03863621,0.866642,0.000333,1.009741,0.000403,0.877819,0.000337,
135,55837.00783317,0.06615491,0.92869,0.000333,1.085067,0.000404,0.940659,0.000338,
136,55837.02826602,0.09367363,0.957302,0.000333,1.119634,0.000404,0.969632,0.000338,
137,55837.04869886,0.12119233,0.97247,0.000334,1.138185,0.000404,0.984988,0.000338,
138,55837.0691317,0.14871103,0.988375,0.000334,1.157351,0.000404,1.001091,0.000338,
139,55837.08956464,0.17622987,1.003007,0.000334,1.175156,0.000405,1.015903,0.000338,
140,55837.10999738,0.20374844,1.01551,0.000334,1.190341,0.000405,1.028558,0.000338,
141,55837.13043023,0.23126715,1.023515,0.000334,1.200164,0.000405,1.036658,0.000339,
142,55837.17129591,0.28630456,1.02225,0.000334,1.199042,0.000405,1.035361,0.000338,
143,55837.19172885,0.3138234,1.016784,0.000334,1.192175,0.000405,1.029817,0.000338,
144,55837.21216159,0.34134196,1.008488,0.000334,1.182073,0.000404,1.021407,0.000338,
145,55837.23259443,0.36886067,0.998919,0.000333,1.170346,0.000404,1.011708,0.000338,
146,55837.25302737,0.3963795,0.989446,0.000333,1.158917,0.000403,1.002107,0.000337,
147,55837.27346011,0.42389807,0.981084,0.000333,1.14855,0.000403,0.99363,0.000337,
148,55837.33475863,-0.49354582,0.941554,0.000332,1.100395,0.000402,0.953574,0.000336,
149,55837.35519147,-0.46602712,0.950383,0.000331,1.111219,0.000401,0.962508,0.000336,
150,55837.37562441,-0.43850828,0.967434,0.000331,1.1318,0.000401,0.97977,0.000335,
151,55837.39605715,-0.41098972,0.978714,0.000331,1.145666,0.000401,0.991186,0.000335,
152,55837.41648999,-0.38347101,0.984108,0.00033,1.152036,0.0004,0.996641,0.000335,
153,55837.43692292,-0.35595219,0.990708,0.00033,1.160297,0.0004,1.003318,0.000334,
154,55837.45735566,-0.32843362,0.997002,0.00033,1.167972,0.000399,1.009685,0.000334,
155,55837.4777886,-0.30091479,1.002097,0.000329,1.174128,0.000399,1.014838,0.000334,
156,55837.49822144,-0.27339608,1.006313,0.000329,1.179225,0.000399,1.0191,0.000333,
157,55837.51865428,-0.24587738,1.00724,0.000329,1.180094,0.000398,1.020031,0.000333,
158,55837.53908711,-0.21835869,1.001442,0.000328,1.173095,0.000398,1.014153,0.000333,
159,55837.55951995,-0.19083999,0.993317,0.000328,1.163239,0.000398,1.005917,0.000332,
160,55837.57995279,-0.16332129,0.981961,0.000328,1.14935,0.000397,0.99441,0.000332,
161,55837.60038562,-0.1358026,0.969001,0.000327,1.133699,0.000397,0.981279,0.000332,
162,55837.62081846,-0.1082839,0.958043,0.000327,1.120286,0.000396,0.970175,0.000331,
163,55837.6412513,-0.0807652,0.945259,0.000327,1.10483,0.000396,0.957223,0.000331,
164,55837.66168423,-0.05324637,0.903826,0.000327,1.054564,0.000396,0.915259,0.000331,
165,55837.68211697,-0.0257278,0.845376,0.000327,0.983515,0.000396,0.856064,0.000331,
166,55837.7025499,0.00179102,0.820171,0.000327,0.953045,0.000396,0.830534,0.000331,
167,55837.72298274,0.02930972,0.848214,0.000327,0.986948,0.000397,0.858926,0.000331,
168,55837.74341547,0.05682827,0.909615,0.000327,1.061563,0.000397,0.921095,0.000331,
169,55837.76384841,0.08434711,0.952833,0.000327,1.11401,0.000397,0.964853,0.000332,
170,55837.78428124,0.1118658,0.968404,0.000328,1.132814,0.000397,0.980614,0.000332,
171,55837.80471398,0.13938437,0.983469,0.000328,1.151211,0.000397,0.995862,0.000332,
172,55837.82514691,0.16690319,0.999282,0.000328,1.170276,0.000397,1.011867,0.000332,
173,55837.84557975,0.19442189,1.012145,0.000328,1.185957,0.000397,1.024885,0.000332,
174,55837.86601248,0.22194045,1.022065,0.000328,1.197903,0.000398,1.034923,0.000332,
175,55837.88644541,0.24945927,1.025797,0.000328,1.20242,0.000398,1.038695,0.000332,
176,55837.90687815,0.27697784,1.024956,0.000328,1.201498,0.000398,1.037837,0.000332,
177,55837.92731098,0.30449653,1.019756,0.000328,1.195079,0.000398,1.032565,0.000333,
178,55837.94774391,0.33201535,1.011675,0.000329,1.185328,0.000398,1.024376,0.000333,
179,55837.96817664,0.3595339,1.002504,0.000329,1.174135,0.000398,1.015083,0.000333,
180,55837.98860958,0.38705274,0.992248,0.000329,1.161753,0.000399,1.004691,0.000333,
181,55838.00904241,0.41457143,0.983944,0.000329,1.151682,0.000399,0.996276,0.000333,
182,55838.02947524,0.44209012,0.969427,0.000329,1.13393,0.000399,0.981571,0.000333,
183,55838.04990807,0.46960881,0.951305,0.000329,1.112096,0.000399,0.963216,0.000333,
184,55838.0703409,0.4971275,0.942404,0.000329,1.101189,0.000399,0.954198,0.000333,
185,55838.09077374,-0.4753538,0.945951,0.000329,1.105554,0.000399,0.957783,0.000334,
186,55838.11120657,-0.44783511,0.961812,0.00033,1.124823,0.000399,0.973836,0.000334,
187,55838.1316394,-0.42031642,0.976776,0.00033,1.142861,0.0004,0.98898,0.000334,
188,55838.15207223,-0.39279774,0.982285,0.00033,1.149663,0.0004,0.994552,0.000334,
189,55838.17250516,-0.36527891,0.989612,0.00033,1.158441,0.0004,1.001965,0.000334,
190,55838.19293789,-0.33776036,0.99698,0.00033,1.167466,0.0004,1.009418,0.000334,
191,55838.21337082,-0.31024153,1.003058,0.000331,1.174828,0.000401,1.015566,0.000335,
192,55838.23380365,-0.28272285,1.007023,0.000331,1.179594,0.000401,1.019574,0.000335,
193,55838.25423638,-0.25520429,1.008168,0.000331,1.181075,0.000401,1.020726,0.000335,
194,55838.27466931,-0.22768547,1.004382,0.000331,1.17636,0.000401,1.016887,0.000335,
195,55838.29510214,-0.20016678,0.997019,0.000331,1.16754,0.000402,1.009426,0.000336,
196,55838.31553486,-0.17264824,0.986518,0.000332,1.154722,0.000402,0.998788,0.000336,
197,55838.33596779,-0.14512942,0.974171,0.000332,1.139729,0.000402,0.986282,0.000336,
198,55838.35640062,-0.11761073,0.961655,0.000332,1.124626,0.000402,0.973604,0.000336,
199,55838.37683335,-0.09009217,0.950439,0.000332,1.11089,0.000403,0.962243,0.000336,
200,55838.39726628,-0.06257335,0.922987,0.000332,1.077684,0.000403,0.934444,0.000337,
201,55838.41769911,-0.03505466,0.864491,0.000333,1.006622,0.000403,0.875217,0.000337,
202,55838.43813183,-0.00753612,0.824371,0.000333,0.95794,0.000403,0.834594,0.000337,
203,55838.45856476,0.0199827,0.834269,0.000333,0.970058,0.000404,0.844609,0.000337,
204,55838.47899759,0.04750139,0.890191,0.000333,1.037732,0.000404,0.90122,0.000337,
205,55838.49943041,0.07502007,0.946021,0.000333,1.105638,0.000404,0.957736,0.000338,
206,55838.51986324,0.10253876,0.964926,0.000334,1.12848,0.000404,0.976869,0.000338,
207,55838.54029607,0.13005745,0.979864,0.000334,1.146608,0.000405,0.991986,0.000338,
208,55838.56072889,0.15757612,0.995491,0.000334,1.165644,0.000405,1.0078,0.000338,
209,55838.58116172,0.18509481,1.009361,0.000334,1.182333,0.000405,1.021836,0.000338,
210,55838.60159455,0.2126135,1.02101,0.000334,1.196572,0.000405,1.033622,0.000339,
211,55838.62202737,0.24013217,1.025666,0.000335,1.20219,0.000406,1.03833,0.000339,
212,55838.6424602,0.26765086,1.026928,0.000334,1.203717,0.000405,1.039601,0.000338,
213,55838.66289302,0.29516954,1.02322,0.000334,1.19929,0.000405,1.035842,0.000338,
214,55838.68332585,0.32268823,1.015819,0.000334,1.190169,0.000405,1.028343,0.000338,
215,55838.70375867,0.3502069,1.007664,0.000333,1.180401,0.000404,1.020082,0.000338,
216,55838.7241916,0.37772572,0.997609,0.000333,1.168093,0.000404,1.009897,0.000337,
217,55838.74462442,0.4052444,0.988691,0.000333,1.157375,0.000404,1.000864,0.000337,
218,55838.76505714,0.43276294,0.977213,0.000333,1.143443,0.000403,0.989239,0.000337,
219,55838.78549007,0.46028176,0.957755,0.000332,1.119742,0.000403,0.969536,0.000336,
220,55838.80592289,0.48780044,0.945184,0.000332,1.104613,0.000403,0.956804,0.000336,
221,55838.82635562,-0.48468101,0.94382,0.000332,1.102832,0.000402,0.955419,0.000336,
222,55838.84678854,-0.4571622,0.956656,0.000331,1.11845,0.000402,0.968407,0.000336,
223,55838.86722136,-0.42964352,0.973883,0.000331,1.139404,0.000401,0.98584,0.000335,
224,55838.88765408,-0.40212498,0.981847,0.000331,1.149014,0.000401,0.993896,0.000335,
225,55838.90808701,-0.37460616,0.988536,0.000331,1.157175,0.000401,1.000662,0.000335,
226,55838.92851983,-0.34708748,0.995983,0.00033,1.16613,0.0004,1.008195,0.000334,
227,55838.94895275,-0.31956867,1.002093,0.00033,1.173616,0.0004,1.014374,0.000334,
228,55838.96938547,-0.29205013,1.007919,0.00033,1.180661,0.0004,1.020266,0.000334,
229,55838.9898183,-0.26453144,1.009428,0.000329,1.182497,0.000399,1.021788,0.000333,
230,55839.01025122,-0.23701263,1.007766,0.000329,1.180537,0.000399,1.0201,0.000333,
231,55839.03068394,-0.20949409,1.001021,0.000329,1.172205,0.000399,1.013267,0.000333,
232,55839.05111676,-0.18197542,0.991224,0.000329,1.160481,0.000398,1.003344,0.000333,
233,55839.07154968,-0.15445661,0.97833,0.000328,1.144748,0.000398,0.990287,0.000332,
234,55839.0919824,-0.12693807,0.966477,0.000328,1.130408,0.000398,0.978285,0.000332,
235,55839.11241522,-0.09941939,0.955588,0.000328,1.117269,0.000397,0.967257,0.000332,
236,55839.13284814,-0.07190058,0.938897,0.000328,1.096889,0.000397,0.950357,0.000332,
237,55839.15328086,-0.04438204,0.886035,0.000328,1.032853,0.000397,0.896845,0.000332,
238,55839.17371368,-0.01686337,0.8346,0.000328,0.970359,0.000397,0.844778,0.000332,
239,55839.1941466,0.01065544,0.825646,0.000328,0.959556,0.000397,0.835711,0.000332,
240,55839.21457932,0.03817399,0.869013,0.000328,1.01223,0.000398,0.879602,0.000332,
241,55839.23501224,0.0656928,0.931539,0.000328,1.087965,0.000398,0.942884,0.000332,
242,55839.27587778,0.12073001,0.974961,0.000328,1.14068,0.000398,0.986825,0.000332,
243,55839.29631069,0.14824881,0.990164,0.000328,1.159166,0.000398,1.002208,0.000332,
244,55839.31674351,0.17576748,1.004935,0.000328,1.177116,0.000398,1.017153,0.000332,
245,55839.33717623,0.20328602,1.016777,0.000328,1.191378,0.000398,1.029134,0.000332,
246,55839.35760915,0.23080483,1.023688,0.000328,1.1999,0.000398,1.036124,0.000332,
247,55839.37804197,0.25832351,1.026342,0.000328,1.203002,0.000398,1.038805,0.000332,
248,55839.39847468,0.28584204,1.024215,0.000328,1.200506,0.000398,1.036647,0.000332,
249,55839.4189076,0.31336085,1.018646,0.000328,1.193781,0.000398,1.031005,0.000332,
250,55839.43934042,0.34087952,1.009381,0.000328,1.182458,0.000398,1.021622,0.000332,
251,55839.45977333,0.36839832,1.000499,0.000328,1.171795,0.000398,1.012627,0.000332,
252,55839.48020605,0.39591686,0.990617,0.000329,1.159702,0.000398,1.002621,0.000333,
253,55839.50063887,0.42343553,0.982344,0.000329,1.14982,0.000398,0.994242,0.000333,
254,55839.52107178,0.45095433,0.964044,0.000329,1.127554,0.000398,0.975715,0.000333,
255,55839.5415045,0.47847287,0.947768,0.000329,1.107783,0.000398,0.959238,0.000333,
256,55839.56193732,-0.49400845,0.942863,0.000329,1.101944,0.000399,0.954268,0.000333,
257,55839.58237023,-0.46648966,0.950192,0.000329,1.1107,0.000399,0.961682,0.000333,
258,55839.60280295,-0.43897112,0.968104,0.000329,1.132584,0.000399,0.979806,0.000333,
259,55839.62323576,-0.41145246,0.97956,0.000329,1.146453,0.000399,0.991395,0.000333,
260,55839.64366868,-0.38393365,0.985283,0.000329,1.153412,0.000399,0.997183,0.000333,
261,55839.66410149,-0.35641498,0.992892,0.00033,1.162723,0.0004,1.004878,0.000333,
262,55839.6845342,-0.32889646,1.000253,0.00033,1.171558,0.0004,1.012323,0.000334,
263,55839.70496712,-0.30137765,1.005996,0.00033,1.178641,0.0004,1.018131,0.000334,
264,55839.72539993,-0.27385899,1.008983,0.00033,1.182153,0.0004,1.021149,0.000334,
265,55839.74583275,-0.24634031,1.008551,0.00033,1.181719,0.000401,1.020707,0.000334,
266,55839.76626556,-0.21882165,1.004334,0.000331,1.176679,0.000401,1.016434,0.000335,
267,55839.78669837,-0.19130299,0.995743,0.000331,1.166098,0.000401,1.007734,0.000335,
268,55839.80713119,-0.16378431,0.984072,0.000331,1.152089,0.000401,0.995919,0.000335,
269,55839.827564,-0.13626565,0.97227,0.000331,1.137647,0.000402,0.98397,0.000335,
270,55839.84799681,-0.10874699,0.959415,0.000332,1.12213,0.000402,0.970956,0.000336,
271,55839.86842962,-0.08122833,0.948324,0.000332,1.108711,0.000402,0.959727,0.000336,
272,55839.88886244,-0.05370965,0.907756,0.000332,1.059362,0.000403,0.918666,0.000336,
273,55839.90929515,-0.02619112,0.850061,0.000332,0.989459,0.000403,0.860274,0.000336,
274,55839.92972806,0.00132767,0.824195,0.000332,0.957974,0.000403,0.834093,0.000336,
275,55839.95016087,0.02884634,0.851742,0.000333,0.991467,0.000403,0.861967,0.000337,
276,55839.97059378,0.05636513,0.914519,0.000333,1.067649,0.000404,0.925493,0.000337,
277,55839.9910265,0.08388367,0.957122,0.000333,1.119234,0.000404,0.968603,0.000337,
278,55840.01145931,0.11140233,0.971596,0.000333,1.136919,0.000404,0.983246,0.000337,
279,55840.03189222,0.13892113,0.985574,0.000334,1.153761,0.000404,0.997388,0.000338,
280,55840.05232493,0.16643966,1.000751,0.000334,1.17226,0.000405,1.012742,0.000338,
281,55840.07275774,0.19395832,1.011833,0.000334,1.185677,0.000405,1.023952,0.000338,
282,55840.09319065,0.22147712,1.020907,0.000334,1.196621,0.000405,1.03313,0.000338,
283,55840.11362336,0.24899564,1.024396,0.000334,1.200973,0.000405,1.036656,0.000338,
284,55840.13405617,0.2765143,1.024211,0.000334,1.200628,0.000405,1.036464,0.000338,
285,55840.15448908,0.3040331,1.018668,0.000334,1.193998,0.000404,1.03085,0.000338,
286,55840.17492189,0.33155176,1.011236,0.000333,1.184933,0.000404,1.023324,0.000337,
287,55840.1953546,0.35907029,1.002482,0.000333,1.1743,0.000404,1.014461,0.000337,
288,55840.2157875,0.38658907,0.993164,0.000333,1.163039,0.000404,1.005027,0.000337,
289,55840.23622031,0.41410774,0.985735,0.000333,1.153875,0.000403,0.997505,0.000337,
290,55840.25665312,0.4416264,0.971581,0.000332,1.136819,0.000403,0.983178,0.000336,
291,55840.27708593,0.46914506,0.952973,0.000332,1.114159,0.000403,0.964343,0.000336,
292,55840.29751874,0.49666372,0.94331,0.000332,1.102478,0.000402,0.954561,0.000336,
293,55840.31795155,-0.47581762,0.947028,0.000332,1.107028,0.000402,0.958319,0.000336,
294,55840.33838435,-0.44829897,0.962331,0.000331,1.125466,0.000402,0.9738,0.000335,
295,55840.35881716,-0.42078031,0.978542,0.000331,1.145235,0.000402,0.9902,0.000335,
296,55840.37925007,-0.39326151,0.985893,0.000331,1.154083,0.000401,0.997634,0.000335,
297,55840.39968278,-0.36574298,0.993435,0.000331,1.163273,0.000401,1.005261,0.000335,
298,55840.42011558,-0.33822434,1.000473,0.000331,1.171846,0.000401,1.012379,0.000334,
