,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
62,56306.40500648,-0.01849065,0.942871,0.000209,1.064313,0.000254,0.942475,0.000209,
63,56306.42543931,0.01648824,0.942679,0.000209,1.064202,0.000254,0.942241,0.000209,
64,56306.44587205,0.05146698,0.94836,0.000209,1.071062,0.000254,0.947878,0.000209,
65,56306.46630498,0.08644604,0.959515,0.000209,1.084438,0.000254,0.958984,0.000209,
66,56306.48673782,0.12142495,0.973682,0.00021,1.101847,0.000254,0.973101,0.000209,
67,56306.50717066,0.15640386,0.988945,0.00021,1.120271,0.000255,0.988313,0.00021,
68,56306.52760349,0.19138275,1.002523,0.00021,1.13669,0.000255,1.001839,0.00021,
69,56306.54803633,0.22636166,1.011336,0.00021,1.147609,0.000255,1.010604,0.00021,
70,56306.56846927,0.26134074,1.016092,0.00021,1.153137,0.000255,1.015314,0.00021,
71,56306.58890201,0.29631948,1.014364,0.00021,1.151127,0.000255,1.013546,0.00021,
72,56306.60933485,0.33129839,1.007019,0.00021,1.142283,0.000255,1.006166,0.00021,
73,56306.65020062,0.40125636,0.984616,0.000209,1.114819,0.000254,0.983703,0.000209,
74,56306.67063336,0.4362351,0.972798,0.000209,1.10047,0.000254,0.971858,0.000209,
75,56306.6910663,0.47121418,0.965735,0.000209,1.091589,0.000254,0.964765,0.000209,
76,56306.71149914,-0.49380691,0.963423,0.000209,1.088997,0.000254,0.962418,0.000209,
77,56306.73193188,-0.45882818,0.967433,0.000209,1.0937,0.000254,0.966387,0.000209,
78,56306.75236482,-0.42384909,0.976413,0.000209,1.10456,0.000254,0.975322,0.000209,
79,56306.77279766,-0.38887019,0.987891,0.000209,1.11873,0.000253,0.98675,0.000208,
80,56306.7932305,-0.35389128,1.000107,0.000209,1.133313,0.000253,0.998917,0.000208,
81,56306.81366334,-0.31891237,1.010267,0.000208,1.145725,0.000253,1.009029,0.000208,
82,56306.83409618,-0.28393346,1.015293,0.000208,1.151948,0.000253,1.014013,0.000208,
83,56306.85452912,-0.24895438,1.01517,0.000208,1.151545,0.000253,1.013855,0.000208,
84,56306.87496186,-0.21397564,1.008977,0.000208,1.14418,0.000253,1.007635,0.000208,
85,56306.8953947,-0.17899673,0.997606,0.000208,1.130339,0.000252,0.996245,0.000208,
86,56306.91582754,-0.14401782,0.983497,0.000208,1.11301,0.000252,0.982123,0.000207,
87,56306.93626038,-0.10903891,0.968388,0.000208,1.094784,0.000252,0.967004,0.000207,
88,56306.95669332,-0.07405983,0.954844,0.000207,1.078229,0.000252,0.953448,0.000207,
89,56306.97712606,-0.03908109,0.945799,0.000207,1.067126,0.000252,0.944386,0.000207,
90,56306.99755891,-0.00410217,0.941397,0.000207,1.061956,0.000252,0.939962,0.000207,
91,56307.01799185,0.03087691,0.943403,0.000207,1.064172,0.000251,0.941935,0.000207,
92,56307.03842459,0.06585565,0.952201,0.000207,1.074895,0.000251,0.950691,0.000207,
93,56307.05885743,0.10083456,0.964587,0.000207,1.090117,0.000251,0.963028,0.000206,
94,56307.07929038,0.13581366,0.97994,0.000207,1.108534,0.000251,0.978328,0.000206,
95,56307.09972312,0.1707924,0.994593,0.000207,1.126504,0.000251,0.992927,0.000206,
96,56307.12015596,0.2057713,1.006802,0.000207,1.141304,0.000251,1.005088,0.000206,
97,56307.14058891,0.2407504,1.014338,0.000207,1.150339,0.000251,1.012582,0.000206,
98,56307.16102165,0.27572914,1.016104,0.000207,1.152705,0.000251,1.014318,0.000206,
99,56307.18145459,0.31070822,1.01245,0.000207,1.148035,0.000251,1.010643,0.000206,
100,56307.20188744,0.34568715,1.003543,0.000207,1.13717,0.000251,1.001725,0.000206,
101,56307.22232028,0.38066606,0.991541,0.000207,1.122795,0.000251,0.989719,0.000206,
102,56307.24275313,0.41564498,0.979709,0.000206,1.108138,0.000251,0.977883,0.000206,
103,56307.26318597,0.45062389,0.969905,0.000206,1.096221,0.000251,0.968074,0.000206,
104,56307.28361881,0.4856028,0.964912,0.000206,1.090303,0.000251,0.963066,0.000206,
105,56307.30405176,-0.4794181,0.964644,0.000206,1.089721,0.000251,0.962776,0.000206,
106,56307.32448451,-0.44443935,0.970626,0.000206,1.097099,0.000251,0.968723,0.000206,
107,56307.34491745,-0.40946027,0.980381,0.000206,1.108992,0.000251,0.978436,0.000206,
108,56307.3653503,-0.37448134,0.992928,0.000206,1.124056,0.000251,0.990936,0.000206,
109,56307.38578304,-0.3395026,1.003844,0.000206,1.13749,0.00025,1.001808,0.000206,
110,56307.40621599,-0.30452351,1.011941,0.000206,1.147273,0.00025,1.009867,0.000206,
111,56307.42664883,-0.2695446,1.015387,0.000206,1.151345,0.00025,1.013284,0.000206,
112,56307.44708158,-0.23456584,1.013485,0.000206,1.149259,0.00025,1.011365,0.000206,
113,56307.46751453,-0.19958674,1.004601,0.000206,1.13816,0.00025,1.002479,0.000206,
114,56307.48794738,-0.16460782,0.991486,0.000206,1.122244,0.00025,0.989373,0.000206,
115,56307.50838012,-0.12962908,0.976855,0.000206,1.104596,0.00025,0.974754,0.000206,
116,56307.52881307,-0.09464998,0.961911,0.000206,1.086152,0.00025,0.959824,0.000206,
117,56307.54924592,-0.05967106,0.950309,0.000206,1.072129,0.00025,0.94823,0.000206,
118,56307.56967877,-0.02469213,0.943064,0.000206,1.063324,0.00025,0.940983,0.000206,
119,56307.59011161,0.01028678,0.941885,0.000206,1.061696,0.00025,0.939791,0.000206,
120,56307.61054446,0.04526571,0.946506,0.000206,1.06753,0.000251,0.944386,0.000206,
121,56307.63097731,0.08024463,0.956761,0.000207,1.079812,0.000251,0.954602,0.000206,
122,56307.65141016,0.11522356,0.970682,0.000207,1.096701,0.000251,0.968477,0.000206,
123,56307.67184301,0.15020249,0.985823,0.000207,1.115265,0.000251,0.983568,0.000206,
124,56307.69227586,0.18518141,1.00016,0.000207,1.132527,0.000251,0.997857,0.000207,
125,56307.71270871,0.22016034,1.011054,0.000207,1.1458,0.000252,1.008712,0.000207,
126,56307.73314166,0.25513944,1.016193,0.000207,1.152159,0.000252,1.013824,0.000207,
127,56307.75357441,0.29011819,1.015269,0.000208,1.150806,0.000252,1.012889,0.000207,
128,56307.77400726,0.32509712,1.008998,0.000208,1.143294,0.000252,1.00662,0.000207,
129,56307.79444021,0.36007621,0.999077,0.000208,1.131274,0.000252,0.996709,0.000207,
130,56307.81487296,0.39505497,0.986568,0.000208,1.115796,0.000253,0.984219,0.000207,
131,56307.83530581,0.4300339,0.97535,0.000208,1.102315,0.000253,0.973016,0.000208,
132,56307.85573876,0.46501299,0.966831,0.000208,1.091872,0.000253,0.964506,0.000208,
133,56307.87617161,0.49999192,0.96399,0.000208,1.088314,0.000253,0.961662,0.000208,
134,56307.89660436,-0.46502933,0.966619,0.000209,1.091705,0.000253,0.964275,0.000208,
135,56307.91703731,-0.43005023,0.974468,0.000209,1.101099,0.000253,0.972095,0.000208,
136,56307.93747016,-0.3950713,0.985746,0.000209,1.114756,0.000254,0.983337,0.000208,
137,56307.95790301,-0.36009238,0.997326,0.000209,1.129016,0.000254,0.99488,0.000209,
138,56307.97833587,-0.32511343,1.008005,0.000209,1.141773,0.000254,1.005525,0.000209,
139,56307.99876872,-0.29013451,1.013635,0.000209,1.148721,0.000254,1.011133,0.000209,
140,56308.01920167,-0.25515541,1.014633,0.000209,1.149979,0.000254,1.012121,0.000209,
141,56308.03963442,-0.22017665,1.009732,0.00021,1.143815,0.000255,1.007226,0.000209,
142,56308.06006728,-0.18519771,0.998863,0.00021,1.130767,0.000255,0.996377,0.000209,
143,56308.08050023,-0.15021861,0.985528,0.00021,1.1145,0.000254,0.98307,0.000209,
144,56308.10093298,-0.11523986,0.970347,0.00021,1.095839,0.000254,0.967921,0.000209,
145,56308.12136594,-0.08026074,0.956262,0.000209,1.078953,0.000254,0.953867,0.000209,
146,56308.14179879,-0.04528182,0.946242,0.000209,1.066539,0.000254,0.943868,0.000209,
147,56308.16223155,-0.01030304,0.940949,0.000209,1.060102,0.000254,0.938585,0.000209,
148,56308.1826645,0.02467605,0.941984,0.000209,1.061494,0.000254,0.939614,0.000209,
149,56308.20309735,0.05965498,0.949814,0.000209,1.07081,0.000254,0.947421,0.000209,
150,56308.22353011,0.09463375,0.961907,0.000209,1.085605,0.000254,0.959482,0.000209,
151,56308.24396306,0.12961285,0.976564,0.000209,1.103544,0.000254,0.9741,0.000209,
152,56308.26439582,0.16459162,0.991908,0.000209,1.121984,0.000254,0.989404,0.000209,
153,56308.28482867,0.19957055,1.004416,0.000209,1.137317,0.000254,1.001879,0.000209,
154,56308.30526163,0.23454966,1.01358,0.000209,1.148445,0.000254,1.011019,0.000209,
155,56308.32569439,0.26952843,1.016278,0.000209,1.151579,0.000254,1.013711,0.000208,
156,56308.34612734,0.30450753,1.013337,0.000209,1.148219,0.000254,1.010778,0.000208,
157,56308.3665602,0.33948648,1.005604,0.000209,1.138657,0.000254,1.003065,0.000208,
158,56308.38699305,0.3744654,0.994088,0.000209,1.124572,0.000254,0.99158,0.000208,
159,56308.40742591,0.40944434,0.981894,0.000209,1.109948,0.000254,0.979419,0.000208,
160,56308.42785877,0.44442329,0.971416,0.000209,1.09696,0.000254,0.968968,0.000208,
161,56308.44829163,0.47940223,0.965085,0.000209,1.089372,0.000253,0.962657,0.000208,
162,56308.46872448,-0.48561884,0.965959,0.000209,1.090475,0.000253,0.963532,0.000208,
163,56308.48915734,-0.4506399,0.969598,0.000209,1.094686,0.000253,0.967165,0.000208,
164,56308.5095903,-0.41566078,0.979386,0.000209,1.106736,0.000253,0.976933,0.000208,
165,56308.53002316,-0.38068184,0.991179,0.000209,1.121111,0.000253,0.988701,0.000208,
166,56308.55045591,-0.34570309,1.003191,0.000208,1.135541,0.000253,1.000688,0.000208,
167,56308.57088887,-0.31072397,1.011334,0.000208,1.145666,0.000253,1.008817,0.000208,
168,56308.59132173,-0.27574503,1.015767,0.000208,1.150922,0.000253,1.013245,0.000208,
169,56308.61175449,-0.24076626,1.014355,0.000208,1.149105,0.000253,1.011843,0.000208,
170,56308.63218745,-0.20578714,1.006716,0.000208,1.140023,0.000253,1.00423,0.000208,
171,56308.65262031,-0.1708082,0.994804,0.000208,1.12533,0.000253,0.992355,0.000208,
172,56308.67305307,-0.13582943,0.979721,0.000208,1.107009,0.000253,0.977318,0.000208,
173,56308.69348603,-0.10085031,0.964525,0.000208,1.088664,0.000253,0.962167,0.000208,
174,56308.71391889,-0.06587137,0.952381,0.000208,1.073668,0.000253,0.950061,0.000207,
175,56308.73435185,-0.03089225,0.943597,0.000208,1.063135,0.000253,0.941308,0.000207,
176,56308.75478461,0.00408652,0.940893,0.000208,1.059741,0.000252,0.93862,0.000207,
177,56308.77521747,0.03906546,0.944575,0.000208,1.064108,0.000252,0.942303,0.000207,
178,56308.79565043,0.07404458,0.954156,0.000208,1.075977,0.000252,0.951872,0.000207,
179,56308.81608319,0.10902335,0.967886,0.000208,1.092542,0.000252,0.965579,0.000207,
180,56308.83651605,0.14400229,0.983225,0.000208,1.111189,0.000252,0.980894,0.000207,
181,56308.85694891,0.17898124,0.99765,0.000208,1.128879,0.000252,0.995297,0.000207,
182,56308.87738177,0.21396018,1.008995,0.000208,1.142448,0.000252,1.006628,0.000207,
183,56308.89781464,0.24893914,1.015296,0.000207,1.150133,0.000252,1.012928,0.000207,
184,56308.9182475,0.28391808,1.015815,0.000207,1.150956,0.000252,1.01346,0.000207,
185,56308.93868036,0.31889703,1.01103,0.000207,1.144864,0.000252,1.008701,0.000207,
186,56308.95911332,0.35387614,1.001295,0.000207,1.133136,0.000252,0.999003,0.000207,
187,56308.97954609,0.38885493,0.98935,0.000207,1.118605,0.000252,0.9871,0.000207,
188,56308.99997895,0.42383387,0.977364,0.000207,1.103853,0.000252,0.975158,0.000207,
189,56309.02041191,0.45881299,0.968775,0.000207,1.093626,0.000252,0.966604,0.000207,
190,56309.04084468,0.49379178,0.964697,0.000207,1.088519,0.000252,0.962551,0.000207,
191,56309.06127754,-0.47122928,0.966762,0.000207,1.090986,0.000252,0.964628,0.000207,
192,56309.0817105,-0.43625016,0.973459,0.000207,1.099287,0.000252,0.971327,0.000207,
193,56309.10214337,-0.4012712,0.985076,0.000208,1.113223,0.000252,0.982937,0.000207,
194,56309.12257623,-0.36629226,0.997506,0.000208,1.128389,0.000252,0.995359,0.000207,
195,56309.1430091,-0.3313133,1.008009,0.000208,1.141324,0.000252,1.005858,0.000207,
196,56309.16344196,-0.29633436,1.015187,0.000208,1.149823,0.000253,1.013041,0.000208,
197,56309.18387493,-0.26135522,1.016604,0.000208,1.151656,0.000253,1.014475,0.000208,
198,56309.20430769,-0.22637645,1.01293,0.000208,1.147221,0.000253,1.01083,0.000208,
199,56309.22474056,-0.19139749,1.003782,0.000208,1.135914,0.000253,1.001722,0.000208,
200,56309.24517352,-0.15641838,0.989622,0.000208,1.118904,0.000253,0.987612,0.000208,
201,56309.26560629,-0.12143959,0.974459,0.000209,1.100343,0.000253,0.972501,0.000208,
202,56309.28603915,-0.08646064,0.959746,0.000209,1.082334,0.000253,0.95784,0.000208,
203,56309.30647212,-0.05148151,0.948748,0.000209,1.069159,0.000254,0.946885,0.000208,
204,56309.32690489,-0.01650272,0.943005,0.000209,1.061957,0.000254,0.941176,0.000209,
205,56309.34733785,0.01847639,0.942533,0.000209,1.061395,0.000254,0.940728,0.000209,
206,56309.36777072,0.05345535,0.948702,0.000209,1.069084,0.000254,0.946908,0.000209,
207,56309.38820349,0.08843414,0.959965,0.000209,1.082542,0.000254,0.958174,0.000209,
208,56309.40863646,0.12341327,0.974472,0.000209,1.100279,0.000254,0.972678,0.000209,
209,56309.42906932,0.15839222,0.989592,0.00021,1.118774,0.000254,0.987797,0.000209,
210,56309.44950209,0.19337101,1.00311,0.00021,1.135001,0.000255,1.001316,0.000209,
211,56309.46993506,0.22835014,1.012473,0.00021,1.146574,0.000255,1.010689,0.000209,
212,56309.49036793,0.2633291,1.016879,0.00021,1.151879,0.000255,1.015115,0.000209,
213,56309.5108008,0.29830806,1.015001,0.00021,1.149438,0.000255,1.013269,0.00021,
214,56309.53123366,0.333287,1.007559,0.00021,1.140624,0.000255,1.005868,0.00021,
215,56309.55166653,0.36826596,0.997237,0.00021,1.127911,0.000255,0.995592,0.000209,
216,56309.5720994,0.40324492,0.984558,0.00021,1.112435,0.000255,0.982963,0.000209,
217,56309.59253227,0.43822388,0.973939,0.00021,1.099746,0.000255,0.97239,0.000209,
218,56309.63339801,-0.4918182,0.965477,0.000209,1.089227,0.000254,0.964,0.000209,
219,56309.65383088,-0.45683923,0.969863,0.000209,1.094648,0.000254,0.96841,0.000209,
220,56309.67426375,-0.42186027,0.979586,0.000209,1.10615,0.000254,0.978149,0.000209,
221,56309.69469672,-0.38688114,0.990491,0.000209,1.119597,0.000254,0.98907,0.000209,
222,56309.71512949,-0.35190235,1.003273,0.000209,1.135042,0.000254,1.001867,0.000209,
223,56309.73556246,-0.31692322,1.01308,0.000209,1.146864,0.000254,1.011693,0.000209,
224,56309.75599533,-0.28194426,1.017784,0.000209,1.152764,0.000254,1.016425,0.000209,
225,56309.77642811,-0.24696545,1.017606,0.000209,1.15237,0.000254,1.016282,0.000209,
226,56309.79686108,-0.21198632,1.010291,0.000209,1.143512,0.000254,1.009011,0.000209,
227,56309.81729395,-0.17700736,0.999369,0.000209,1.130376,0.000254,0.998138,0.000208,
228,56309.83772672,-0.14202857,0.984892,0.000209,1.112584,0.000253,0.983714,0.000208,
229,56309.85815969,-0.10704944,0.969304,0.000209,1.093681,0.000253,0.96818,0.000208,
230,56309.87859257,-0.07207046,0.955517,0.000208,1.077037,0.000253,0.954444,0.000208,
231,56309.89902554,-0.03709133,0.946668,0.000208,1.066071,0.000253,0.945639,0.000208,
232,56309.91945831,-0.00211254,0.943246,0.000208,1.061993,0.000253,0.942256,0.000208,
233,56309.93989119,0.03286644,0.944866,0.000208,1.063976,0.000253,0.94391,0.000208,
234,56309.96032416,0.06784557,0.953969,0.000208,1.074925,0.000253,0.953041,0.000208,
235,56309.98075693,0.10282436,0.966438,0.000208,1.090279,0.000253,0.965535,0.000208,
236,56310.00118981,0.13780333,0.981772,0.000208,1.108783,0.000253,0.980894,0.000208,
237,56310.02162278,0.17278247,0.996739,0.000208,1.126968,0.000253,0.995887,0.000208,
238,56310.04205556,0.20776127,1.008241,0.000208,1.141206,0.000253,1.00742,0.000208,
239,56310.06248843,0.24274023,1.016459,0.000208,1.150921,0.000253,1.015673,0.000208,
240,56310.0829214,0.27771936,1.017331,0.000208,1.152067,0.000253,1.016586,0.000208,
241,56310.10335418,0.31269817,1.012674,0.000208,1.146503,0.000253,1.011975,0.000208,
242,56310.12378715,0.3476773,1.004274,0.000208,1.136047,0.000253,1.003623,0.000208,
243,56310.14422003,0.38265628,0.992458,0.000208,1.121849,0.000253,0.991857,0.000208,
244,56310.16465291,0.41763526,0.980208,0.000208,1.106965,0.000253,0.979657,0.000208,
245,56310.18508578,0.45261422,0.970403,0.000209,1.094838,0.000253,0.969899,0.000208,
246,56310.20551856,0.48759302,0.96601,0.000209,1.089678,0.000253,0.965552,0.000208,
247,56310.22595143,-0.47742801,0.966824,0.000209,1.090542,0.000253,0.966409,0.000209,
248,56310.24638441,-0.44244887,0.973241,0.000209,1.098299,0.000254,0.972867,0.000209,
249,56310.26681729,-0.40746989,0.983791,0.000209,1.111276,0.000254,0.983458,0.000209,
250,56310.28725016,-0.37249093,0.996017,0.000209,1.125968,0.000254,0.995725,0.000209,
251,56310.30768304,-0.33751195,1.007832,0.000209,1.140355,0.000254,1.007584,0.000209,
252,56321.68883132,0.145837,0.985016,0.00021,1.111439,0.000255,0.975208,0.000208,
253,56321.70926444,0.18081639,0.999033,0.00021,1.128406,0.000255,0.989069,0.000208,
254,56321.72969736,0.21579544,1.01071,0.00021,1.142209,0.000255,1.000612,0.000208,
255,56321.75013047,0.25077481,1.016755,0.00021,1.149548,0.000255,1.00658,0.000208,
256,56321.77056349,0.28575403,1.016713,0.000211,1.149318,0.000255,1.006522,0.000208,
257,56321.79099641,0.32073307,1.012163,0.000211,1.143493,0.000255,1.002,0.000208,
258,56321.81142953,0.35571246,1.002332,0.00021,1.131568,0.000255,0.992251,0.000208,
259,56321.83186255,0.39069168,0.990892,0.00021,1.117331,0.000255,0.98091,0.000208,
260,56321.85229547,0.42567073,0.979351,0.00021,1.103116,0.000255,0.969469,0.000208,
261,56321.87272859,0.46065011,0.970422,0.00021,1.092309,0.000255,0.960613,0.000208,
262,56321.8931616,0.49562931,0.967525,0.00021,1.088471,0.000255,0.95773,0.000208,
263,56321.91359452,-0.46939164,0.970176,0.00021,1.091532,0.000255,0.960338,0.000208,
264,56321.93402765,-0.43441223,0.977863,0.00021,1.100947,0.000255,0.967931,0.000208,
265,56321.95446067,-0.39943302,0.989698,0.00021,1.114991,0.000255,0.979629,0.000208,
266,56321.97489379,-0.36445363,1.002067,0.00021,1.130018,0.000255,0.991856,0.000208,
267,56321.99532671,-0.32947458,1.013228,0.00021,1.143519,0.000254,1.002886,0.000207,
268,56322.01575973,-0.29449536,1.020085,0.000209,1.151549,0.000254,1.009656,0.000207,
269,56322.03619275,-0.25951615,1.022143,0.000209,1.154184,0.000254,1.011677,0.000207,
270,56322.05662577,-0.22453693,1.017147,0.000209,1.147877,0.000254,1.006715,0.000207,
271,56322.07705879,-0.18955771,1.008118,0.000209,1.13671,0.000254,0.997762,0.000207,
272,56322.09749182,-0.15457848,0.993711,0.000209,1.119257,0.000254,0.983487,0.000207,
273,56322.11792484,-0.11959926,0.978677,0.000209,1.100672,0.000254,0.968591,0.000207,
274,56322.13835796,-0.08461987,0.964297,0.000209,1.083109,0.000254,0.954344,0.000207,
275,56322.15879099,-0.04964064,0.953018,0.000209,1.069436,0.000254,0.943165,0.000207,
276,56322.17922391,-0.01466159,0.947391,0.000209,1.062293,0.000254,0.937581,0.000207,
277,56322.19965703,0.0203178,0.948667,0.000209,1.063846,0.000253,0.938828,0.000206,
278,56322.22009006,0.05529703,0.953718,0.000209,1.070018,0.000253,0.943811,0.000206,
279,56322.24052298,0.09027608,0.966162,0.000208,1.084853,0.000253,0.95611,0.000206,
280,56322.26095611,0.12525548,0.980593,0.000208,1.102459,0.000253,0.970375,0.000206,
281,56322.28138913,0.1602347,0.995575,0.000208,1.120607,0.000253,0.985184,0.000206,
282,56322.30182206,0.19521376,1.008581,0.000208,1.136214,0.000253,0.998038,0.000206,
283,56322.32225518,0.23019315,1.017904,0.000208,1.147638,0.000253,1.007247,0.000206,
284,56322.34268821,0.26517239,1.021639,0.000208,1.152036,0.000253,1.010926,0.000206,
285,56322.36312133,0.30015177,1.019346,0.000208,1.149091,0.000253,1.008641,0.000206,
286,56322.38355426,0.33513084,1.011691,0.000208,1.139902,0.000252,1.00105,0.000206,
287,56322.40398729,0.37011007,1.001185,0.000208,1.126845,0.000252,0.990638,0.000206,
288,56322.42442041,0.40508946,0.989486,0.000208,1.112572,0.000252,0.979046,0.000206,
289,56322.44485334,0.44006852,0.979084,0.000208,1.100036,0.000252,0.968738,0.000206,
290,56322.46528637,0.47504776,0.972446,0.000208,1.091665,0.000252,0.962154,0.000205,
291,56322.4857195,-0.48997284,0.971511,0.000208,1.09057,0.000252,0.961213,0.000205,
292,56322.50615242,-0.45499379,0.976066,0.000207,1.096166,0.000252,0.965704,0.000205,
293,56322.52658545,-0.42001456,0.985933,0.000207,1.107866,0.000252,0.97545,0.000205,
294,56322.54701858,-0.38503515,0.997647,0.000207,1.122269,0.000252,0.987024,0.000205,
295,56322.56745151,-0.35005609,1.010286,0.000207,1.13753,0.000252,0.999512,0.000205,
296,56322.58788464,-0.31507668,1.020152,0.000207,1.149352,0.000252,1.009256,0.000205,
297,56322.60831767,-0.28009745,1.024626,0.000207,1.154921,0.000252,1.013666,0.000205,
298,56322.6287507,-0.24511821,1.02426,0.000207,1.154318,0.000251,1.013287,0.000205,
