,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
104,56109.32689221,-0.46991262,0.730434,0.00019,0.819357,0.000228,0.692282,0.00018,
105,56109.34732652,-0.4293269,0.855716,0.00019,0.969777,0.000228,0.81102,0.00018,
106,56109.36776064,-0.38874156,0.974845,0.00019,1.1125,0.000227,0.923926,0.00018,
107,56109.38819485,-0.34815605,1.044592,0.000189,1.196286,0.000227,0.990031,0.00018,
108,56109.40862916,-0.30757033,1.088108,0.000189,1.24842,0.000227,1.031274,0.000179,
109,56109.42906338,-0.2669848,1.112293,0.000189,1.277475,0.000226,1.054196,0.000179,
110,56109.44949749,-0.22639948,1.109748,0.000189,1.274384,0.000226,1.051784,0.000179,
111,56109.4699318,-0.18581376,1.07847,0.000188,1.236893,0.000225,1.022139,0.000178,
112,56109.49036601,-0.14522825,1.024651,0.000188,1.172332,0.000225,0.971131,0.000178,
113,56109.51079441,-0.10465427,0.944341,0.000188,1.075995,0.000225,0.895016,0.000178,
114,56109.53123451,-0.06405705,0.817574,0.000187,0.923953,0.000224,0.774871,0.000178,
115,56109.55166862,-0.02347174,0.677049,0.000187,0.755362,0.000224,0.641685,0.000177,
116,56109.57210293,0.01711398,0.65066,0.000187,0.723782,0.000224,0.616675,0.000177,
117,56109.59253714,0.05769949,0.780495,0.000186,0.87942,0.000223,0.739728,0.000177,
118,56109.61297125,0.09828481,0.92927,0.000186,1.057963,0.000223,0.880733,0.000176,
119,56109.63340556,0.13887053,1.029733,0.000186,1.17832,0.000223,0.975948,0.000176,
120,56109.65383967,0.17945585,1.093442,0.000186,1.254809,0.000222,1.036329,0.000176,
121,56109.67427388,0.22004136,1.135772,0.000185,1.305507,0.000222,1.076448,0.000176,
122,56109.69470819,0.26062708,1.148771,0.000185,1.321227,0.000222,1.088768,0.000175,
123,56109.7151424,0.30121259,1.131257,0.000185,1.300099,0.000221,1.072169,0.000175,
124,56109.73557651,0.34179791,1.088929,0.000184,1.249402,0.000221,1.032052,0.000175,
125,56109.75601082,0.38238363,1.025827,0.000184,1.173628,0.00022,0.972246,0.000174,
126,56109.77644493,0.42296895,0.915504,0.000184,1.041328,0.00022,0.867685,0.000174,
127,56109.79687924,0.46355466,0.773401,0.000183,0.87085,0.00022,0.733005,0.000174,
128,56109.81731344,-0.49585984,0.70619,0.000183,0.790234,0.000219,0.669305,0.000174,
129,56109.83774755,-0.45527452,0.768544,0.000183,0.865045,0.000219,0.728402,0.000173,
130,56109.85818186,-0.41468881,0.904007,0.000183,1.027468,0.000219,0.856789,0.000173,
131,56109.87861607,-0.37410329,1.005751,0.000182,1.149542,0.000218,0.953219,0.000173,
132,56109.89905027,-0.3335178,1.062331,0.000182,1.217294,0.000218,1.006843,0.000173,
133,56109.91948448,-0.29293228,1.099306,0.000182,1.261744,0.000218,1.041887,0.000172,
134,56109.93991869,-0.25234676,1.114645,0.000181,1.280005,0.000217,1.056425,0.000172,
135,56109.96035299,-0.21176107,1.10175,0.000181,1.264688,0.000217,1.044203,0.000172,
136,56109.9807871,-0.17117575,1.060676,0.000181,1.215278,0.000217,1.005275,0.000171,
137,56110.0012213,-0.13059025,0.999882,0.000181,1.142466,0.000216,0.947656,0.000171,
138,56110.02165561,-0.09000454,0.904641,0.00018,1.028153,0.000216,0.85739,0.000171,
139,56110.04208981,-0.04941904,0.763248,0.00018,0.858622,0.000216,0.723382,0.000171,
140,56110.06252392,-0.00883372,0.646599,0.00018,0.718601,0.000215,0.612826,0.00017,
141,56110.08295822,0.03175197,0.685929,0.000179,0.765836,0.000215,0.650102,0.00017,
142,56110.10339243,0.07233749,0.838395,0.000179,0.948633,0.000215,0.794604,0.00017,
143,56110.12382653,0.11292279,0.971319,0.000179,1.108105,0.000214,0.920585,0.00017,
144,56110.14426084,0.1535085,1.055278,0.000179,1.208741,0.000214,1.000159,0.00017,
145,56110.16469504,0.194094,1.111747,0.000179,1.276485,0.000214,1.053678,0.000169,
146,56110.18512934,0.23467969,1.144243,0.000179,1.315519,0.000214,1.084477,0.000169,
147,56110.20556344,0.27526499,1.145897,0.000178,1.317418,0.000214,1.086044,0.000169,
148,56110.22599765,0.31585051,1.117602,0.000178,1.283551,0.000213,1.059227,0.000169,
149,56110.24643195,0.3564362,1.069594,0.000178,1.225848,0.000213,1.013727,0.000169,
150,56110.26686605,0.3970215,0.991676,0.000178,1.132527,0.000213,0.939879,0.000169,
151,56110.28730025,0.437607,0.863652,0.000178,0.978837,0.000213,0.818541,0.000168,
152,56110.30773446,0.47819251,0.733904,0.000178,0.823316,0.000213,0.69557,0.000168,
153,56110.32816866,-0.48122199,0.713489,0.000177,0.798721,0.000213,0.676222,0.000168,
154,56110.34860286,-0.44063649,0.816643,0.000177,0.922548,0.000212,0.773988,0.000168,
155,56110.36903706,-0.40005099,0.946484,0.000177,1.078163,0.000212,0.897047,0.000168,
156,56110.38947126,-0.3594655,1.029459,0.000177,1.177776,0.000212,0.975688,0.000168,
157,56110.40990556,-0.3188798,1.076992,0.000177,1.234766,0.000212,1.020738,0.000168,
158,56110.43033966,-0.2782945,1.106803,0.000177,1.270552,0.000212,1.048992,0.000167,
159,56110.45077386,-0.23770901,1.112016,0.000176,1.276778,0.000211,1.053933,0.000167,
160,56110.47120816,-0.19712331,1.089214,0.000176,1.249439,0.000211,1.032322,0.000167,
161,56110.49164226,-0.15653801,1.034756,0.000176,1.184143,0.000211,0.980709,0.000167,
162,56110.51207646,-0.11595252,0.969633,0.000176,1.10594,0.000211,0.918987,0.000167,
163,56110.53251076,-0.07536682,0.856642,0.000176,0.970532,0.000211,0.811897,0.000167,
164,56110.55294486,-0.03478152,0.710664,0.000176,0.795298,0.00021,0.673545,0.000166,
165,56110.57337915,0.00580415,0.638686,0.000175,0.709089,0.00021,0.605326,0.000166,
166,56110.59381335,0.04638965,0.735627,0.000176,0.825279,0.00021,0.697203,0.000166,
167,56110.61424755,0.08697514,0.891568,0.000176,1.012377,0.00021,0.845,0.000167,
168,56110.63468175,0.12756064,1.006182,0.000176,1.149742,0.000211,0.953627,0.000167,
169,56110.65511594,0.16814612,1.07765,0.000176,1.235554,0.000211,1.021362,0.000167,
170,56110.67555014,0.20873161,1.125917,0.000176,1.29338,0.000211,1.067108,0.000167,
171,56110.69598444,0.24931731,1.148227,0.000176,1.320207,0.000211,1.088253,0.000167,
172,56110.71641853,0.28990259,1.139034,0.000176,1.309124,0.000211,1.07954,0.000167,
173,56110.73685273,0.33048808,1.102902,0.000176,1.265835,0.000211,1.045295,0.000167,
174,56110.75728703,0.37107378,1.047628,0.000176,1.199539,0.000211,0.992908,0.000167,
175,56110.77772112,0.41165906,0.951882,0.000176,1.084643,0.000211,0.902163,0.000167,
176,56110.79815542,0.45224475,0.810996,0.000177,0.915744,0.000211,0.768636,0.000167,
177,56110.81858961,0.49283023,0.711833,0.000177,0.796719,0.000212,0.674652,0.000167,
178,56110.83902371,-0.46658447,0.738085,0.000177,0.828326,0.000212,0.699534,0.000167,
179,56110.859458,-0.4259988,0.867621,0.000177,0.983526,0.000212,0.822303,0.000168,
180,56110.8798922,-0.3854133,0.983507,0.000177,1.12267,0.000212,0.932136,0.000168,
181,56110.90032629,-0.34482802,1.049341,0.000177,1.201534,0.000212,0.994532,0.000168,
182,56110.92076058,-0.30424235,1.091034,0.000177,1.251647,0.000212,1.034047,0.000168,
183,56110.94119478,-0.26365685,1.113084,0.000177,1.277963,0.000212,1.054945,0.000168,
184,56110.96162887,-0.22307157,1.108368,0.000177,1.272409,0.000212,1.050476,0.000168,
185,56110.98206316,-0.1824859,1.074588,0.000177,1.231812,0.000212,1.01846,0.000168,
186,56111.00249736,-0.1419004,1.018611,0.000177,1.164743,0.000213,0.965407,0.000168,
187,56111.02293155,-0.10131492,0.935138,0.000178,1.06463,0.000213,0.886294,0.000168,
188,56111.04336574,-0.06072945,0.804908,0.000178,0.908436,0.000213,0.762866,0.000168,
189,56111.06379993,-0.02014397,0.666148,0.000178,0.74203,0.000213,0.631354,0.000168,
190,56111.08423413,0.02044153,0.655904,0.000178,0.729662,0.000213,0.621645,0.000169,
191,56111.10466832,0.06102701,0.79317,0.000178,0.89441,0.000214,0.751741,0.000169,
192,56111.12510251,0.10161248,0.939358,0.000179,1.069647,0.000214,0.890293,0.000169,
193,56111.1455367,0.14219796,1.03499,0.000179,1.184494,0.000214,0.98093,0.000169,
194,56111.16597089,0.18278344,1.097794,0.000179,1.259685,0.000215,1.040454,0.00017,
195,56111.18640518,0.22336911,1.137858,0.000179,1.307837,0.000215,1.078425,0.00017,
196,56111.20683937,0.26395459,1.148907,0.00018,1.320991,0.000215,1.088897,0.00017,
197,56111.22727346,0.30453987,1.130857,0.00018,1.299412,0.000215,1.07179,0.00017,
198,56111.24770775,0.34512554,1.085428,0.00018,1.244878,0.000216,1.028734,0.000171,
199,56111.26814194,0.38571102,1.018813,0.00018,1.165009,0.000216,0.965598,0.000171,
200,56111.28857603,0.4262963,0.903948,0.000181,1.027269,0.000216,0.856733,0.000171,
201,56111.30901032,0.46688197,0.762667,0.000181,0.857804,0.000217,0.722832,0.000171,
202,56111.32944451,-0.49253255,0.706501,0.000181,0.79051,0.000217,0.669599,0.000172,
203,56111.3498786,-0.45194727,0.779799,0.000181,0.878323,0.000217,0.739068,0.000172,
204,56111.37031288,-0.41136162,0.916409,0.000182,1.042314,0.000218,0.868543,0.000172,
205,56111.39074707,-0.37077614,1.014112,0.000182,1.159373,0.000218,0.961143,0.000172,
206,56111.41118136,-0.33019046,1.07045,0.000182,1.227091,0.000218,1.014538,0.000173,
207,56111.43161545,-0.28960519,1.103811,0.000182,1.266975,0.000219,1.046157,0.000173,
208,56111.45204963,-0.24901973,1.116382,0.000183,1.282185,0.000219,1.058071,0.000173,
209,56111.49291801,-0.16784878,1.056226,0.000183,1.210022,0.00022,1.001057,0.000174,
210,56111.51335219,-0.12726332,0.993025,0.000184,1.134334,0.00022,0.941157,0.000174,
211,56111.53378648,-0.08667764,0.892067,0.000184,1.013247,0.00022,0.845473,0.000174,
212,56111.55422056,-0.04609239,0.748629,0.000184,0.84133,0.000221,0.709526,0.000174,
213,56111.57465475,-0.00550691,0.639607,0.000184,0.710784,0.000221,0.606199,0.000175,
214,56111.59508904,0.03507877,0.691885,0.000185,0.774296,0.000221,0.655747,0.000175,
215,56111.61552312,0.07566403,0.846895,0.000185,0.959832,0.000222,0.80266,0.000175,
216,56111.6359574,0.11624968,0.976835,0.000185,1.115559,0.000222,0.925813,0.000176,
217,56111.65639159,0.15683516,1.058345,0.000186,1.212764,0.000222,1.003065,0.000176,
218,56111.67682567,0.19742042,1.114166,0.000186,1.279655,0.000223,1.055971,0.000176,
219,56111.69725996,0.23800609,1.144424,0.000186,1.315831,0.000223,1.084648,0.000176,
220,56111.71769404,0.27859135,1.143646,0.000186,1.31504,0.000223,1.083911,0.000177,
221,56111.73812822,0.31917681,1.115143,0.000187,1.2808,0.000224,1.056897,0.000177,
222,56111.79943077,0.4409332,0.851122,0.000188,0.964087,0.000225,0.806666,0.000178,
223,56111.81986506,0.48151887,0.727117,0.000188,0.815556,0.000225,0.689138,0.000178,
224,56111.86073342,-0.43731021,0.829398,0.000188,0.938188,0.000226,0.786077,0.000179,
225,56111.8811676,-0.39672476,0.957349,0.000189,1.09145,0.000226,0.907345,0.000179,
226,56111.90160178,-0.3561393,1.037246,0.000189,1.18735,0.000227,0.983069,0.000179,
227,56111.92203606,-0.31555364,1.083159,0.000189,1.242371,0.000227,1.026583,0.000179,
228,56111.94247014,-0.27496838,1.112327,0.00019,1.277402,0.000227,1.054228,0.00018,
229,56111.96290432,-0.23438293,1.115052,0.00019,1.280617,0.000228,1.056811,0.00018,
230,56111.9833386,-0.19379727,1.088241,0.00019,1.248494,0.000228,1.0314,0.00018,
231,56112.00377268,-0.15321201,1.036322,0.000191,1.186256,0.000228,0.982193,0.000181,
232,56112.02420696,-0.11262636,0.962098,0.000191,1.097233,0.000229,0.911846,0.000181,
233,56112.04464114,-0.0720409,0.843865,0.000191,0.95557,0.000229,0.799788,0.000181,
234,56112.0855095,0.00913001,0.639635,0.000192,0.710542,0.00023,0.606226,0.000182,
235,56112.10594368,0.04971547,0.746612,0.000192,0.838713,0.00023,0.707615,0.000182,
236,56112.12637776,0.09030073,0.900997,0.000192,1.023947,0.00023,0.853936,0.000182,
237,56112.16724621,0.17147182,1.080486,0.000193,1.239197,0.000231,1.02405,0.000183,
238,56112.18768029,0.21205708,1.127548,0.000193,1.295612,0.000231,1.068654,0.000183,
239,56112.20811457,0.25264273,1.147239,0.000193,1.319292,0.000231,1.087316,0.000183,
240,56112.22854875,0.29322819,1.136413,0.000193,1.306333,0.000232,1.077056,0.000183,
241,56112.24898302,0.33381383,1.098874,0.000194,1.261288,0.000232,1.041478,0.000183,
242,56112.2694171,0.37439909,1.041375,0.000194,1.192386,0.000232,0.986982,0.000184,
243,56112.28985128,0.41498454,0.940531,0.000194,1.07134,0.000233,0.891405,0.000184,
244,56112.31028545,0.45556998,0.799505,0.000194,0.90231,0.000233,0.757745,0.000184,
245,56112.33071963,0.49615544,0.709506,0.000195,0.794235,0.000233,0.672447,0.000184,
246,56112.3511538,-0.46325913,0.747141,0.000195,0.839519,0.000233,0.708116,0.000185,
247,56112.37158798,-0.42267367,0.880162,0.000195,0.998995,0.000234,0.834189,0.000185,
248,56112.41245633,-0.34150278,1.056863,0.000196,1.210947,0.000234,1.001661,0.000185,
249,56112.4328906,-0.30091714,1.097876,0.000196,1.260199,0.000235,1.040532,0.000186,
250,56112.45332468,-0.26033188,1.117926,0.000196,1.284343,0.000235,1.059534,0.000186,
251,56112.47375895,-0.21974625,1.109148,0.000196,1.273707,0.000235,1.051215,0.000186,
252,56112.49419312,-0.17916081,1.071735,0.000197,1.228953,0.000235,1.015756,0.000186,
253,56112.5146272,-0.13857555,1.013868,0.000197,1.159426,0.000236,0.960912,0.000187,
254,56112.53506147,-0.09798991,0.925753,0.000197,1.053865,0.000236,0.877399,0.000187,
255,56112.55549564,-0.05740448,0.791124,0.000197,0.892302,0.000236,0.749802,0.000187,
256,56112.57592972,-0.01681922,0.657718,0.000197,0.732418,0.000237,0.623364,0.000187,
257,56112.59636399,0.02376642,0.661527,0.000198,0.736887,0.000237,0.626974,0.000187,
258,56112.61679816,0.06435185,0.804074,0.000198,0.907942,0.000237,0.762076,0.000187,
259,56112.63723243,0.10493749,0.947154,0.000198,1.079558,0.000237,0.897682,0.000188,
260,56112.6576665,0.14552273,1.040187,0.000198,1.191107,0.000237,0.985856,0.000188,
261,56112.67810067,0.18610817,1.10099,0.000198,1.264098,0.000238,1.043483,0.000188,
262,56112.69853495,0.22669382,1.139185,0.000199,1.309793,0.000238,1.079683,0.000188,
263,56112.71896902,0.26727906,1.147324,0.000199,1.319681,0.000238,1.087397,0.000188,
264,56112.73940319,0.3078645,1.126007,0.000199,1.293992,0.000238,1.067193,0.000188,
265,56112.75983746,0.34845013,1.080824,0.000199,1.23992,0.000239,1.02437,0.000189,
266,56112.78027153,0.38903537,1.01132,0.000199,1.156467,0.000239,0.958497,0.000189,
267,56112.8007057,0.42962081,0.891402,0.000199,1.012777,0.000239,0.844842,0.000189,
268,56112.82113997,0.47020644,0.752714,0.0002,0.84637,0.000239,0.713398,0.000189,
269,56112.84157403,-0.48920834,0.707117,0.0002,0.791664,0.000239,0.670183,0.000189,
270,56112.8620083,-0.4486227,0.790361,0.0002,0.891589,0.00024,0.749079,0.00019,
271,56112.88244247,-0.40803726,0.926983,0.0002,1.055366,0.00024,0.878564,0.00019,
272,56112.90287664,-0.36745183,1.02196,0.0002,1.169344,0.00024,0.968581,0.00019,
273,56112.92331081,-0.32686639,1.074793,0.000201,1.232626,0.00024,1.018654,0.00019,
274,56112.94374498,-0.28628095,1.110075,0.000201,1.275079,0.00024,1.052093,0.00019,
275,56112.96417914,-0.24569554,1.120852,0.000201,1.287886,0.000241,1.062308,0.00019,
276,56112.98461331,-0.2051101,1.101105,0.000201,1.264286,0.000241,1.043592,0.000191,
277,56113.00504748,-0.16452466,1.055239,0.000201,1.209202,0.000241,1.000122,0.000191,
278,56113.02548164,-0.12393924,0.988947,0.000201,1.129728,0.000241,0.937293,0.000191,
279,56113.04591581,-0.08335381,0.883827,0.000202,1.003657,0.000242,0.837663,0.000191,
280,56113.06634998,-0.04276837,0.737466,0.000202,0.828058,0.000242,0.698947,0.000191,
281,56113.08678424,-0.00218275,0.638194,0.000202,0.709117,0.000242,0.60486,0.000191,
282,56113.10721831,0.03840248,0.70455,0.000202,0.788576,0.000242,0.66775,0.000191,
283,56113.12765247,0.0789879,0.860235,0.000202,0.975409,0.000242,0.815304,0.000192,
284,56113.14808674,0.11957354,0.986181,0.000202,1.126356,0.000242,0.934671,0.000192,
285,56113.1685208,0.16015876,1.063952,0.000202,1.219809,0.000243,1.00838,0.000192,
286,56113.18895497,0.20074419,1.117355,0.000203,1.283706,0.000243,1.058993,0.000192,
287,56113.20938923,0.24132981,1.145272,0.000203,1.3173,0.000243,1.085452,0.000192,
288,56113.2298233,0.28191505,1.142317,0.000203,1.313725,0.000243,1.082651,0.000192,
289,56113.25025746,0.32250046,1.110643,0.000203,1.275734,0.000243,1.052632,0.000192,
290,56113.27069172,0.36308608,1.059384,0.000203,1.214314,0.000243,1.00405,0.000192,
291,56113.29112579,0.40367132,0.973407,0.000203,1.111104,0.000243,0.922563,0.000193,
292,56113.31156005,0.44425693,0.837866,0.000203,0.948657,0.000244,0.794102,0.000193,
293,56113.33199421,0.48484235,0.720676,0.000203,0.807994,0.000244,0.683034,0.000193,
294,56113.35242828,-0.47457241,0.722071,0.000204,0.809756,0.000244,0.684355,0.000193,
295,56113.37286254,-0.43398679,0.841447,0.000204,0.952852,0.000244,0.797497,0.000193,
296,56113.3932967,-0.39340138,0.967703,0.000204,1.104339,0.000244,0.917158,0.000193,
297,56113.41373086,-0.35281596,1.044145,0.000204,1.196012,0.000244,0.989607,0.000193,
298,56113.43416502,-0.31223054,1.09085,0.000204,1.25205,0.000245,1.033873,0.000193,
