,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
101,56307.22212065,-0.49247256,0.953045,0.000204,1.042659,0.000241,0.888457,0.00019,
102,56307.24255366,-0.46851382,0.952906,0.000203,1.042613,0.000241,0.888375,0.00019,
103,56307.26298666,-0.44455509,0.955105,0.000203,1.045264,0.00024,0.890472,0.000189,
104,56307.28341967,-0.42059635,0.960695,0.000203,1.051771,0.00024,0.895732,0.000189,
105,56307.30385277,-0.3966375,0.979066,0.000202,1.073743,0.00024,0.912909,0.000189,
106,56307.32428568,-0.37267888,1.005265,0.000202,1.104713,0.000239,0.937388,0.000188,
107,56307.34471878,-0.34872003,1.026953,0.000202,1.130542,0.000239,0.957662,0.000188,
108,56307.36515179,-0.32476129,1.042199,0.000201,1.148761,0.000238,0.971931,0.000188,
109,56307.3855847,-0.30080266,1.05498,0.000201,1.163784,0.000238,0.983903,0.000187,
110,56307.4060178,-0.27684381,1.065968,0.000201,1.176898,0.000238,0.994204,0.000187,
111,56307.42645081,-0.25288507,1.071065,0.0002,1.182986,0.000237,0.999011,0.000187,
112,56307.44688372,-0.22892645,1.070355,0.0002,1.182075,0.000237,0.998402,0.000187,
113,56307.46731683,-0.20496759,1.062617,0.0002,1.172896,0.000236,0.991236,0.000186,
114,56307.48774983,-0.18100886,1.047878,0.000199,1.155504,0.000236,0.97754,0.000186,
115,56307.50818274,-0.15705023,1.026998,0.000199,1.130664,0.000236,0.958112,0.000186,
116,56307.52861585,-0.13309137,1.001992,0.000199,1.101116,0.000235,0.934833,0.000185,
117,56307.54904886,-0.10913263,0.969941,0.000198,1.062984,0.000235,0.904978,0.000185,
118,56307.56948187,-0.08517389,0.928811,0.000198,1.014202,0.000235,0.866649,0.000185,
119,56307.58991487,-0.06121516,0.884122,0.000198,0.961282,0.000235,0.824996,0.000185,
120,56307.61034788,-0.03725642,0.861361,0.000198,0.934234,0.000235,0.803799,0.000185,
121,56307.63078089,-0.01329767,0.855809,0.000198,0.927581,0.000235,0.79866,0.000185,
122,56307.6512139,0.01066107,0.855846,0.000198,0.927771,0.000235,0.798737,0.000185,
123,56307.67164691,0.03461981,0.861766,0.000198,0.934643,0.000235,0.804306,0.000185,
124,56307.69207992,0.05857855,0.873353,0.000198,0.948488,0.000235,0.815164,0.000185,
125,56307.71251293,0.08253729,0.90724,0.000198,0.988712,0.000235,0.846837,0.000185,
126,56307.73294604,0.10649615,0.956209,0.000198,1.046763,0.000234,0.892594,0.000185,
127,56307.75337895,0.13045478,1.000475,0.000198,1.099435,0.000234,0.933965,0.000185,
128,56307.77381196,0.15441352,1.034124,0.000198,1.139353,0.000234,0.965428,0.000185,
129,56307.79424507,0.17837238,1.061693,0.000198,1.172055,0.000234,0.991218,0.000185,
130,56307.81467799,0.20233102,1.083549,0.000198,1.198117,0.000234,1.011678,0.000185,
131,56307.835111,0.22628976,1.098809,0.000198,1.21616,0.000234,1.02598,0.000185,
132,56307.85554411,0.25024862,1.106454,0.000198,1.225291,0.000234,1.033173,0.000185,
133,56307.87597712,0.27420736,1.105311,0.000198,1.224005,0.000234,1.032161,0.000185,
134,56307.89641003,0.29816599,1.097751,0.000198,1.214926,0.000234,1.025156,0.000184,
135,56307.91684315,0.32212486,1.084676,0.000198,1.199502,0.000234,1.013,0.000184,
136,56307.93727616,0.3460836,1.067546,0.000197,1.179178,0.000234,0.997055,0.000184,
137,56307.95770917,0.37004234,1.049189,0.000197,1.157262,0.000234,0.979962,0.000184,
138,56307.97814219,0.39400109,1.022311,0.000197,1.125539,0.000234,0.954908,0.000184,
139,56307.9985752,0.41795984,0.990002,0.000197,1.087148,0.000234,0.924779,0.000184,
140,56308.01900831,0.4419187,0.963762,0.000197,1.055928,0.000234,0.900316,0.000184,
141,56308.03944123,0.46587733,0.955123,0.000197,1.045879,0.000234,0.892293,0.000184,
142,56308.05987424,0.48983607,0.952969,0.000197,1.043205,0.000233,0.890328,0.000184,
143,56308.08030736,-0.48620505,0.951949,0.000197,1.042029,0.000233,0.889422,0.000184,
144,56308.10074027,-0.46224643,0.952912,0.000196,1.043254,0.000233,0.89037,0.000184,
145,56308.12117339,-0.43828756,0.954796,0.000196,1.045384,0.000232,0.892177,0.000183,
146,56308.1416064,-0.41432882,0.964102,0.000196,1.056554,0.000232,0.900921,0.000183,
147,56308.16203932,-0.39037018,0.985961,0.000196,1.08246,0.000232,0.921397,0.000183,
148,56308.18247243,-0.36641132,1.011954,0.000195,1.113234,0.000232,0.945738,0.000183,
149,56308.20290545,-0.34245257,1.031499,0.000195,1.136543,0.000231,0.964056,0.000182,
150,56308.22333836,-0.31849394,1.046293,0.000195,1.15414,0.000231,0.977934,0.000182,
151,56308.24377148,-0.29453507,1.059299,0.000195,1.169464,0.000231,0.990144,0.000182,
152,56308.2642044,-0.27057643,1.068095,0.000194,1.180044,0.00023,0.998419,0.000182,
153,56308.28463741,-0.24661769,1.072752,0.000194,1.185454,0.00023,1.002825,0.000181,
154,56308.30507053,-0.22265882,1.06919,0.000194,1.181264,0.00023,0.999549,0.000181,
155,56308.32550345,-0.19870018,1.059959,0.000193,1.170457,0.000229,0.990972,0.000181,
156,56308.34593656,-0.17474132,1.043392,0.000193,1.15069,0.000229,0.975535,0.000181,
157,56308.36636958,-0.15078257,1.021165,0.000193,1.12436,0.000229,0.954805,0.00018,
158,56308.3868026,-0.12682382,0.99366,0.000193,1.091749,0.000228,0.929136,0.00018,
159,56308.40723562,-0.10286506,0.959011,0.000192,1.050516,0.000228,0.896785,0.00018,
160,56308.42766864,-0.07890631,0.915564,0.000192,0.999036,0.000228,0.856203,0.00018,
161,56308.44810166,-0.05494756,0.872974,0.000192,0.948443,0.000227,0.816418,0.000179,
162,56308.46853467,-0.03098881,0.857358,0.000192,0.92989,0.000227,0.801857,0.000179,
163,56308.48896769,-0.00703006,0.853988,0.000191,0.926017,0.000227,0.798747,0.000179,
164,56308.50940081,0.01692881,0.855654,0.000191,0.92786,0.000226,0.800348,0.000179,
165,56308.52983383,0.04088757,0.862898,0.000191,0.936521,0.000226,0.807167,0.000178,
166,56308.55026675,0.0648462,0.877679,0.000191,0.954134,0.000227,0.821038,0.000179,
167,56308.57069987,0.08880507,0.918792,0.000192,1.002828,0.000227,0.859543,0.000179,
168,56308.59113289,0.11276383,0.967331,0.000192,1.06054,0.000227,0.905,0.00018,
169,56308.61156581,0.13672246,1.010197,0.000192,1.111465,0.000228,0.945154,0.00018,
170,56308.63199894,0.16068135,1.041522,0.000193,1.148505,0.000228,0.974514,0.00018,
171,56308.65243196,0.1846401,1.067634,0.000193,1.179607,0.000229,0.999,0.000181,
172,56308.67286488,0.20859874,1.088444,0.000193,1.204279,0.000229,1.018526,0.000181,
173,56308.693298,0.23255761,1.10187,0.000194,1.220174,0.00023,1.031145,0.000181,
174,56308.71373102,0.25651636,1.106536,0.000194,1.225831,0.00023,1.035567,0.000182,
175,56308.73416414,0.28047523,1.104384,0.000195,1.223196,0.000231,1.033608,0.000182,
176,56308.75459707,0.30443388,1.095059,0.000195,1.212148,0.000231,1.024935,0.000183,
177,56308.77503009,0.32839263,1.080591,0.000195,1.195028,0.000232,1.011448,0.000183,
178,56308.79546321,0.35235151,1.063674,0.000196,1.174904,0.000232,0.995666,0.000183,
179,56308.81589613,0.37631014,1.04272,0.000196,1.150036,0.000232,0.976104,0.000184,
180,56308.83632916,0.40026891,1.014505,0.000197,1.116701,0.000233,0.949743,0.000184,
181,56308.85676218,0.42422766,0.982266,0.000197,1.078204,0.000233,0.919611,0.000184,
182,56308.8771952,0.44818642,0.959499,0.000197,1.051321,0.000234,0.898344,0.000185,
183,56308.89762823,0.47214518,0.953722,0.000198,1.044505,0.000234,0.892983,0.000185,
184,56308.91806125,0.49610394,0.95195,0.000198,1.042271,0.000235,0.891371,0.000185,
185,56308.93849428,-0.4799373,0.95132,0.000198,1.041704,0.000235,0.890829,0.000186,
186,56308.9589274,-0.45597843,0.952489,0.000199,1.042986,0.000236,0.891971,0.000186,
187,56308.97936033,-0.43201978,0.955725,0.000199,1.046821,0.000236,0.89505,0.000187,
188,56308.99979335,-0.40806103,0.967817,0.0002,1.061288,0.000237,0.906422,0.000187,
189,56309.02022648,-0.38410214,0.993244,0.0002,1.0914,0.000237,0.930286,0.000187,
190,56309.0406594,-0.36014351,1.017519,0.0002,1.120224,0.000237,0.953073,0.000187,
191,56309.06109243,-0.33618474,1.035541,0.0002,1.141675,0.000238,0.970005,0.000188,
192,56309.08152556,-0.31222586,1.048583,0.000201,1.157032,0.000238,0.982275,0.000188,
193,56309.10195858,-0.2882671,1.061193,0.000201,1.172066,0.000238,0.99414,0.000188,
194,56309.12239161,-0.26430834,1.069526,0.000201,1.181961,0.000238,1.002,0.000188,
195,56309.14282464,-0.24034957,1.072669,0.000201,1.185588,0.000239,1.004999,0.000189,
196,56309.16325766,-0.21639082,1.067346,0.000202,1.179494,0.000239,1.000065,0.000189,
197,56309.18369079,-0.19243194,1.056166,0.000202,1.1661,0.000239,0.989643,0.000189,
198,56309.20412372,-0.16847329,1.037909,0.000202,1.144452,0.000239,0.972587,0.000189,
199,56309.22455675,-0.14451452,1.014858,0.000202,1.117188,0.00024,0.951038,0.000189,
200,56309.24498987,-0.12055565,0.986068,0.000202,1.082888,0.00024,0.924108,0.00019,
201,56309.2654228,-0.096597,0.949297,0.000203,1.039261,0.00024,0.889695,0.00019,
202,56309.28585583,-0.07263824,0.903861,0.000203,0.985456,0.00024,0.847157,0.00019,
203,56309.30628896,-0.04867936,0.866894,0.000203,0.941457,0.000241,0.812553,0.00019,
204,56309.32672189,-0.02472071,0.855929,0.000203,0.928539,0.000241,0.802318,0.000191,
205,56309.34715502,-0.00076182,0.854028,0.000204,0.926245,0.000241,0.800578,0.000191,
206,56309.36758805,0.02319694,0.857454,0.000204,0.930226,0.000241,0.803834,0.000191,
207,56309.38802098,0.04715559,0.865796,0.000204,0.940315,0.000242,0.811697,0.000191,
208,56309.40845411,0.07111447,0.886005,0.000204,0.964234,0.000242,0.830688,0.000191,
209,56309.42888714,0.09507324,0.932065,0.000204,1.01884,0.000242,0.873919,0.000192,
210,56309.44932007,0.11903189,0.979698,0.000205,1.075509,0.000242,0.918629,0.000192,
211,56309.4697532,0.14299077,1.018751,0.000205,1.121736,0.000243,0.955299,0.000192,
212,56309.49018623,0.16694953,1.048509,0.000205,1.15707,0.000243,0.983256,0.000192,
213,56309.51061926,0.1909083,1.073019,0.000205,1.186274,0.000243,1.006295,0.000192,
214,56309.53105229,0.21486707,1.091775,0.000205,1.208419,0.000243,1.023939,0.000192,
215,56309.55148532,0.23882583,1.103426,0.000205,1.222295,0.000243,1.034922,0.000193,
216,56309.57191836,0.26278461,1.106502,0.000205,1.22599,0.000243,1.037862,0.000193,
217,56309.59235139,0.28674337,1.102132,0.000205,1.220693,0.000243,1.033819,0.000193,
218,56309.63321745,0.33466091,1.075162,0.000205,1.188788,0.000243,1.008628,0.000193,
219,56309.65365049,0.35861968,1.05787,0.000205,1.168237,0.000243,0.992459,0.000193,
220,56309.67408352,0.38257845,1.035523,0.000205,1.141775,0.000243,0.971546,0.000193,
221,56309.69451665,0.40653733,1.005866,0.000205,1.106497,0.000243,0.943772,0.000193,
222,56309.71494959,0.43049599,0.974509,0.000205,1.069308,0.000243,0.914399,0.000193,
223,56309.73538272,0.45445487,0.956777,0.000205,1.048253,0.000243,0.89781,0.000193,
224,56309.75581575,0.47841364,0.953005,0.000205,1.043701,0.000243,0.894317,0.000193,
225,56309.77624869,-0.4976277,0.952196,0.000205,1.042875,0.000243,0.893607,0.000193,
226,56309.79668182,-0.47366882,0.951629,0.000205,1.042197,0.000243,0.893122,0.000193,
227,56309.81711486,-0.44971004,0.953399,0.000205,1.04412,0.000243,0.894831,0.000193,
228,56309.83754779,-0.42575139,0.957875,0.000205,1.049555,0.000243,0.89908,0.000193,
229,56309.85798093,-0.4017925,0.973674,0.000205,1.068284,0.000243,0.913959,0.000193,
230,56309.87841396,-0.37783373,0.999933,0.000205,1.099388,0.000243,0.938658,0.000193,
231,56309.8988471,-0.35387484,1.023299,0.000205,1.12725,0.000243,0.960643,0.000193,
232,56309.91928004,-0.32991618,1.039844,0.000205,1.146803,0.000243,0.976227,0.000193,
233,56309.93971307,-0.30595741,1.052814,0.000205,1.162127,0.000243,0.988457,0.000193,
234,56309.96014621,-0.28199852,1.063959,0.000205,1.175488,0.000243,0.998974,0.000193,
235,56309.98057915,-0.25803986,1.070781,0.000205,1.183468,0.000243,1.005433,0.000193,
236,56310.00101218,-0.23408109,1.071712,0.000205,1.184608,0.000243,1.006361,0.000193,
237,56310.02144532,-0.2101222,1.065177,0.000205,1.176901,0.000243,1.000278,0.000192,
238,56310.04187826,-0.18616354,1.051707,0.000205,1.160791,0.000243,0.987682,0.000192,
239,56310.0623113,-0.16220476,1.032036,0.000205,1.137592,0.000242,0.96926,0.000192,
240,56310.08274443,-0.13824588,1.007645,0.000204,1.108557,0.000242,0.946404,0.000192,
241,56310.10317737,-0.11428722,0.977148,0.000204,1.072287,0.000242,0.917809,0.000192,
242,56310.12361051,-0.09032832,0.937957,0.000204,1.025896,0.000241,0.881045,0.000191,
243,56310.14404355,-0.06636955,0.892511,0.000204,0.97191,0.000241,0.838401,0.000191,
244,56310.16447659,-0.04241077,0.862253,0.000203,0.935934,0.000241,0.810022,0.000191,
245,56310.18490963,-0.01845199,0.854828,0.000203,0.927216,0.00024,0.80309,0.000191,
246,56310.20534257,0.00550667,0.85418,0.000203,0.926402,0.00024,0.802523,0.000191,
247,56310.22577561,0.02946545,0.858913,0.000203,0.932041,0.00024,0.807013,0.00019,
248,56310.24620875,0.05342434,0.868481,0.000202,0.94341,0.00024,0.816047,0.00019,
249,56310.26664179,0.07738312,0.89641,0.000202,0.976459,0.000239,0.842335,0.00019,
250,56310.28707483,0.1013419,0.945235,0.000202,1.034511,0.000239,0.888262,0.00019,
251,56310.30750787,0.12530067,0.990468,0.000202,1.088197,0.000239,0.930819,0.00019,
252,56321.68874962,0.47038473,0.955203,0.000198,1.044498,0.000234,0.898745,0.000186,
253,56321.70918291,0.4943438,0.952947,0.000198,1.041925,0.000234,0.896625,0.000186,
254,56321.729616,-0.48169736,0.952582,0.000198,1.041744,0.000234,0.896285,0.000186,
255,56321.75004928,-0.45773831,0.953728,0.000198,1.043234,0.000234,0.897367,0.000186,
256,56321.77048247,-0.43377935,0.95637,0.000198,1.046495,0.000234,0.899857,0.000186,
257,56321.79091556,-0.40982052,0.967356,0.000198,1.059807,0.000234,0.910197,0.000186,
258,56321.81134885,-0.38586145,0.991351,0.000198,1.088314,0.000234,0.932778,0.000186,
259,56321.83178204,-0.36190249,1.016045,0.000198,1.117819,0.000235,0.956016,0.000186,
260,56321.85221513,-0.33794366,1.033575,0.000198,1.138831,0.000235,0.972514,0.000187,
261,56321.87264842,-0.31398459,1.04758,0.000198,1.155496,0.000235,0.985696,0.000187,
262,56321.89308161,-0.29002563,1.059869,0.000199,1.170285,0.000235,0.997263,0.000187,
263,56321.9135147,-0.2660668,1.068187,0.000199,1.180279,0.000235,1.005094,0.000187,
264,56321.933948,-0.24210772,1.071711,0.000199,1.184448,0.000236,1.008413,0.000187,
265,56321.95438119,-0.21814876,1.063902,0.000199,1.175452,0.000236,1.001069,0.000187,
266,56321.97481448,-0.19418969,1.055268,0.000199,1.165285,0.000236,0.992949,0.000187,
267,56321.99524757,-0.17023086,1.037171,0.000199,1.143811,0.000236,0.975925,0.000188,
268,56322.01568076,-0.1462719,1.013745,0.000199,1.116286,0.000236,0.953886,0.000188,
269,56322.03611396,-0.12231294,0.985783,0.0002,1.083078,0.000237,0.927578,0.000188,
270,56322.05654715,-0.09835398,0.948873,0.0002,1.03939,0.000237,0.892851,0.000188,
271,56322.07698034,-0.07439503,0.904344,0.0002,0.986663,0.000237,0.850954,0.000188,
272,56322.09741354,-0.05043607,0.865847,0.0002,0.940949,0.000237,0.814734,0.000188,
273,56322.11784673,-0.02647711,0.852958,0.0002,0.925885,0.000237,0.802609,0.000188,
274,56322.13828002,-0.00251804,0.849682,0.0002,0.9221,0.000237,0.799529,0.000189,
275,56322.15871322,0.02144092,0.852172,0.000201,0.925046,0.000238,0.801875,0.000189,
276,56322.17914631,0.04539976,0.859106,0.000201,0.933465,0.000238,0.808403,0.000189,
277,56322.19957961,0.06935884,0.877708,0.000201,0.955659,0.000238,0.82591,0.000189,
278,56322.2200128,0.09331779,0.922555,0.000201,1.008861,0.000238,0.868114,0.000189,
279,56322.2404459,0.11727664,0.969215,0.000201,1.064435,0.000238,0.912025,0.000189,
280,56322.26087919,0.14123571,1.008028,0.000201,1.110483,0.000239,0.948551,0.000189,
281,56322.28131239,0.16519468,1.038891,0.000201,1.147171,0.000239,0.977597,0.00019,
282,56322.30174549,0.18915352,1.063741,0.000202,1.17687,0.000239,1.000985,0.00019,
283,56322.32217878,0.21311259,1.083169,0.000202,1.199879,0.000239,1.01927,0.00019,
284,56322.34261198,0.23707156,1.095046,0.000202,1.214127,0.000239,1.030451,0.00019,
285,56322.36304528,0.26103064,1.09909,0.000202,1.219025,0.000239,1.03426,0.00019,
286,56322.38347837,0.28498948,1.094547,0.000202,1.213607,0.00024,1.029989,0.00019,
287,56322.40391157,0.30894844,1.084418,0.000202,1.201703,0.00024,1.020462,0.00019,
288,56322.42434487,0.33290752,1.07033,0.000202,1.185018,0.00024,1.007208,0.00019,
289,56322.44477797,0.35686637,1.054578,0.000203,1.166313,0.00024,0.992389,0.000191,
290,56322.46521117,0.38082534,1.032941,0.000203,1.140814,0.00024,0.972032,0.000191,
291,56322.48564447,0.40478442,1.003296,0.000203,1.105631,0.00024,0.944139,0.000191,
292,56322.50607757,0.42874327,0.973294,0.000203,1.069956,0.000241,0.91591,0.000191,
293,56322.52651077,0.45270223,0.954984,0.000203,1.048471,0.000241,0.898682,0.000191,
294,56322.54694406,0.4766613,0.950459,0.000203,1.043048,0.000241,0.894428,0.000191,
295,56322.56737716,-0.49937985,0.949135,0.000203,1.041538,0.000241,0.893185,0.000191,
296,56322.58781047,-0.47542076,0.949204,0.000204,1.041765,0.000241,0.893253,0.000192,
297,56322.60824367,-0.45146179,0.950757,0.000204,1.043552,0.000242,0.894719,0.000192,
298,56322.62867687,-0.42750283,0.954986,0.000204,1.048655,0.000242,0.898702,0.000192,
