,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
70,55741.31714381,-0.39275976,0.998401,0.00017,1.157319,0.000201,1.000218,0.00017,
71,55741.33757799,-0.39001382,0.998074,0.00017,1.156983,0.000201,0.999908,0.00017,
72,55741.35801197,-0.38726791,0.998104,0.00017,1.15707,0.000201,0.999955,0.00017,
73,55741.37844615,-0.38452197,0.998523,0.00017,1.157611,0.000201,1.00039,0.00017,
74,55741.39888023,-0.38177605,0.998102,0.00017,1.157149,0.000201,0.999983,0.00017,
75,55741.41931421,-0.37903014,0.998129,0.00017,1.157214,0.000201,1.000024,0.00017,
76,55741.43974839,-0.37628421,0.998086,0.00017,1.157188,0.000201,0.999994,0.00017,
77,55741.46018248,-0.37353828,0.998259,0.00017,1.157413,0.000201,1.00018,0.00017,
78,55741.48061646,-0.37079237,0.998159,0.00017,1.15731,0.000201,1.000091,0.00017,
79,55741.50105064,-0.36804644,0.998323,0.00017,1.157518,0.000201,1.000265,0.00017,
80,55741.52148472,-0.36530051,0.997997,0.00017,1.157142,0.000201,0.999948,0.00017,
81,55741.5419187,-0.3625546,0.998097,0.00017,1.157266,0.000201,1.000056,0.00017,
82,55741.56235287,-0.35980867,0.998053,0.00017,1.157219,0.000201,1.00002,0.00017,
83,55741.58278695,-0.35706275,0.997975,0.00017,1.157132,0.000201,0.999949,0.00017,
84,55741.60322113,-0.35431681,0.997917,0.00017,1.157074,0.000201,0.999896,0.00017,
85,55741.62365511,-0.3515709,0.997809,0.00017,1.156965,0.000201,0.999793,0.00017,
86,55741.64408919,-0.34882498,0.99815,0.00017,1.157387,0.000201,1.000139,0.00017,
87,55741.66452337,-0.34607904,0.998157,0.00017,1.157407,0.000201,1.00015,0.00017,
88,55741.68495735,-0.34333313,0.997905,0.00017,1.157104,0.000201,0.9999,0.00017,
89,55741.70539143,-0.34058721,0.997848,0.00017,1.157017,0.000201,0.999845,0.00017,
90,55741.7258256,-0.33784128,0.998089,0.00017,1.157281,0.000201,1.000088,0.00017,
91,55741.74625958,-0.33509537,0.99795,0.00017,1.157107,0.000201,0.999949,0.00017,
92,55741.76669366,-0.33234944,0.997743,0.00017,1.156879,0.000201,0.999741,0.00017,
93,55741.78712774,-0.32960352,0.997841,0.00017,1.157042,0.000201,0.999839,0.00017,
94,55741.80756182,-0.3268576,0.998068,0.00017,1.157376,0.000201,1.000065,0.00017,
95,55741.82799599,-0.32411166,0.997652,0.00017,1.156947,0.000201,0.999646,0.00017,
96,55741.84843007,-0.32136574,0.997878,0.00017,1.157262,0.000201,0.99987,0.00017,
97,55741.86886405,-0.31861983,0.997968,0.00017,1.157389,0.000201,0.999957,0.00017,
98,55741.88929822,-0.3158739,0.998166,0.00017,1.157619,0.000201,1.000152,0.00017,
99,55741.9097323,-0.31312797,0.998391,0.00017,1.157867,0.000201,1.000374,0.00017,
100,55741.93016628,-0.31038206,0.997896,0.00017,1.15726,0.000201,0.999873,0.00017,
101,55741.97103453,-0.30489021,0.997876,0.00017,1.157231,0.000201,0.999843,0.00017,
102,55741.9914685,-0.3021443,0.997884,0.00017,1.157251,0.000201,0.999845,0.00017,
103,55742.01190268,-0.29939836,0.997745,0.00017,1.157094,0.000201,0.999699,0.00017,
104,55742.03233675,-0.29665244,0.9981,0.00017,1.157509,0.000201,1.000049,0.00017,
105,55742.05277093,-0.29390651,0.997878,0.00017,1.15722,0.000201,0.999819,0.00017,
106,55742.0732049,-0.2911606,0.99798,0.00017,1.157305,0.000201,0.999915,0.00017,
107,55742.09363898,-0.28841468,0.997849,0.00017,1.157115,0.000201,0.999776,0.00017,
108,55742.11407315,-0.28566874,0.997893,0.00017,1.157149,0.000201,0.999812,0.00017,
109,55742.13450713,-0.28292283,0.998067,0.00017,1.157357,0.000201,0.999979,0.00017,
110,55742.1549412,-0.28017691,0.997734,0.00017,1.156978,0.000201,0.999638,0.00017,
111,55742.17537538,-0.27743097,0.99839,0.00017,1.157774,0.000201,1.000287,0.00017,
112,55742.19580935,-0.27468507,0.998284,0.00017,1.15766,0.000201,1.000172,0.00017,
113,55742.21624342,-0.27193914,0.998058,0.00017,1.157396,0.000201,0.999938,0.00017,
114,55742.2366776,-0.26919321,0.998083,0.00017,1.157431,0.000201,0.999954,0.00017,
115,55742.25711157,-0.2664473,0.998538,0.00017,1.157985,0.000201,1.000402,0.00017,
116,55742.27754574,-0.26370137,0.998023,0.00017,1.157399,0.000201,0.999877,0.00017,
117,55742.29797982,-0.26095544,0.998117,0.00017,1.157539,0.000201,0.999963,0.00017,
118,55742.31841389,-0.25820952,0.99833,0.00017,1.157816,0.000201,1.000168,0.00017,
119,55742.33884796,-0.2554636,0.997981,0.00017,1.157413,0.000201,0.99981,0.00017,
120,55742.35928203,-0.25271768,0.998035,0.00017,1.157478,0.000201,0.999855,0.00017,
121,55742.3797161,-0.24997176,0.998064,0.00017,1.157506,0.000201,0.999876,0.00017,
122,55742.40015018,-0.24722583,0.997934,0.00017,1.157344,0.000201,0.999738,0.00017,
123,55742.42058425,-0.24447991,0.998186,0.00017,1.157637,0.000201,0.999982,0.00017,
124,55742.44101832,-0.24173399,0.998297,0.00017,1.157762,0.000201,1.000085,0.00017,
125,55742.46145239,-0.23898807,0.997864,0.00017,1.157236,0.000201,0.999644,0.00017,
126,55742.48188646,-0.23624215,0.998231,0.00017,1.15765,0.000201,1.000004,0.00017,
127,55742.50232063,-0.23349621,0.998025,0.00017,1.157376,0.000201,0.99979,0.00017,
128,55742.5227546,-0.23075031,0.998055,0.00017,1.157376,0.000201,0.999812,0.00017,
129,55742.54318867,-0.22800439,0.998171,0.00017,1.157483,0.000201,0.999921,0.00017,
130,55742.56362284,-0.22525845,0.998246,0.00017,1.15756,0.000201,0.99999,0.00017,
131,55742.58405682,-0.22251254,0.998235,0.00017,1.157561,0.000201,0.999972,0.00017,
132,55742.60449088,-0.21976662,0.998166,0.00017,1.157519,0.000201,0.999897,0.00017,
133,55742.62492505,-0.21702069,0.998415,0.00017,1.157863,0.000201,1.00014,0.00017,
134,55742.64535902,-0.21427478,0.998188,0.00017,1.157635,0.000201,0.999907,0.00017,
135,55742.66579309,-0.21152886,0.998389,0.00017,1.157891,0.000201,1.000102,0.00017,
136,55742.68622726,-0.20878292,0.998206,0.00017,1.157666,0.000201,0.999914,0.00017,
137,55742.70666123,-0.20603701,0.998459,0.00017,1.157944,0.000201,1.000162,0.00017,
138,55742.7270954,-0.20329108,0.998185,0.00017,1.157599,0.000201,0.999883,0.00017,
139,55742.74752947,-0.20054516,0.998158,0.00017,1.157564,0.000201,0.999851,0.00017,
140,55742.76796344,-0.19779925,0.998215,0.00017,1.157648,0.000201,0.999904,0.00017,
141,55742.78839761,-0.19505332,0.998364,0.00017,1.15785,0.000201,1.00005,0.00017,
142,55742.80883167,-0.1923074,0.998308,0.00017,1.157801,0.000201,0.999991,0.00017,
143,55742.82926564,-0.18956149,0.998337,0.00017,1.157837,0.000201,1.000016,0.00017,
144,55742.84969981,-0.18681555,0.998165,0.00017,1.157615,0.000201,0.999841,0.00017,
145,55742.87013388,-0.18406963,0.998308,0.00017,1.157762,0.000201,0.999982,0.00017,
146,55742.89056794,-0.18132371,0.998323,0.00017,1.157767,0.000201,0.999995,0.00017,
147,55742.91100201,-0.17857779,0.998596,0.00017,1.158098,0.000201,1.000267,0.00017,
148,55742.93143608,-0.17583187,0.998547,0.00017,1.158067,0.000201,1.000217,0.00017,
149,55742.95187025,-0.17308593,0.998531,0.00017,1.15809,0.000201,1.000199,0.00017,
150,55742.99273828,-0.16759411,0.998469,0.00017,1.158094,0.000201,1.000136,0.00017,
151,55743.01317244,-0.16484817,0.998551,0.00017,1.15821,0.000201,1.000219,0.00017,
152,55743.03360651,-0.16210225,0.998398,0.00017,1.15803,0.000201,1.000066,0.00017,
153,55743.05404048,-0.15935634,0.998249,0.00017,1.15784,0.000201,0.999917,0.00017,
154,55743.07447464,-0.15661041,0.998532,0.00017,1.158154,0.000201,1.000202,0.00017,
155,55743.09490871,-0.15386449,0.998293,0.00017,1.157853,0.000201,0.999964,0.00017,
156,55743.11534267,-0.15111858,0.998262,0.00017,1.157809,0.000201,0.999934,0.00017,
157,55743.13577684,-0.14837265,0.998369,0.00017,1.157944,0.000201,1.000043,0.00017,
158,55743.1562108,-0.14562674,0.998371,0.00017,1.157967,0.000201,1.000048,0.00017,
159,55743.17664497,-0.14288081,0.998858,0.00017,1.158569,0.000201,1.000538,0.00017,
160,55743.19707903,-0.14013489,0.998372,0.00017,1.158011,0.000201,1.000054,0.00017,
161,55743.217513,-0.13738898,0.998689,0.00017,1.158389,0.000201,1.000375,0.00017,
162,55743.23794716,-0.13464304,0.998098,0.00017,1.15767,0.000201,0.999787,0.00017,
163,55743.25838122,-0.13189712,0.998317,0.00017,1.157896,0.000201,1.00001,0.00017,
164,55743.27881519,-0.12915122,0.99835,0.00017,1.157895,0.000201,1.000047,0.00017,
165,55743.29924935,-0.12640528,0.998614,0.00017,1.158172,0.000201,1.000316,0.00017,
166,55743.31968341,-0.12365936,0.998513,0.00017,1.158027,0.000201,1.000219,0.00017,
167,55743.34011748,-0.12091344,0.998514,0.00017,1.158018,0.000201,1.000225,0.00017,
168,55743.36055154,-0.11816752,0.998438,0.00017,1.157933,0.000201,1.000154,0.00017,
169,55743.3809856,-0.1154216,0.998608,0.00017,1.158146,0.000201,1.00033,0.00017,
170,55743.40141977,-0.11267567,0.99842,0.00017,1.157938,0.000201,1.000147,0.00017,
171,55743.42185373,-0.10992976,0.998321,0.00017,1.157832,0.000201,1.000054,0.00017,
172,55743.44228779,-0.10718384,0.998284,0.00017,1.157796,0.000201,1.000023,0.00017,
173,55743.46272195,-0.10443791,0.998291,0.00017,1.157808,0.000201,1.000036,0.00017,
174,55743.48315601,-0.10169199,0.998303,0.00017,1.157826,0.000201,1.000055,0.00017,
175,55743.50358998,-0.09894608,0.998522,0.00017,1.158087,0.000201,1.000281,0.00017,
176,55743.52402415,-0.09620014,0.998493,0.00017,1.15805,0.000201,1.000258,0.00017,
177,55743.54445821,-0.09345422,0.998266,0.00017,1.157768,0.000201,1.000038,0.00017,
178,55743.56489217,-0.09070832,0.998437,0.00017,1.157949,0.000201,1.000216,0.00017,
179,55743.58532633,-0.08796238,0.998206,0.00017,1.157648,0.000201,0.999992,0.00017,
180,55743.60576039,-0.08521646,0.998391,0.00017,1.157847,0.000201,1.000185,0.00017,
181,55743.62619445,-0.08247054,0.998741,0.00017,1.158256,0.000201,1.000543,0.00017,
182,55743.64662851,-0.07972462,0.998394,0.00017,1.157859,0.000201,1.000203,0.00017,
183,55743.66706257,-0.0769787,0.998476,0.00017,1.157982,0.000201,1.000292,0.00017,
184,55743.68749673,-0.07423277,0.998178,0.00017,1.157652,0.000201,1.000001,0.00017,
185,55743.70793069,-0.07148686,0.998428,0.00017,1.157957,0.000201,1.00026,0.00017,
186,55743.72836475,-0.06874094,0.998312,0.00017,1.157806,0.000201,1.000151,0.00017,
187,55743.74879881,-0.06599502,0.998317,0.00017,1.157784,0.000201,1.000164,0.00017,
188,55743.76923287,-0.0632491,0.998213,0.00017,1.157633,0.000201,1.000068,0.00017,
189,55743.78966683,-0.0605032,0.998158,0.00017,1.157554,0.000201,1.00002,0.00017,
190,55743.81010099,-0.05775726,0.998033,0.00017,1.157412,0.000201,0.999903,0.00017,
191,55743.83053505,-0.05501134,0.997753,0.00017,1.157099,0.000201,0.99963,0.00017,
192,55743.85096921,-0.05226541,0.998335,0.00017,1.15781,0.000201,1.000221,0.00017,
193,55743.87140316,-0.0495195,0.99796,0.00017,1.157374,0.000201,0.999854,0.00017,
194,55743.89183722,-0.04677358,0.997968,0.00017,1.157373,0.000201,0.999869,0.00017,
195,55743.91227138,-0.04402765,0.99794,0.00017,1.157313,0.000201,0.999849,0.00017,
196,55743.93270534,-0.04128174,0.998351,0.00017,1.157764,0.000201,1.000268,0.00017,
197,55743.95313939,-0.03853583,0.997997,0.00017,1.157311,0.000201,0.999921,0.00017,
198,55743.97357355,-0.03578989,0.997994,0.00017,1.157287,0.000201,0.999926,0.00017,
199,55743.99400751,-0.03304399,0.997613,0.00017,1.156833,0.000201,0.999552,0.00017,
200,55744.01444156,-0.03029807,0.997847,0.00017,1.157126,0.000201,0.999793,0.00017,
201,55744.03487572,-0.02755213,0.998099,0.00017,1.157451,0.000201,1.000053,0.00017,
202,55744.05530978,-0.02480621,0.997959,0.00017,1.15731,0.000201,0.99992,0.00017,
203,55744.07574383,-0.02206029,0.998081,0.00017,1.157469,0.000201,1.000049,0.00017,
204,55744.09617789,-0.01931437,0.997974,0.00017,1.157338,0.000201,0.999949,0.00017,
205,55744.11661195,-0.01656845,0.997658,0.00017,1.156944,0.000201,0.999639,0.00017,
206,55744.137046,-0.01382254,0.997706,0.00017,1.156973,0.000201,0.999694,0.00017,
207,55744.15748006,-0.01107662,0.997873,0.00017,1.157141,0.000201,0.999867,0.00017,
208,55744.17791411,-0.0083307,0.997841,0.00017,1.157081,0.000201,0.999842,0.00017,
209,55744.19834827,-0.00558476,0.997134,0.00017,1.156224,0.000201,0.999139,0.00017,
210,55744.21878222,-0.00283886,0.996338,0.00017,1.155262,0.000201,0.998348,0.00017,
211,55744.23921628,-9.294e-05,0.995445,0.00017,1.154176,0.000201,0.997458,0.00017,
212,55744.25965043,0.00265299,0.995846,0.00017,1.154618,0.000201,0.997866,0.00017,
213,55744.28008439,0.0053989,0.996976,0.00017,1.155924,0.000201,0.999003,0.00017,
214,55744.30051854,0.00814483,0.998071,0.00017,1.157201,0.000201,1.000106,0.00017,
215,55744.32095259,0.01089075,0.998247,0.00017,1.157405,0.000201,1.000287,0.00017,
216,55744.34138655,0.01363666,0.997994,0.00017,1.15712,0.000201,1.000038,0.00017,
217,55744.3618207,0.01638259,0.997986,0.00017,1.157136,0.000201,1.000034,0.00017,
218,55744.38225475,0.01912851,0.997744,0.00017,1.156873,0.000201,0.999796,0.00017,
219,55744.40268871,0.02187441,0.997921,0.00017,1.157097,0.000201,0.999977,0.00017,
220,55744.42312286,0.02462035,0.998016,0.00017,1.157214,0.000201,1.000076,0.00017,
221,55744.44355681,0.02736625,0.997731,0.00017,1.156873,0.000201,0.999794,0.00017,
222,55744.46399087,0.03011217,0.998042,0.00017,1.157236,0.000201,1.000109,0.00017,
223,55744.48442502,0.0328581,0.997974,0.00017,1.157145,0.000201,1.000044,0.00017,
224,55744.50485897,0.03560401,0.997815,0.00017,1.156938,0.000201,0.999887,0.00017,
225,55744.52529312,0.03834994,0.997813,0.00017,1.156907,0.000201,0.999887,0.00017,
226,55744.54572717,0.04109586,0.998056,0.00017,1.157161,0.000201,1.000133,0.00017,
227,55744.56616123,0.04384178,0.998253,0.00017,1.157364,0.000201,1.000332,0.00017,
228,55744.58659528,0.0465877,0.997894,0.00017,1.156923,0.000201,0.999974,0.00017,
229,55744.60702933,0.04933362,0.997857,0.00017,1.156886,0.000201,0.999938,0.00017,
230,55744.62746338,0.05207954,0.99813,0.00017,1.15723,0.000201,1.000213,0.00017,
231,55744.64789743,0.05482545,0.997735,0.00017,1.156781,0.000201,0.999818,0.00017,
232,55744.66833148,0.05757137,0.998069,0.00017,1.157181,0.000201,1.000153,0.00017,
233,55744.68876553,0.06031729,0.998415,0.00017,1.157575,0.000201,1.0005,0.00017,
234,55744.70919968,0.06306322,0.997759,0.00017,1.156765,0.000201,0.999843,0.00017,
235,55744.72963363,0.06580913,0.997766,0.00017,1.156738,0.000201,0.999849,0.00017,
236,55744.75006778,0.06855506,0.998149,0.00017,1.157166,0.000201,1.000233,0.00017,
237,55744.77050183,0.07130098,0.997758,0.00017,1.156685,0.000201,0.99984,0.00017,
238,55744.79093578,0.07404689,0.997936,0.00017,1.156882,0.000201,1.000017,0.00017,
239,55744.81136993,0.07679282,0.997813,0.00017,1.156714,0.000201,0.999892,0.00017,
240,55744.83180398,0.07953874,0.998369,0.00017,1.157339,0.000201,1.000448,0.00017,
241,55744.85223793,0.08228464,0.997506,0.00017,1.156273,0.000201,0.999581,0.00017,
242,55744.87267208,0.08503057,0.998278,0.00017,1.157149,0.000201,1.000353,0.00017,
243,55744.89310612,0.08777649,0.997904,0.00017,1.156681,0.000201,0.999975,0.00017,
244,55744.91354007,0.0905224,0.998327,0.00017,1.157177,0.000201,1.000396,0.00017,
245,55744.95440827,0.09601425,0.997965,0.00017,1.156773,0.000201,1.000027,0.00017,
246,55744.97484242,0.09876018,0.998157,0.00017,1.157007,0.000201,1.000216,0.00017,
247,55744.99527636,0.10150608,0.997943,0.00017,1.156739,0.000201,0.999998,0.00017,
248,55745.01571041,0.104252,0.997944,0.00017,1.156704,0.000201,0.999995,0.00017,
249,55745.03614456,0.10699793,0.997672,0.00017,1.156326,0.000201,0.999718,0.00017,
250,55745.0565785,0.10974384,0.997973,0.00017,1.156618,0.000201,1.000015,0.00017,
251,55745.07701255,0.11248976,0.997841,0.00017,1.156399,0.000201,0.999878,0.00017,
252,55745.0974466,0.11523568,0.998415,0.00017,1.157031,0.000201,1.000448,0.00017,
253,55745.11788064,0.11798159,0.99783,0.00017,1.156304,0.000201,0.999856,0.00017,
254,55745.13831469,0.12072751,0.99824,0.00017,1.156777,0.000201,1.000261,0.00017,
255,55745.15874874,0.12347343,0.997929,0.00017,1.156412,0.000201,0.999944,0.00017,
256,55745.17918278,0.12621935,0.998208,0.00017,1.156757,0.000201,1.000218,0.00017,
257,55745.19961693,0.12896528,0.998151,0.00017,1.156707,0.000201,1.000154,0.00017,
258,55745.22005097,0.1317112,0.99805,0.00017,1.156599,0.000201,1.000047,0.00017,
259,55745.24048492,0.1344571,0.998291,0.00017,1.156884,0.000201,1.000281,0.00017,
260,55745.26091906,0.13720303,0.998288,0.00017,1.156864,0.000201,1.000271,0.00017,
261,55745.28135311,0.13994895,0.998185,0.00017,1.156707,0.000201,1.000161,0.00017,
262,55745.30178705,0.14269486,0.998447,0.00017,1.15697,0.000201,1.000416,0.00017,
263,55745.3222212,0.14544079,0.998206,0.00017,1.156629,0.000201,1.000167,0.00017,
264,55745.34265524,0.1481867,0.998328,0.00017,1.15672,0.000201,1.000282,0.00017,
265,55745.36308918,0.15093261,0.997792,0.00017,1.156042,0.000201,0.999737,0.00017,
266,55745.38352333,0.15367854,0.997988,0.00017,1.156246,0.000201,0.999926,0.00017,
267,55745.40395737,0.15642446,0.998248,0.00017,1.156536,0.000201,1.000178,0.00017,
268,55745.42439152,0.15917039,0.998298,0.00017,1.156583,0.000201,1.00022,0.00017,
269,55745.44482546,0.16191629,0.998361,0.00017,1.156643,0.000201,1.000274,0.00017,
270,55745.4652595,0.16466221,0.998242,0.00017,1.156487,0.000201,1.000146,0.00017,
271,55745.48569364,0.16740814,0.998209,0.00017,1.156441,0.000201,1.000104,0.00017,
272,55745.50612759,0.17015405,0.998172,0.00017,1.15641,0.000201,1.000058,0.00017,
273,55745.52656163,0.17289996,0.998302,0.00017,1.156602,0.000201,1.00018,0.00017,
274,55745.54699577,0.1756459,0.998469,0.00017,1.156859,0.000201,1.000338,0.00017,
275,55745.56742971,0.1783918,0.998043,0.00017,1.156412,0.000201,0.999902,0.00017,
276,55745.58786376,0.18113772,0.998293,0.00017,1.15674,0.000201,1.000143,0.00017,
277,55745.6082979,0.18388365,0.998455,0.00017,1.15692,0.000201,1.000295,0.00017,
278,55745.62873184,0.18662955,0.997996,0.00017,1.156321,0.000201,0.999826,0.00017,
279,55745.64916598,0.18937548,0.998127,0.00017,1.1564,0.000201,0.999947,0.00017,
280,55745.66960002,0.1921214,0.998172,0.00017,1.156386,0.000201,0.999982,0.00017,
281,55745.69003406,0.19486732,0.99819,0.00017,1.156375,0.000201,0.99999,0.00017,
282,55745.7104681,0.19761324,0.998332,0.00017,1.156556,0.000201,1.000122,0.00017,
283,55745.73090214,0.20035915,0.998265,0.00017,1.15652,0.000201,1.000045,0.00017,
284,55745.75133618,0.20310507,0.998216,0.00017,1.156516,0.000201,0.999986,0.00017,
285,55745.77177022,0.20585099,0.998071,0.00017,1.15638,0.000201,0.99983,0.00017,
286,55745.79220426,0.2085969,0.99795,0.00017,1.156242,0.000201,0.999699,0.00017,
287,55745.8126382,0.21134281,0.998182,0.00017,1.156491,0.000201,0.999921,0.00017,
288,55745.83307234,0.21408874,0.998057,0.00017,1.156294,0.000201,0.999785,0.00017,
289,55745.85350638,0.21683466,0.998305,0.00017,1.156527,0.000201,1.000023,0.00017,
290,55745.87394042,0.21958057,0.998543,0.00017,1.156749,0.000201,1.000251,0.00017,
291,55745.89437446,0.22232649,0.998396,0.00017,1.156519,0.000201,1.000093,0.00017,
292,55745.9148085,0.22507241,0.998363,0.00017,1.15643,0.000201,1.000049,0.00017,
293,55745.93524264,0.22781834,0.998316,0.00017,1.156336,0.000201,0.999991,0.00017,
294,55745.95567657,0.23056424,0.99835,0.00017,1.156353,0.000201,1.000014,0.00017,
295,55745.97611061,0.23331016,0.998501,0.00017,1.15653,0.000201,1.000155,0.00017,
296,55745.99654475,0.23605609,0.998524,0.00017,1.156578,0.000201,1.000167,0.00017,
297,55746.01697869,0.23880199,0.998363,0.00017,1.156423,0.000201,0.999995,0.00017,
