,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
51,55373.51316156,0.41042014,0.939628,0.002036,1.165443,0.003876,1.002165,0.002172,
52,55373.53359565,0.41150714,0.940904,0.002036,1.167806,0.003876,1.003464,0.002171,
53,55373.55402995,0.41259414,0.936838,0.002036,1.160039,0.003875,0.999066,0.002171,
54,55373.57446414,0.41368114,0.932695,0.002036,1.152145,0.003875,0.994586,0.002171,
55,55373.59489834,0.41476814,0.939281,0.002036,1.164711,0.003875,1.001548,0.002171,
56,55373.61533253,0.41585513,0.941528,0.002036,1.169012,0.003876,1.003882,0.002171,
57,55373.63576672,0.41694213,0.941193,0.002036,1.168421,0.003876,1.003463,0.002171,
58,55373.65620092,0.41802913,0.938995,0.002036,1.164311,0.003876,1.001058,0.002171,
59,55373.67663511,0.41911613,0.941134,0.002036,1.168469,0.003876,1.003277,0.00217,
60,55373.6970693,0.42020313,0.938343,0.002036,1.163152,0.003876,1.00024,0.00217,
61,55373.7175035,0.42129013,0.938976,0.002036,1.164237,0.003876,1.000854,0.00217,
62,55373.73793779,0.42237713,0.938952,0.002036,1.163941,0.003876,1.000767,0.00217,
63,55373.75837188,0.42346412,0.94577,0.002036,1.176634,0.003876,1.007972,0.00217,
64,55373.77880617,0.42455113,0.940245,0.002036,1.165839,0.003876,1.002023,0.00217,
65,55373.79924036,0.42563812,0.943112,0.002036,1.171178,0.003876,1.005017,0.00217,
66,55373.81967446,0.42672512,0.938929,0.002036,1.163221,0.003876,1.000498,0.00217,
67,55373.84010875,0.42781212,0.939358,0.002036,1.164151,0.003876,1.000894,0.002169,
68,55373.86054294,0.42889912,0.937456,0.002036,1.160642,0.003876,0.998807,0.002169,
69,55373.88097703,0.42998611,0.937027,0.002036,1.159889,0.003875,0.998289,0.002169,
70,55373.90141132,0.43107312,0.940129,0.002036,1.165808,0.003875,1.001533,0.002169,
71,55373.92184551,0.43216011,0.937702,0.002036,1.161153,0.003875,0.998887,0.002169,
72,55373.9422796,0.43324711,0.935981,0.002036,1.157831,0.003875,0.996994,0.002169,
73,55373.96271389,0.43433411,0.938583,0.002036,1.16273,0.003875,0.999705,0.002169,
74,55373.98314808,0.43542111,0.940028,0.002036,1.165363,0.003875,1.001184,0.002168,
75,55374.00358216,0.4365081,0.940557,0.002036,1.166166,0.003876,1.001687,0.002168,
76,55374.02401645,0.4375951,0.937885,0.002036,1.16081,0.003876,0.998781,0.002168,
77,55374.04445064,0.4386821,0.939697,0.002036,1.164018,0.003876,1.00065,0.002168,
78,55374.06488493,0.43976911,0.940794,0.002036,1.165939,0.003876,1.001758,0.002168,
79,55374.08531902,0.4408561,0.938036,0.002036,1.16061,0.003876,0.998762,0.002168,
80,55374.12618739,0.44303009,0.940331,0.002036,1.16494,0.003876,1.001085,0.002168,
81,55374.14662158,0.44411709,0.94306,0.002036,1.170037,0.003876,1.00393,0.002167,
82,55374.16705576,0.44520409,0.936495,0.002036,1.157347,0.003876,0.996882,0.002167,
83,55374.18748995,0.44629109,0.938543,0.002036,1.161086,0.003877,0.999003,0.002167,
84,55374.20792414,0.44737809,0.940009,0.002036,1.163793,0.003876,1.000503,0.002167,
85,55374.22835832,0.44846508,0.939339,0.002036,1.162533,0.003876,0.999731,0.002167,
86,55374.24879251,0.44955208,0.943132,0.002036,1.16986,0.003876,1.003708,0.002167,
87,55374.26922669,0.45063908,0.940935,0.002036,1.165778,0.003877,1.00131,0.002167,
88,55374.28966088,0.45172608,0.937393,0.002036,1.159091,0.003876,0.997482,0.002167,
89,55374.31009516,0.45281308,0.936555,0.002036,1.157521,0.003877,0.996531,0.002166,
90,55374.33052925,0.45390007,0.93995,0.002036,1.164024,0.003877,1.000084,0.002166,
91,55374.35096353,0.45498708,0.939941,0.002036,1.164075,0.003877,1.000015,0.002166,
92,55374.37139771,0.45607407,0.938218,0.002037,1.160893,0.003877,0.998123,0.002167,
93,55374.3918318,0.45716107,0.940752,0.002037,1.165801,0.003877,1.00076,0.002167,
94,55374.41226608,0.45824807,0.942276,0.002037,1.168676,0.003877,1.002322,0.002167,
95,55374.43270026,0.45933507,0.938838,0.002036,1.161929,0.003876,0.998606,0.002166,
96,55374.45313435,0.46042206,0.942312,0.002035,1.168217,0.003874,1.002242,0.002164,
97,55374.47356863,0.46150906,0.940938,0.002034,1.165187,0.003873,1.000722,0.002163,
98,55374.49400281,0.46259606,0.941919,0.002033,1.16668,0.003871,1.001707,0.002162,
99,55374.51443689,0.46368305,0.937717,0.002033,1.158403,0.00387,0.997179,0.002162,
100,55374.53487118,0.46477006,0.940472,0.002032,1.163538,0.003869,1.000051,0.002161,
101,55374.55530536,0.46585705,0.939788,0.002031,1.162236,0.003867,0.999265,0.00216,
102,55374.57573954,0.46694405,0.940427,0.00203,1.163518,0.003865,0.999886,0.002158,
103,55374.59617372,0.46803105,0.942558,0.002029,1.16763,0.003864,1.002093,0.002157,
104,55374.6166079,0.46911805,0.940414,0.002029,1.163519,0.003862,0.999755,0.002157,
105,55374.63704208,0.47020505,0.944103,0.002028,1.170433,0.003861,1.003619,0.002156,
106,55374.65747626,0.47129204,0.940058,0.002027,1.162519,0.003859,0.99926,0.002155,
107,55374.67791044,0.47237904,0.942512,0.002026,1.166981,0.003858,1.001811,0.002153,
108,55374.69834472,0.47346604,0.937705,0.002025,1.157646,0.003856,0.996643,0.002152,
109,55374.7187788,0.47455304,0.939079,0.002024,1.160199,0.003855,0.998046,0.002151,
110,55374.73921298,0.47564003,0.942894,0.002024,1.167516,0.003853,1.002042,0.002151,
111,55374.75964726,0.47672704,0.945088,0.002023,1.171794,0.003851,1.004316,0.00215,
112,55374.78008143,0.47781403,0.948026,0.002022,1.177458,0.00385,1.00738,0.002149,
113,55374.80051551,0.47890103,0.941795,0.002021,1.165527,0.003849,1.000701,0.002147,
114,55374.82094979,0.47998803,0.941234,0.00202,1.164257,0.003847,1.000047,0.002146,
115,55374.84138387,0.48107502,0.939463,0.00202,1.160565,0.003845,0.998108,0.002146,
116,55374.86181804,0.48216202,0.922974,0.002019,1.128779,0.003844,0.980533,0.002145,
117,55374.88225232,0.48324902,0.892644,0.002018,1.070676,0.003843,0.948257,0.002144,
118,55374.9026864,0.48433601,0.85859,0.002017,1.005629,0.003841,0.912029,0.002143,
119,55374.92312057,0.48542301,0.814117,0.002018,0.920896,0.003843,0.864739,0.002143,
120,55374.94355485,0.48651001,0.782035,0.002019,0.859929,0.003844,0.830614,0.002144,
121,55374.96398893,0.48759701,0.740699,0.00202,0.781364,0.003846,0.786665,0.002145,
122,55374.9844232,0.48868401,0.712695,0.00202,0.728163,0.003847,0.75688,0.002145,
123,55375.00485738,0.48977101,0.708923,0.002021,0.721034,0.003849,0.752831,0.002146,
124,55375.02529145,0.490858,0.723339,0.002022,0.748428,0.00385,0.768097,0.002147,
125,55375.04572573,0.491945,0.758646,0.002023,0.815527,0.003852,0.805542,0.002148,
126,55375.0661599,0.493032,0.790213,0.002024,0.875433,0.003853,0.839013,0.002149,
127,55375.08659397,0.49411899,0.835131,0.002024,0.960813,0.003855,0.886654,0.002149,
128,55375.10702825,0.49520599,0.873738,0.002025,1.034231,0.003856,0.927591,0.00215,
129,55375.12746242,0.49629299,0.904935,0.002026,1.09362,0.003858,0.960656,0.002151,
130,55375.1478966,0.49737999,0.933257,0.002027,1.147624,0.003859,0.990666,0.002152,
131,55375.16833077,0.49846698,0.937837,0.002028,1.156419,0.003861,0.995471,0.002153,
132,55375.18876494,0.49955398,0.940135,0.002029,1.160883,0.003863,0.997854,0.002154,
133,55375.20919911,-0.49935902,0.944746,0.002029,1.16974,0.003864,1.002691,0.002153,
134,55375.22963339,-0.49827202,0.941492,0.00203,1.163545,0.003866,0.999181,0.002154,
135,55375.25006746,-0.49718503,0.940027,0.002031,1.1607,0.003867,0.99757,0.002155,
136,55375.27050173,-0.49609802,0.947396,0.002032,1.174657,0.003869,1.005334,0.002156,
137,55375.2909359,-0.49501103,0.939548,0.002033,1.159577,0.003871,0.99695,0.002157,
138,55375.31136997,-0.49392404,0.942433,0.002033,1.164962,0.003872,0.999955,0.002157,
139,55375.33180424,-0.49283703,0.945163,0.002034,1.170062,0.003874,1.002795,0.002158,
140,55375.35223841,-0.49175004,0.94252,0.002035,1.164911,0.003875,0.999935,0.002159,
141,55375.37267248,-0.49066304,0.943173,0.002036,1.166036,0.003877,1.000572,0.00216,
142,55375.39310675,-0.48957604,0.943244,0.002037,1.166052,0.003878,1.000591,0.002161,
143,55375.41354092,-0.48848905,0.941273,0.002037,1.162184,0.003878,0.998445,0.002161,
144,55375.43397499,-0.48740205,0.940868,0.002037,1.161331,0.003878,0.997959,0.002161,
145,55375.45440926,-0.48631505,0.942223,0.002037,1.163855,0.003878,0.999341,0.00216,
146,55375.47484343,-0.48522805,0.94096,0.002037,1.161376,0.003878,0.997946,0.00216,
147,55375.4952775,-0.48414106,0.946402,0.002037,1.171644,0.003878,1.003661,0.00216,
148,55375.51571177,-0.48305406,0.939781,0.002037,1.158859,0.003879,0.996584,0.00216,
149,55375.53614583,-0.48196707,0.940877,0.002037,1.160764,0.003879,0.997691,0.00216,
150,55375.5565801,-0.48088007,0.944604,0.002037,1.167712,0.003879,1.001588,0.00216,
151,55375.57701427,-0.47979307,0.93772,0.002037,1.154494,0.003879,0.994234,0.00216,
152,55375.59744834,-0.47870608,0.947297,0.002037,1.172743,0.003878,1.004332,0.00216,
153,55375.6178826,-0.47761908,0.938244,0.002037,1.155513,0.003879,0.994679,0.00216,
154,55375.63831677,-0.47653208,0.942007,0.002037,1.162717,0.003878,0.998613,0.002159,
155,55375.65875094,-0.47544508,0.939056,0.002037,1.15708,0.003879,0.99543,0.002159,
156,55375.6791851,-0.47435808,0.942658,0.002037,1.163894,0.003879,0.999193,0.002159,
157,55375.69961927,-0.47327109,0.94205,0.002037,1.162664,0.003879,0.998494,0.002159,
158,55375.72005343,-0.47218409,0.940879,0.002037,1.160368,0.003879,0.997198,0.002159,
159,55375.7404876,-0.47109709,0.942831,0.002037,1.164043,0.003879,0.999212,0.002159,
160,55375.76092176,-0.4700101,0.94511,0.002037,1.168344,0.003879,1.001572,0.002159,
161,55375.78135593,-0.4689231,0.941948,0.002037,1.162252,0.003879,0.998167,0.002159,
162,55375.80179019,-0.4678361,0.946217,0.002037,1.170312,0.003879,1.002636,0.002158,
163,55375.82222426,-0.46674911,0.943665,0.002037,1.165374,0.003879,0.999877,0.002158,
164,55375.84265842,-0.46566211,0.944096,0.002037,1.16616,0.00388,1.000279,0.002158,
165,55375.86309269,-0.46457511,0.943595,0.002037,1.165224,0.00388,0.999694,0.002158,
166,55375.88352675,-0.46348812,0.946248,0.002037,1.17034,0.003879,1.00245,0.002158,
167,55375.90396101,-0.46240111,0.941458,0.002037,1.161253,0.00388,0.997321,0.002158,
168,55375.92439517,-0.46131412,0.943015,0.002037,1.164212,0.003879,0.998916,0.002158,
169,55375.94482924,-0.46022713,0.938011,0.002037,1.15457,0.00388,0.993561,0.002158,
170,55375.9652635,-0.45914012,0.947649,0.002037,1.172765,0.003879,1.003716,0.002158,
171,55375.98569766,-0.45805313,0.944896,0.002037,1.167283,0.003879,1.000746,0.002157,
172,55376.00613172,-0.45696614,0.944942,0.002037,1.167133,0.003879,1.00074,0.002157,
173,55376.02656598,-0.45587913,0.941907,0.002037,1.161139,0.003879,0.997472,0.002157,
174,55376.04700014,-0.45479214,0.941923,0.002037,1.160998,0.003879,0.997435,0.002157,
175,55376.06743431,-0.45370514,0.947033,0.002037,1.170589,0.003879,1.002792,0.002157,
176,55376.08786847,-0.45261814,0.939837,0.002037,1.156716,0.003879,0.995119,0.002157,
177,55376.10830263,-0.45153115,0.942276,0.002037,1.161212,0.003879,0.997648,0.002157,
178,55376.12873679,-0.45044415,0.943352,0.002037,1.163128,0.003879,0.998733,0.002157,
179,55376.14917095,-0.44935715,0.947684,0.002037,1.171313,0.003879,1.003265,0.002156,
180,55376.1696051,-0.44827016,0.941414,0.002037,1.159373,0.003879,0.996574,0.002156,
181,55376.19003926,-0.44718316,0.944307,0.002037,1.165001,0.003879,0.999583,0.002156,
182,55376.21047342,-0.44609617,0.942045,0.002037,1.160862,0.003879,0.997135,0.002156,
183,55376.23090758,-0.44500917,0.941538,0.002037,1.160065,0.003879,0.996545,0.002156,
184,55376.25134174,-0.44392217,0.94256,0.002037,1.162112,0.003879,0.997574,0.002156,
185,55376.2717759,-0.44283518,0.941155,0.002037,1.159414,0.003879,0.996034,0.002156,
186,55376.29221005,-0.44174818,0.943656,0.002037,1.164041,0.003879,0.998627,0.002156,
187,55376.31264431,-0.44066118,0.949778,0.002037,1.175477,0.003879,1.005052,0.002156,
188,55376.33307837,-0.43957419,0.949591,0.002037,1.174849,0.003879,1.004801,0.002155,
189,55376.35351253,-0.43848719,0.948813,0.002037,1.173113,0.003878,1.003924,0.002155,
190,55376.37394678,-0.43740019,0.94259,0.002036,1.16106,0.003879,0.997287,0.002154,
191,55376.39438084,-0.4363132,0.94388,0.002036,1.163416,0.003878,0.998599,0.002154,
192,55376.41481499,-0.4352262,0.946034,0.002036,1.16749,0.003878,1.000825,0.002154,
193,55376.43524925,-0.4341392,0.942586,0.002036,1.160921,0.003878,0.997124,0.002154,
194,55376.45568331,-0.43305221,0.944396,0.002036,1.164372,0.003877,0.998986,0.002154,
195,55376.47611756,-0.43196521,0.942471,0.002036,1.160657,0.003877,0.996897,0.002154,
196,55376.49655172,-0.43087821,0.945086,0.002035,1.165544,0.003877,0.99961,0.002152,
197,55376.51698577,-0.42979122,0.940809,0.002035,1.15724,0.003877,0.995034,0.002152,
198,55376.53742002,-0.42870422,0.943905,0.002035,1.16298,0.003876,0.998256,0.002152,
199,55376.55785418,-0.42761722,0.945535,0.002035,1.165955,0.003876,0.999927,0.002152,
200,55376.57828823,-0.42653023,0.944965,0.002035,1.164786,0.003876,0.999272,0.002152,
201,55376.59872249,-0.42544323,0.945349,0.002035,1.165486,0.003875,0.999626,0.002152,
202,55376.61915664,-0.42435623,0.944302,0.002034,1.163485,0.003875,0.998466,0.002151,
203,55376.63959079,-0.42326924,0.944758,0.002034,1.164338,0.003875,0.998896,0.002151,
204,55376.66002494,-0.42218224,0.947084,0.002034,1.168724,0.003874,1.001303,0.00215,
205,55376.6804591,-0.42109524,0.940837,0.002034,1.156732,0.003874,0.994647,0.00215,
206,55376.70089325,-0.42000825,0.944655,0.002034,1.163926,0.003874,0.998631,0.00215,
207,55376.7213274,-0.41892125,0.945301,0.002034,1.165092,0.003873,0.999262,0.00215,
208,55376.74176155,-0.41783426,0.945103,0.002033,1.164687,0.003873,0.999,0.002149,
209,55376.7621957,-0.41674726,0.943482,0.002033,1.161598,0.003873,0.997235,0.002149,
210,55376.78262985,-0.41566026,0.947093,0.002033,1.168498,0.003872,1.001,0.002149,
211,55376.803064,-0.41457327,0.944545,0.002033,1.16364,0.003872,0.998255,0.002149,
212,55376.82349826,-0.41348627,0.946026,0.002033,1.166433,0.003872,0.999768,0.002148,
213,55376.84393241,-0.41239927,0.947072,0.002033,1.168349,0.003871,1.000822,0.002148,
214,55376.86436645,-0.41131228,0.939499,0.002032,1.153783,0.003871,0.992768,0.002147,
215,55376.8848007,-0.41022528,0.943376,0.002033,1.161018,0.003871,0.996813,0.002148,
216,55376.90523475,-0.40913829,0.940486,0.002033,1.155346,0.003872,0.993708,0.002148,
217,55376.9256689,-0.40805129,0.946385,0.002033,1.166472,0.003872,0.999889,0.002148,
218,55376.94610315,-0.40696429,0.94323,0.002033,1.16041,0.003872,0.996504,0.002148,
219,55376.9665372,-0.4058773,0.943681,0.002033,1.161317,0.003872,0.996929,0.002148,
220,55376.98697135,-0.4047903,0.953149,0.002033,1.179495,0.003872,1.00688,0.002148,
221,55377.0074056,-0.4037033,0.946765,0.002033,1.167464,0.003873,1.000085,0.002147,
222,55377.02783964,-0.40261631,0.945458,0.002033,1.16507,0.003873,0.998653,0.002147,
223,55377.04827379,-0.40152932,0.947065,0.002033,1.168121,0.003873,1.000299,0.002147,
224,55377.06870804,-0.40044231,0.944925,0.002033,1.163887,0.003873,0.997988,0.002147,
225,55377.10957633,-0.39826832,0.943484,0.002033,1.160488,0.003873,0.996364,0.002147,
226,55377.13001048,-0.39718133,0.943634,0.002034,1.160398,0.003874,0.996471,0.002148,
227,55377.15044462,-0.39609433,0.948889,0.002034,1.170105,0.003874,1.001969,0.002148,
228,55377.17087877,-0.39500734,0.946548,0.002034,1.165438,0.003874,0.999447,0.002148,
229,55377.19131291,-0.39392034,0.946676,0.002034,1.165602,0.003874,0.999531,0.002148,
230,55377.21174706,-0.39283334,0.944619,0.002034,1.161701,0.003874,0.997308,0.002147,
231,55377.2321812,-0.39174635,0.946669,0.002034,1.165676,0.003875,0.999422,0.002147,
232,55377.25261535,-0.39065935,0.94305,0.002034,1.158827,0.003875,0.995551,0.002147,
233,55377.27304949,-0.38957236,0.948073,0.002034,1.168399,0.003875,1.000803,0.002147,
234,55377.29348373,-0.38848536,0.94762,0.002034,1.167474,0.003875,1.000274,0.002147,
235,55377.31391778,-0.38739837,0.949834,0.002034,1.171623,0.003875,1.00256,0.002147,
236,55377.33435192,-0.38631137,0.942524,0.002034,1.157664,0.003875,0.994794,0.002147,
237,55377.35478616,-0.38522437,0.941654,0.002035,1.156081,0.003876,0.993826,0.002148,
238,55377.37522021,-0.38413738,0.944971,0.002035,1.162561,0.003876,0.997276,0.002148,
239,55377.39565445,-0.38305038,0.943888,0.002034,1.160646,0.003876,0.996083,0.002146,
240,55377.41608859,-0.38196338,0.948871,0.002034,1.170185,0.003875,1.001291,0.002146,
241,55377.43652263,-0.38087639,0.950243,0.002034,1.17265,0.003875,1.002689,0.002146,
242,55377.45695687,-0.37978939,0.94857,0.002034,1.16912,0.003875,1.000873,0.002146,
243,55377.47739102,-0.3787024,0.949466,0.002034,1.17039,0.003875,1.001768,0.002146,
244,55377.49782506,-0.3776154,0.944738,0.002034,1.16097,0.003875,0.99673,0.002146,
245,55377.5182593,-0.3765284,0.948067,0.002034,1.167054,0.003875,1.000192,0.002146,
246,55377.53869344,-0.37544141,0.948171,0.002034,1.167165,0.003875,1.000252,0.002146,
247,55377.55912748,-0.37435442,0.946643,0.002034,1.164294,0.003875,0.99859,0.002146,
248,55377.57956172,-0.37326742,0.949587,0.002034,1.169979,0.003875,1.001646,0.002146,
249,55377.59999576,-0.37218043,0.948076,0.002034,1.167103,0.003875,1.000002,0.002145,
250,55377.6204299,-0.37109343,0.948238,0.002034,1.167311,0.003875,1.000123,0.002145,
251,55377.64086414,-0.37000643,0.947363,0.002034,1.165455,0.003875,0.99915,0.002145,
252,55377.66129827,-0.36891944,0.949082,0.002034,1.168536,0.003875,1.000914,0.002145,
253,55377.68173231,-0.36783245,0.947169,0.002034,1.164755,0.003874,0.998847,0.002145,
254,55377.70216655,-0.36674545,0.949128,0.002034,1.16845,0.003874,1.000863,0.002145,
255,55377.72260069,-0.36565845,0.947667,0.002034,1.165693,0.003875,0.999273,0.002145,
256,55377.74303483,-0.36457145,0.94543,0.002033,1.161448,0.003875,0.996865,0.002144,
257,55377.76346896,-0.36348446,0.950299,0.002033,1.170666,0.003874,1.001949,0.002144,
258,55377.7839031,-0.36239746,0.948096,0.002033,1.166287,0.003874,0.999577,0.002143,
259,55377.80433724,-0.36131047,0.946328,0.002033,1.162678,0.003874,0.997664,0.002143,
260,55377.82477137,-0.36022347,0.947034,0.002033,1.163826,0.003874,0.998359,0.002143,
261,55377.84520551,-0.35913648,0.945534,0.002033,1.160908,0.003874,0.996728,0.002143,
262,55377.86563975,-0.35804948,0.948061,0.002033,1.165826,0.003874,0.999343,0.002143,
263,55377.88607378,-0.35696249,0.948319,0.002034,1.166514,0.003874,0.999566,0.002144,
264,55377.90650792,-0.35587549,0.946465,0.002034,1.163151,0.003875,0.997563,0.002144,
265,55377.92694215,-0.35478849,0.947437,0.002034,1.165046,0.003875,0.998538,0.002144,
266,55377.94737619,-0.3537015,0.947062,0.002034,1.16423,0.003875,0.998094,0.002144,
267,55377.96781032,-0.35261451,0.947767,0.002034,1.1654,0.003876,0.998788,0.002144,
268,55377.98824455,-0.35152751,0.948244,0.002034,1.166181,0.003876,0.999242,0.002143,
269,55378.00867859,-0.35044052,0.944844,0.002034,1.159715,0.003876,0.995611,0.002143,
270,55378.02911282,-0.34935352,0.950089,0.002035,1.169874,0.003877,1.001089,0.002144,
271,55378.04954696,-0.34826652,0.947335,0.002035,1.164825,0.003877,0.998138,0.002144,
272,55378.06998099,-0.34717953,0.949077,0.002035,1.168256,0.003877,0.999925,0.002144,
273,55378.09041522,-0.34609253,0.947739,0.002035,1.165604,0.003878,0.998467,0.002144,
274,55378.11084935,-0.34500554,0.944489,0.002035,1.159066,0.003878,0.994995,0.002144,
275,55378.13128349,-0.34391854,0.949892,0.002035,1.16885,0.003878,1.000638,0.002144,
276,55378.15171762,-0.34283154,0.948184,0.002036,1.165005,0.003878,0.99879,0.002145,
277,55378.17215175,-0.34174455,0.943128,0.002036,1.154833,0.003879,0.993416,0.002145,
278,55378.19258588,-0.34065755,0.947236,0.002036,1.162287,0.003879,0.997695,0.002144,
279,55378.21302001,-0.33957056,0.949057,0.002036,1.165586,0.00388,0.999565,0.002144,
280,55378.23345414,-0.33848356,0.943918,0.002036,1.15583,0.00388,0.994104,0.002144,
281,55378.25388827,-0.33739657,0.944842,0.002036,1.157821,0.00388,0.995029,0.002144,
282,55378.2743224,-0.33630957,0.945114,0.002037,1.158685,0.003881,0.995268,0.002145,
283,55378.29475653,-0.33522258,0.946521,0.002037,1.161724,0.003881,0.996702,0.002145,
284,55378.31519076,-0.33413558,0.95005,0.002037,1.168709,0.003881,1.00037,0.002145,
285,55378.33562479,-0.33304859,0.946664,0.002037,1.16233,0.003881,0.996756,0.002145,
286,55378.35605892,-0.33196159,0.955573,0.002037,1.179203,0.003881,1.006089,0.002145,
287,55378.37649315,-0.33087459,0.947448,0.002037,1.163453,0.003882,0.997486,0.002145,
288,55378.39692718,-0.32978761,0.948671,0.002037,1.165482,0.003882,0.998726,0.002144,
289,55378.4173613,-0.32870061,0.951738,0.002037,1.171077,0.003882,1.001907,0.002144,
290,55378.43779553,-0.32761361,0.94897,0.002037,1.165663,0.003882,0.998945,0.002144,
291,55378.45822956,-0.32652662,0.949927,0.002037,1.167473,0.003882,0.999905,0.002144,
292,55378.47866369,-0.32543963,0.948986,0.002037,1.165751,0.003882,0.998867,0.002144,
293,55378.49909791,-0.32435263,0.947789,0.002037,1.163561,0.003882,0.997559,0.002144,
294,55378.51953194,-0.32326564,0.948709,0.002037,1.165362,0.003882,0.99848,0.002144,
295,55378.53996607,-0.32217864,0.951251,0.002037,1.170169,0.003882,1.001108,0.002144,
296,55378.56040029,-0.32109164,0.946495,0.002037,1.160977,0.003882,0.996055,0.002144,
297,55378.58083432,-0.32000465,0.948897,0.002037,1.165396,0.003882,0.998536,0.002144,
