,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
125,56307.71248012,0.24014127,1.008691,0.000215,1.281643,0.000284,0.999956,0.000213,
126,56307.73291326,0.24119674,1.008599,0.000215,1.281478,0.000284,0.999866,0.000213,
127,56307.75334619,0.2422522,1.00854,0.000215,1.281514,0.000284,0.999809,0.000213,
128,56307.77377923,0.24330767,1.008559,0.000215,1.281463,0.000284,0.999829,0.000213,
129,56307.79421237,0.24436314,1.008586,0.000215,1.281492,0.000284,0.999857,0.000213,
130,56307.81464531,0.2454186,1.00888,0.000215,1.282078,0.000284,1.000149,0.000213,
131,56307.83507834,0.24647406,1.008584,0.000215,1.281503,0.000284,0.999857,0.000213,
132,56307.85551148,0.24752953,1.008449,0.000215,1.281357,0.000284,0.999724,0.000213,
133,56307.87594452,0.248585,1.008698,0.000215,1.281879,0.000284,0.999972,0.000213,
134,56307.89637746,0.24964046,1.008921,0.000215,1.282064,0.000284,1.000194,0.000213,
135,56307.9168106,0.25069593,1.008708,0.000215,1.281874,0.000284,0.999984,0.000213,
136,56307.93724363,0.25175139,1.008697,0.000215,1.281879,0.000284,0.999974,0.000213,
137,56307.95767667,0.25280686,1.008619,0.000215,1.281707,0.000284,0.999897,0.000213,
138,56307.97810971,0.25386232,1.008797,0.000215,1.282087,0.000284,1.000074,0.000213,
139,56307.99854275,0.25491779,1.008256,0.000215,1.281344,0.000284,0.999539,0.000213,
140,56308.01897589,0.25597326,1.008573,0.000215,1.281712,0.000284,0.999854,0.000213,
141,56308.03940883,0.25702872,1.008778,0.000215,1.282071,0.000284,1.000058,0.000213,
142,56308.05984187,0.25808418,1.009026,0.000215,1.282407,0.000284,1.000305,0.000213,
143,56308.08027501,0.25913965,1.008627,0.000215,1.281907,0.000284,0.99991,0.000213,
144,56308.10070795,0.26019511,1.008982,0.000215,1.282433,0.000284,1.000263,0.000213,
145,56308.1211411,0.26125059,1.008592,0.000215,1.2818,0.000284,0.999877,0.000213,
146,56308.14157414,0.26230605,1.008807,0.000215,1.282222,0.000284,1.00009,0.000213,
147,56308.16200708,0.26336151,1.009077,0.000215,1.282552,0.000284,1.000359,0.000213,
148,56308.18244022,0.26441698,1.008884,0.000215,1.282186,0.000284,1.000168,0.000213,
149,56308.20287326,0.26547245,1.008715,0.000215,1.282089,0.000284,1.0,0.000213,
150,56308.2233062,0.26652791,1.008718,0.000215,1.282106,0.000284,1.000004,0.000213,
151,56308.24373935,0.26758338,1.008611,0.000215,1.281938,0.000284,0.999898,0.000213,
152,56308.26417229,0.26863884,1.008779,0.000215,1.282263,0.000284,1.000064,0.000213,
153,56308.28460533,0.2696943,1.008618,0.000215,1.28199,0.000284,0.999904,0.000213,
154,56308.30503847,0.27074977,1.008504,0.000215,1.281831,0.000284,0.999791,0.000213,
155,56308.32547142,0.27180523,1.008348,0.000215,1.281752,0.000284,0.999635,0.000213,
156,56308.34590456,0.27286071,1.009047,0.000215,1.28256,0.000284,1.000328,0.000213,
157,56308.36633761,0.27391617,1.008549,0.000215,1.281986,0.000284,0.999833,0.000213,
158,56308.38677065,0.27497164,1.009113,0.000215,1.282744,0.000284,1.000391,0.000213,
159,56308.40720369,0.2760271,1.009411,0.000215,1.283094,0.000284,1.000685,0.000213,
160,56308.42763674,0.27708257,1.00883,0.000215,1.282478,0.000284,1.000107,0.000213,
161,56308.44806978,0.27813803,1.008739,0.000215,1.282306,0.000284,1.000015,0.000213,
162,56308.46850283,0.2791935,1.008954,0.000215,1.282487,0.000284,1.000225,0.000213,
163,56308.48893587,0.28024896,1.008733,0.000215,1.282308,0.000284,1.000004,0.000213,
164,56308.50936902,0.28130444,1.008581,0.000215,1.282039,0.000284,0.99985,0.000213,
165,56308.52980207,0.2823599,1.008563,0.000215,1.282,0.000284,0.999829,0.000213,
166,56308.55023501,0.28341536,1.008771,0.000215,1.282408,0.000284,1.000032,0.000213,
167,56308.57066816,0.28447083,1.008784,0.000215,1.282334,0.000284,1.000041,0.000213,
168,56308.59110121,0.2855263,1.008409,0.000215,1.281871,0.000284,0.999665,0.000213,
169,56308.61153415,0.28658176,1.008621,0.000215,1.282355,0.000284,0.99987,0.000213,
170,56308.6319673,0.28763723,1.009112,0.000215,1.282751,0.000284,1.000352,0.000213,
171,56308.65240035,0.2886927,1.008695,0.000215,1.282322,0.000284,0.999933,0.000213,
172,56308.67283329,0.28974816,1.00895,0.000215,1.282724,0.000284,1.000181,0.000213,
173,56308.69326644,0.29080363,1.008627,0.000215,1.282231,0.000284,0.999855,0.000213,
174,56308.71369949,0.29185909,1.008603,0.000215,1.282328,0.000284,0.999825,0.000213,
175,56308.73413264,0.29291456,1.008699,0.000215,1.282348,0.000284,0.999913,0.000213,
176,56308.75456559,0.29397002,1.008751,0.000215,1.282423,0.000284,0.999958,0.000213,
177,56308.77499864,0.29502549,1.008695,0.000215,1.282405,0.000284,0.999896,0.000213,
178,56308.79543179,0.29608096,1.008722,0.000215,1.282381,0.000284,0.999915,0.000213,
179,56308.81586473,0.29713642,1.008937,0.000215,1.282769,0.000284,1.000121,0.000213,
180,56308.83629778,0.29819189,1.008507,0.000215,1.28228,0.000284,0.999687,0.000213,
181,56308.85673083,0.29924735,1.008624,0.000215,1.282258,0.000284,0.999795,0.000213,
182,56308.87716388,0.30030282,1.008585,0.000215,1.282343,0.000284,0.999748,0.000213,
183,56308.89759693,0.30135828,1.008928,0.000215,1.282833,0.000284,1.00008,0.000213,
184,56308.91802998,0.30241375,1.008749,0.000215,1.282424,0.000284,0.999894,0.000213,
185,56308.93846304,0.30346922,1.008554,0.000215,1.282307,0.000284,0.999692,0.000213,
186,56308.95889619,0.30452469,1.00874,0.000215,1.282515,0.000284,0.999868,0.000213,
187,56308.97932914,0.30558015,1.009175,0.000215,1.283157,0.000284,1.000291,0.000213,
188,56308.99976219,0.30663561,1.008852,0.000215,1.282756,0.000284,0.999963,0.000213,
189,56309.02019534,0.30769108,1.009143,0.000215,1.283044,0.000284,1.000243,0.000213,
190,56309.04062829,0.30874655,1.008631,0.000215,1.282428,0.000284,0.999728,0.000213,
191,56309.06106135,0.30980201,1.009181,0.000215,1.283173,0.000284,1.000265,0.000213,
192,56309.0814945,0.31085748,1.009,0.000215,1.28285,0.000284,1.000078,0.000213,
193,56309.10192755,0.31191295,1.009134,0.000215,1.283045,0.000284,1.000204,0.000213,
194,56309.1223606,0.31296841,1.008815,0.000215,1.282759,0.000284,0.999881,0.000213,
195,56309.14279366,0.31402388,1.009065,0.000215,1.282968,0.000284,1.000122,0.000213,
196,56309.16322671,0.31507935,1.008895,0.000215,1.282839,0.000284,0.999947,0.000213,
197,56309.18365986,0.31613482,1.008997,0.000215,1.282961,0.000284,1.000043,0.000213,
198,56309.20409282,0.31719028,1.008973,0.000215,1.28288,0.000284,1.000014,0.000213,
199,56309.22452587,0.31824574,1.009398,0.000215,1.283551,0.000284,1.000431,0.000213,
200,56309.24495903,0.31930122,1.009196,0.000215,1.283186,0.000284,1.000226,0.000213,
201,56309.26539198,0.32035668,1.009012,0.000215,1.282987,0.000284,1.000041,0.000213,
202,56309.28582504,0.32141214,1.00874,0.000215,1.282714,0.000284,0.999768,0.000213,
203,56309.30625819,0.32246761,1.009052,0.000215,1.283054,0.000284,1.000075,0.000213,
204,56309.32669115,0.32352308,1.008778,0.000215,1.282689,0.000284,0.999802,0.000213,
205,56309.3471243,0.32457855,1.009051,0.000215,1.283117,0.000284,1.000072,0.000213,
206,56309.36755736,0.32563401,1.009012,0.000215,1.282991,0.000284,1.000033,0.000213,
207,56309.38799032,0.32668947,1.009274,0.000215,1.283419,0.000284,1.000293,0.000213,
208,56309.40842347,0.32774495,1.009249,0.000215,1.283392,0.000284,1.00027,0.000213,
209,56309.42885653,0.32880041,1.008683,0.000215,1.28255,0.000284,0.999711,0.000213,
210,56309.44928949,0.32985587,1.008836,0.000215,1.282862,0.000284,0.999865,0.000213,
211,56309.46972264,0.33091134,1.009185,0.000215,1.283226,0.000284,1.000214,0.000213,
212,56309.4901557,0.33196681,1.008835,0.000215,1.282764,0.000284,0.999871,0.000213,
213,56309.51058876,0.33302228,1.008703,0.000215,1.282707,0.000284,0.999744,0.000213,
214,56309.53102182,0.33407774,1.00936,0.000215,1.283496,0.000284,1.0004,0.000213,
215,56309.55145488,0.33513321,1.008895,0.000215,1.282915,0.000284,0.999944,0.000213,
216,56309.57188793,0.33618868,1.008837,0.000215,1.282855,0.000284,0.999892,0.000213,
217,56309.59232099,0.33724414,1.00887,0.000215,1.282824,0.000284,0.99993,0.000213,
218,56309.63318711,0.33935507,1.008397,0.000215,1.28227,0.000284,0.999472,0.000213,
219,56309.65362017,0.34041054,1.008775,0.000215,1.282739,0.000284,0.999853,0.000213,
220,56309.67405323,0.34146601,1.008941,0.000215,1.283075,0.000284,1.000022,0.000213,
221,56309.69448639,0.34252148,1.008947,0.000215,1.283003,0.000284,1.000033,0.000213,
222,56309.71491935,0.34357694,1.008909,0.000215,1.28291,0.000284,1.0,0.000213,
223,56309.73535251,0.34463241,1.008779,0.000215,1.282791,0.000284,0.999875,0.000213,
224,56309.75578557,0.34568788,1.00911,0.000215,1.283219,0.000284,1.000206,0.000213,
225,56309.77621853,0.34674334,1.008828,0.000215,1.28287,0.000284,0.999929,0.000213,
226,56309.79665169,0.34779881,1.008926,0.000215,1.282972,0.000284,1.000027,0.000213,
227,56309.81708476,0.34885428,1.008904,0.000215,1.282865,0.000284,1.000006,0.000213,
228,56309.83751772,0.34990974,1.0089,0.000215,1.282923,0.000284,1.0,0.000213,
229,56309.85795088,0.35096521,1.009049,0.000215,1.283077,0.000284,1.000145,0.000213,
230,56309.87838394,0.35202068,1.008974,0.000215,1.282948,0.000284,1.000067,0.000213,
231,56309.8988171,0.35307615,1.008724,0.000215,1.282662,0.000284,0.999813,0.000213,
232,56309.91925007,0.35413161,1.009418,0.000215,1.283532,0.000284,1.000493,0.000213,
233,56309.93968313,0.35518708,1.00851,0.000215,1.282328,0.000285,0.999584,0.000213,
234,56309.96011629,0.35624255,1.008807,0.000215,1.282787,0.000285,0.999867,0.000213,
235,56309.98054926,0.35729801,1.009208,0.000215,1.283241,0.000284,1.000251,0.000213,
236,56310.00098232,0.35835348,1.009137,0.000215,1.283144,0.000285,1.000166,0.000213,
237,56310.02141548,0.35940895,1.008949,0.000215,1.282975,0.000285,0.999964,0.000213,
238,56310.04184845,0.36046441,1.009003,0.000215,1.282854,0.000285,1.0,0.000213,
239,56310.06228151,0.36151987,1.009276,0.000215,1.283388,0.000284,1.000251,0.000213,
240,56310.08271468,0.36257535,1.008786,0.000215,1.282709,0.000284,0.999746,0.000213,
241,56310.10314764,0.36363081,1.009059,0.000215,1.282938,0.000284,0.999996,0.000213,
242,56310.12358081,0.36468628,1.00892,0.000215,1.282901,0.000284,0.999838,0.000213,
243,56310.14401387,0.36574175,1.009213,0.000215,1.283208,0.000284,1.000108,0.000213,
244,56310.16444694,0.36679721,1.009016,0.000215,1.282973,0.000285,0.999894,0.000213,
245,56310.18488,0.36785268,1.009384,0.000215,1.283549,0.000284,1.000242,0.000213,
246,56310.20531297,0.36890814,1.00959,0.000215,1.283632,0.000284,1.000433,0.000213,
247,56310.22574604,0.36996361,1.0086,0.000215,1.282371,0.000284,0.999442,0.000213,
248,56310.2461792,0.37101908,1.008868,0.000215,1.282872,0.000284,0.999704,0.000213,
249,56310.26661227,0.37207455,1.009385,0.000215,1.283444,0.000284,1.000219,0.000213,
250,56310.28704534,0.37313001,1.008908,0.000215,1.282875,0.000284,0.999758,0.000213,
251,56310.30747841,0.37418548,1.009409,0.000215,1.283586,0.000284,1.000277,0.000213,
252,56321.68873585,-0.03791753,1.010408,0.000215,1.28169,0.000284,1.002937,0.000213,
253,56321.70916917,-0.03686206,1.009913,0.000215,1.281303,0.000284,1.002633,0.000213,
254,56321.72960229,-0.03580659,1.009519,0.000215,1.281016,0.000284,1.002425,0.000213,
255,56321.7500356,-0.03475111,1.009384,0.000215,1.281093,0.000284,1.002471,0.000214,
256,56321.77046882,-0.03369563,1.009051,0.000215,1.280916,0.000284,1.002318,0.000214,
257,56321.79090194,-0.03264016,1.00917,0.000214,1.281327,0.000284,1.00261,0.000213,
258,56321.81133526,-0.03158468,1.008685,0.000214,1.280849,0.000283,1.002299,0.000213,
259,56321.83176848,-0.03052921,1.00772,0.000213,1.279793,0.000283,1.001507,0.000212,
260,56321.8522016,-0.02947374,1.006769,0.000213,1.27875,0.000282,1.000727,0.000212,
261,56321.87263492,-0.02841826,1.007852,0.000213,1.28032,0.000281,1.001965,0.000212,
262,56321.89306814,-0.02736278,1.007717,0.000212,1.280433,0.000281,1.001989,0.000211,
263,56321.91350126,-0.02630731,1.007855,0.000212,1.280861,0.00028,1.002282,0.000211,
264,56321.93393458,-0.02525183,1.007637,0.000211,1.280685,0.00028,1.002218,0.00021,
265,56321.9543678,-0.02419636,1.00357,0.000211,1.275611,0.000279,0.998321,0.00021,
266,56321.97480112,-0.02314088,1.006898,0.00021,1.280165,0.000278,1.001779,0.000209,
267,56321.99523425,-0.02208541,1.006793,0.00021,1.280085,0.000278,1.001818,0.000209,
268,56322.01566747,-0.02102994,1.006617,0.000209,1.280224,0.000277,1.001784,0.000208,
269,56322.03610069,-0.01997446,1.006592,0.000209,1.280207,0.000277,1.001897,0.000208,
270,56322.05653391,-0.01891899,1.00649,0.000208,1.280271,0.000276,1.001931,0.000207,
271,56322.07696713,-0.01786351,1.00604,0.000208,1.279851,0.000276,1.001615,0.000207,
272,56322.09740036,-0.01680804,1.005982,0.000207,1.279869,0.000275,1.001687,0.000206,
273,56322.11783358,-0.01575256,1.005955,0.000207,1.280048,0.000274,1.001787,0.000206,
274,56322.1382669,-0.01469708,1.005503,0.000207,1.279667,0.000274,1.001462,0.000206,
275,56322.15870013,-0.01364161,1.002714,0.000206,1.275967,0.000273,0.998805,0.000205,
276,56322.17913325,-0.01258614,0.98721,0.000206,1.255671,0.000272,0.983478,0.000205,
277,56322.19956658,-0.01153066,0.959187,0.000205,1.218526,0.000272,0.955672,0.000204,
278,56322.2199998,-0.01047518,0.930384,0.000205,1.180373,0.000271,0.92708,0.000204,
279,56322.24043293,-0.00941971,0.89267,0.000204,1.130539,0.000271,0.889599,0.000203,
280,56322.26086625,-0.00836423,0.851407,0.000204,1.075768,0.00027,0.84857,0.000203,
281,56322.28129948,-0.00730876,0.807372,0.000204,1.01742,0.000271,0.804767,0.000203,
282,56322.3017326,-0.00625329,0.762304,0.000205,0.957854,0.000271,0.759924,0.000204,
283,56322.32216593,-0.00519781,0.716914,0.000205,0.897567,0.000272,0.714748,0.000204,
284,56322.34259916,-0.00414233,0.675468,0.000206,0.842725,0.000272,0.673494,0.000205,
285,56322.36303248,-0.00308685,0.639903,0.000206,0.795663,0.000273,0.638094,0.000205,
286,56322.38346561,-0.00203138,0.620461,0.000206,0.769889,0.000274,0.618765,0.000205,
287,56322.40389884,-0.00097591,0.618723,0.000207,0.767714,0.000274,0.617089,0.000206,
288,56322.42433216,7.957e-05,0.618767,0.000207,0.767844,0.000275,0.617188,0.000206,
289,56322.44476529,0.00113504,0.618655,0.000208,0.767834,0.000275,0.61713,0.000207,
290,56322.46519852,0.00219052,0.625968,0.000208,0.777649,0.000276,0.624478,0.000208,
291,56322.48563185,0.003246,0.653743,0.000209,0.814584,0.000277,0.652241,0.000209,
292,56322.50606498,0.00430147,0.692224,0.000209,0.865682,0.000277,0.690689,0.000209,
293,56322.52649821,0.00535694,0.735448,0.000209,0.923267,0.000278,0.733875,0.000209,
294,56322.54693154,0.00641242,0.780911,0.00021,0.983647,0.000278,0.779301,0.00021,
295,56322.56736467,0.00746789,0.825145,0.00021,1.042451,0.000279,0.823505,0.00021,
296,56322.587798,0.00852337,0.868434,0.000211,1.099999,0.00028,0.86677,0.000211,
297,56322.60823123,0.00957885,0.90796,0.000211,1.152554,0.00028,0.906284,0.000211,
298,56322.62866446,0.01063432,0.943007,0.000212,1.199159,0.000281,0.941331,0.000212,
299,56322.64909769,0.0116898,0.971213,0.000212,1.236713,0.000281,0.969551,0.000212,
300,56322.66953092,0.01274527,0.992645,0.000213,1.265047,0.000282,0.99101,0.000213,
