,#,bjd,phase,raw_flux,raw_err,corr_flux,corr_err,dtr_flux,dtr_err
27,55003.33808013,0.44115639,1.046319,0.000617,1.263855,0.00086,1.000152,0.00059,
28,55003.35851432,0.44154277,1.04618,0.000617,1.263879,0.00086,1.000169,0.00059,
29,55003.37894852,0.44192916,1.046252,0.000617,1.264212,0.00086,1.000385,0.00059,
30,55003.39938271,0.44231554,1.043839,0.000617,1.261073,0.00086,0.998222,0.00059,
31,55003.41981701,0.44270192,1.045846,0.000617,1.264108,0.00086,1.000284,0.00059,
32,55003.4402511,0.4430883,1.045723,0.000617,1.264151,0.00086,1.000306,0.00059,
33,55003.46068529,0.44347469,1.045412,0.000617,1.263915,0.00086,1.000147,0.00059,
34,55003.48111939,0.44386107,1.045383,0.000617,1.264065,0.00086,1.000254,0.00059,
35,55003.50155368,0.44424745,1.045027,0.000617,1.263754,0.00086,1.000047,0.00059,
36,55003.52198787,0.44463384,1.045489,0.000617,1.264594,0.00086,1.00062,0.000591,
37,55003.54242196,0.44502022,1.045474,0.000617,1.264776,0.00086,1.000735,0.000591,
38,55003.56285626,0.4454066,1.044775,0.000617,1.264008,0.00086,1.000192,0.000591,
39,55003.58329045,0.44579298,1.045021,0.000617,1.26456,0.00086,1.000552,0.000591,
40,55003.60372464,0.44617937,1.04443,0.000617,1.263934,0.00086,1.000109,0.000591,
41,55003.62415873,0.44656575,1.044024,0.000617,1.263555,0.00086,0.99984,0.000591,
42,55003.64459302,0.44695213,1.044298,0.000617,1.264117,0.00086,1.000221,0.000591,
43,55003.66502721,0.44733851,1.044369,0.000617,1.264397,0.00086,1.000405,0.000591,
44,55003.6854613,0.44772489,1.043517,0.000617,1.26339,0.00086,0.999703,0.000591,
45,55003.70589559,0.44811128,1.042793,0.000617,1.26257,0.00086,0.999122,0.000591,
46,55003.72632978,0.44849766,1.044728,0.000617,1.265469,0.00086,1.001087,0.000591,
47,55003.74676387,0.44888404,1.043674,0.000617,1.264184,0.00086,1.000186,0.000591,
48,55003.76719816,0.44927043,1.043776,0.000617,1.264502,0.00086,1.00039,0.000591,
49,55003.78763235,0.44965681,1.043434,0.000617,1.264185,0.00086,1.000168,0.000591,
50,55003.80806644,0.45004319,1.043481,0.000617,1.264401,0.00086,1.000317,0.000591,
51,55003.82850063,0.45042957,1.043642,0.000617,1.264773,0.00086,1.000573,0.000592,
52,55003.84893491,0.45081596,1.042723,0.000617,1.263636,0.00086,0.999793,0.000592,
53,55003.869369,0.45120234,1.043387,0.000616,1.264713,0.00086,1.000529,0.000591,
54,55003.88980319,0.45158872,1.042312,0.000616,1.263358,0.00086,0.999596,0.000591,
55,55003.91023748,0.45197511,1.042473,0.000616,1.263722,0.00086,0.999847,0.000591,
56,55003.93067166,0.45236149,1.043142,0.000616,1.264791,0.00086,1.000584,0.000591,
57,55003.95110575,0.45274787,1.041408,0.000616,1.262498,0.00086,0.999014,0.000591,
58,55003.97153994,0.45313425,1.042074,0.000616,1.26357,0.00086,0.999746,0.000591,
59,55003.99197422,0.45352064,1.042119,0.000616,1.263787,0.00086,0.99988,0.000591,
60,55004.01240831,0.45390702,1.04156,0.000616,1.263174,0.00086,0.999435,0.000591,
61,55004.0328425,0.4542934,1.041423,0.000616,1.263156,0.00086,0.999392,0.000591,
62,55004.05327678,0.45467978,1.040598,0.000616,1.262171,0.00086,0.998689,0.000591,
63,55004.07371087,0.45506616,1.040741,0.000616,1.262526,0.00086,0.998914,0.000591,
64,55004.09414505,0.45545255,1.042436,0.000616,1.265034,0.00086,1.000627,0.000591,
65,55004.11457923,0.45583893,1.042172,0.000616,1.264791,0.00086,1.00046,0.000591,
66,55004.13501342,0.45622531,1.040529,0.000616,1.262614,0.00086,0.998968,0.000591,
67,55004.1554476,0.45661169,1.041447,0.000616,1.264019,0.00086,0.999933,0.000591,
68,55004.17588179,0.45699808,1.041256,0.000616,1.263875,0.00086,0.999833,0.000591,
69,55004.19631597,0.45738446,1.041205,0.000616,1.263929,0.00086,0.999867,0.000592,
70,55004.21675015,0.45777084,1.040438,0.000616,1.262982,0.00086,0.999213,0.000592,
71,55004.23718434,0.45815722,1.041457,0.000616,1.264532,0.00086,1.000273,0.000592,
72,55004.25761842,0.4585436,1.041448,0.000616,1.264641,0.00086,1.000346,0.000592,
73,55004.2780527,0.45892999,1.040958,0.000616,1.264077,0.00086,0.999956,0.000592,
74,55004.29848688,0.45931637,1.041226,0.000616,1.26457,0.00086,1.000293,0.000592,
75,55004.31892096,0.45970275,1.040268,0.000616,1.263344,0.00086,0.999452,0.000592,
76,55004.33935525,0.46008914,1.0412,0.000616,1.26476,0.00086,1.000427,0.000592,
77,55004.35978943,0.46047552,1.040683,0.000616,1.264151,0.00086,1.000009,0.000592,
78,55004.38022361,0.4608619,1.040095,0.000616,1.263449,0.00086,0.999523,0.000592,
79,55004.40065769,0.46124828,1.03982,0.000616,1.263191,0.00086,0.999336,0.000592,
80,55004.42109197,0.46163467,1.040774,0.000616,1.264653,0.00086,1.000331,0.000592,
81,55004.44152615,0.46202105,1.039382,0.000616,1.262835,0.00086,0.999071,0.000592,
82,55004.46196023,0.46240743,1.040082,0.000616,1.263937,0.00086,0.999821,0.000592,
83,55004.48239451,0.46279381,1.041436,0.000616,1.26595,0.00086,1.0012,0.000592,
84,55004.50282869,0.4631802,1.039777,0.000616,1.263749,0.00086,0.999682,0.000592,
85,55004.52326277,0.46356658,1.040691,0.000616,1.265149,0.00086,1.000637,0.000592,
86,55004.54369695,0.46395296,1.040325,0.000616,1.264764,0.00086,1.000362,0.000592,
87,55004.56413122,0.46433934,1.040469,0.000616,1.265095,0.00086,1.000576,0.000592,
88,55004.5845653,0.46472572,1.040225,0.000616,1.264883,0.00086,1.000418,0.000592,
89,55004.60499948,0.46511211,1.039931,0.000616,1.264597,0.00086,1.000211,0.000592,
90,55004.62543376,0.46549849,1.040474,0.000616,1.265475,0.00086,1.000809,0.000593,
91,55004.64586784,0.46588487,1.040008,0.000616,1.26494,0.00086,1.000437,0.000593,
92,55004.66630201,0.46627125,1.039755,0.000616,1.264702,0.00086,1.000269,0.000593,
93,55004.68673619,0.46665764,1.039986,0.000616,1.265141,0.00086,1.000567,0.000593,
94,55004.70717047,0.46704402,1.039828,0.000616,1.265036,0.00086,1.00049,0.000593,
95,55004.72760454,0.4674304,1.038963,0.000616,1.263935,0.00086,0.999733,0.000593,
96,55004.74803872,0.46781678,1.03966,0.000616,1.265011,0.00086,1.000479,0.000593,
97,55004.76847299,0.46820317,1.039108,0.000616,1.264335,0.00086,1.000023,0.000593,
98,55004.78890707,0.46858955,1.038622,0.000616,1.263748,0.00086,0.99963,0.000593,
99,55004.80934124,0.46897593,1.038883,0.000616,1.264211,0.00086,0.999956,0.000593,
100,55004.82977532,0.46936231,1.039256,0.000616,1.264838,0.00086,1.00039,0.000593,
101,55004.85020959,0.4697487,1.038258,0.000616,1.263556,0.00086,0.999504,0.000593,
102,55004.87064377,0.47013508,1.039947,0.000616,1.266034,0.00086,1.001205,0.000593,
103,55004.89107794,0.47052146,1.037953,0.000616,1.263356,0.00086,0.99936,0.000593,
104,55004.91151211,0.47090784,1.037161,0.000616,1.262346,0.00086,0.998671,0.000593,
105,55004.93194629,0.47129422,1.037842,0.000616,1.263382,0.00086,0.999401,0.000593,
106,55004.95238046,0.47168061,1.038248,0.000616,1.264026,0.00086,0.999867,0.000593,
107,55004.97281453,0.47206699,1.038456,0.000616,1.264396,0.00086,1.000141,0.000593,
108,55004.99324881,0.47245337,1.03723,0.000616,1.262774,0.00086,0.999034,0.000593,
109,55005.01368298,0.47283975,1.037838,0.000616,1.263732,0.00086,0.999694,0.000593,
110,55005.03411705,0.47322613,1.037666,0.000616,1.263616,0.00086,0.999602,0.000593,
111,55005.05455132,0.47361252,1.038015,0.000616,1.264233,0.00086,1.000012,0.000593,
112,55005.07498549,0.4739989,1.036704,0.000616,1.262526,0.00086,0.998822,0.000593,
113,55005.09541957,0.47438528,1.037907,0.000616,1.264322,0.00086,1.000054,0.000594,
114,55005.11585374,0.47477166,1.037957,0.000616,1.26449,0.00086,1.000176,0.000594,
115,55005.13628801,0.47515805,1.036887,0.000616,1.263078,0.00086,0.999217,0.000594,
116,55005.15672218,0.47554443,1.03829,0.000616,1.265114,0.00086,1.000642,0.000594,
117,55005.17715625,0.47593081,1.03691,0.000616,1.263256,0.00086,0.999385,0.000594,
118,55005.19759052,0.47631719,1.038053,0.000616,1.264922,0.00086,1.000559,0.000594,
119,55005.21802469,0.47670358,1.036847,0.000616,1.263305,0.00086,0.999468,0.000594,
120,55005.23845876,0.47708996,1.037702,0.000616,1.264576,0.00086,1.000365,0.000594,
121,55005.25889293,0.47747634,1.036918,0.000616,1.263565,0.00086,0.99968,0.000594,
122,55005.27932719,0.47786272,1.036364,0.000616,1.26289,0.00086,0.999218,0.000594,
123,55005.29976126,0.4782491,1.03799,0.000616,1.26528,0.00086,1.000857,0.000594,
124,55005.32019543,0.47863549,1.036747,0.000616,1.263671,0.00086,0.999729,0.000594,
125,55005.3406297,0.47902187,1.037147,0.000616,1.26436,0.00086,1.000185,0.000594,
126,55005.36106377,0.47940825,1.036602,0.000616,1.263716,0.00086,0.99973,0.000594,
127,55005.38149793,0.47979463,1.036684,0.000616,1.263925,0.00086,0.999879,0.000594,
128,55005.4019321,0.48018101,1.036765,0.000616,1.264108,0.00086,1.000027,0.000594,
129,55005.42236627,0.4805674,1.037301,0.000616,1.264911,0.00086,1.000613,0.000594,
130,55005.44280043,0.48095378,1.036523,0.000616,1.263877,0.00086,0.999931,0.000594,
131,55005.4632346,0.48134016,1.036979,0.000616,1.26458,0.00086,1.00044,0.000594,
132,55005.48366887,0.48172655,1.037688,0.000616,1.265656,0.000859,1.001192,0.000594,
133,55005.50410293,0.48211293,1.0368,0.000616,1.264517,0.00086,1.000403,0.000594,
134,55005.5245371,0.48249931,1.036076,0.000616,1.263617,0.00086,0.999772,0.000594,
135,55005.54497116,0.48288569,1.036735,0.000616,1.264645,0.00086,1.000475,0.000594,
136,55005.56540543,0.48327207,1.036533,0.000616,1.264455,0.00086,1.000347,0.000594,
137,55005.58583959,0.48365845,1.035546,0.000616,1.263157,0.00086,0.999461,0.000595,
138,55005.60627365,0.48404483,1.037175,0.000616,1.265508,0.00086,1.001099,0.000595,
139,55005.62670792,0.48443122,1.036297,0.000616,1.264355,0.00086,1.000317,0.000595,
140,55005.64714208,0.4848176,1.036495,0.000616,1.264714,0.00086,1.000573,0.000595,
141,55005.66757625,0.48520398,1.03598,0.000616,1.264087,0.00086,1.00014,0.000595,
142,55005.68801031,0.48559036,1.03575,0.000616,1.263865,0.00086,0.999982,0.000595,
143,55005.70844457,0.48597675,1.036005,0.000616,1.264319,0.000859,1.000292,0.000595,
144,55005.72887873,0.48636313,1.036207,0.000616,1.264694,0.00086,1.00055,0.000595,
145,55005.7493128,0.48674951,1.035676,0.000616,1.264037,0.00086,1.000099,0.000595,
146,55005.76974706,0.48713589,1.035125,0.000616,1.263347,0.00086,0.999629,0.000595,
147,55005.79018122,0.48752228,1.036711,0.000616,1.265642,0.00086,1.001223,0.000595,
148,55005.81061528,0.48790866,1.034743,0.000616,1.262972,0.00086,0.999383,0.000595,
149,55005.83104944,0.48829504,1.035845,0.000616,1.264598,0.00086,1.000508,0.000595,
150,55005.8514837,0.48868142,1.036059,0.000616,1.264984,0.00086,1.000775,0.000595,
151,55005.87191776,0.4890678,1.034597,0.000616,1.263028,0.00086,0.999422,0.000595,
152,55005.89235192,0.48945418,1.033267,0.000616,1.261254,0.00086,0.998196,0.000595,
153,55005.91278618,0.48984057,1.034216,0.000616,1.262668,0.00086,0.999171,0.000595,
154,55005.93322024,0.49022695,1.034694,0.000616,1.263425,0.00086,0.999691,0.000595,
155,55005.9536544,0.49061333,1.035889,0.000616,1.265186,0.00086,1.000903,0.000595,
156,55005.97408856,0.49099971,1.03527,0.000616,1.264415,0.00086,1.000361,0.000595,
157,55005.99452282,0.4913861,1.033815,0.000616,1.262478,0.00086,0.999012,0.000595,
158,55006.01495688,0.49177248,1.03436,0.000616,1.263338,0.00086,0.999594,0.000595,
159,55006.03539104,0.49215886,1.034654,0.000616,1.263842,0.00086,0.999933,0.000595,
160,55006.0558253,0.49254524,1.035155,0.000616,1.264631,0.00086,1.000472,0.000595,
161,55006.07625935,0.49293162,1.034875,0.000616,1.264319,0.00086,1.000255,0.000595,
162,55006.09669351,0.493318,1.034496,0.000616,1.263858,0.00086,0.999943,0.000595,
163,55006.11712767,0.49370439,1.034746,0.000616,1.264269,0.00086,1.000237,0.000595,
164,55006.13756182,0.49409077,1.03369,0.000616,1.262846,0.00086,0.999269,0.000595,
165,55006.17843014,0.49486353,1.034047,0.000616,1.263458,0.00086,0.999717,0.000596,
166,55006.19886429,0.49524991,1.034707,0.000616,1.264451,0.00086,1.000406,0.000596,
167,55006.21929845,0.4956363,1.035558,0.000616,1.265718,0.00086,1.001279,0.000596,
168,55006.2397326,0.49602268,1.033678,0.000616,1.26317,0.00086,0.999511,0.000596,
169,55006.26016666,0.49640906,1.035673,0.000616,1.266038,0.00086,1.00149,0.000596,
170,55006.28060091,0.49679544,1.034638,0.000616,1.264663,0.00086,1.000538,0.000596,
171,55006.30103507,0.49718182,1.033829,0.000616,1.263596,0.00086,0.999803,0.000596,
172,55006.32146912,0.4975682,1.033953,0.000616,1.26383,0.00086,0.999971,0.000596,
173,55006.34190338,0.49795459,1.03311,0.000616,1.262715,0.00086,0.999203,0.000596,
174,55006.36233753,0.49834097,1.034781,0.000616,1.265125,0.00086,1.000866,0.000596,
175,55006.38277159,0.49872735,1.034398,0.000616,1.264677,0.00086,1.000541,0.000596,
176,55006.40320574,0.49911373,1.033729,0.000616,1.263844,0.00086,0.99994,0.000596,
177,55006.42363999,0.49950012,1.034911,0.000616,1.265606,0.00086,1.001129,0.000596,
178,55006.44407404,0.4998865,1.033769,0.000616,1.264113,0.00086,1.000069,0.000596,
179,55006.4645082,-0.49972712,1.033012,0.000616,1.263146,0.00086,0.999381,0.000596,
180,55006.48494245,-0.49934074,1.034143,0.000616,1.264801,0.00086,1.000519,0.000596,
181,55006.5053766,-0.49895436,1.033297,0.000616,1.263677,0.00086,0.999744,0.000596,
182,55006.52581065,-0.49856798,1.033131,0.000616,1.263504,0.00086,0.999626,0.000596,
183,55006.5462448,-0.49818159,1.033804,0.000616,1.264511,0.00086,1.00032,0.000596,
184,55006.56667905,-0.49779521,1.032669,0.000616,1.263004,0.00086,0.999263,0.000596,
185,55006.5871131,-0.49740883,1.03364,0.000616,1.264453,0.00086,1.000245,0.000596,
186,55006.60754725,-0.49702245,1.0329,0.000616,1.263511,0.00086,0.99957,0.000596,
187,55006.6279815,-0.49663606,1.032494,0.000616,1.263023,0.00086,0.999218,0.000596,
188,55006.64841555,-0.49624968,1.03291,0.000616,1.263668,0.00086,0.999661,0.000596,
189,55006.6688497,-0.4958633,1.033047,0.000616,1.263906,0.00086,0.999834,0.000596,
190,55006.68928385,-0.49547692,1.032217,0.000616,1.262784,0.00086,0.99907,0.000596,
191,55006.709718,-0.49509054,1.03291,0.000616,1.263792,0.00086,0.99978,0.000596,
192,55006.73015215,-0.49470416,1.032795,0.000616,1.263681,0.00086,0.999708,0.000596,
193,55006.7505863,-0.49431778,1.032514,0.000616,1.263353,0.00086,0.999475,0.000596,
194,55006.77102055,-0.49393139,1.032995,0.000616,1.264103,0.00086,0.999979,0.000596,
195,55006.7914546,-0.49354501,1.032295,0.000616,1.263208,0.00086,0.999339,0.000596,
196,55006.81188874,-0.49315863,1.032684,0.000616,1.263831,0.00086,0.999754,0.000596,
197,55006.83232279,-0.49277225,1.032122,0.000616,1.263113,0.00086,0.999247,0.000596,
198,55006.85275704,-0.49238587,1.032508,0.000616,1.263701,0.00086,0.999658,0.000596,
199,55006.87319118,-0.49199948,1.031616,0.000616,1.262484,0.00086,0.998832,0.000596,
200,55006.89362523,-0.4916131,1.03176,0.000616,1.262706,0.00086,0.999008,0.000596,
201,55006.91405948,-0.49122672,1.033113,0.000616,1.264615,0.00086,1.000355,0.000596,
202,55006.93449362,-0.49084034,1.031871,0.000616,1.262905,0.00086,0.999188,0.000596,
203,55006.95492777,-0.49045396,1.032978,0.000616,1.264492,0.00086,1.000296,0.000597,
204,55006.97536181,-0.49006758,1.033245,0.000616,1.264918,0.00086,1.000591,0.000597,
205,55006.99579606,-0.48968119,1.032589,0.000616,1.264059,0.00086,0.999991,0.000597,
206,55007.0162302,-0.48929481,1.031082,0.000616,1.26201,0.00086,0.998567,0.000597,
207,55007.03666425,-0.48890843,1.032819,0.000616,1.264488,0.00086,1.000285,0.000597,
208,55007.05709849,-0.48852205,1.032766,0.000616,1.264456,0.00086,1.000269,0.000597,
209,55007.07753263,-0.48813567,1.031342,0.000616,1.262501,0.00086,0.998925,0.000597,
210,55007.09796668,-0.48774929,1.031045,0.000616,1.262124,0.00086,0.998672,0.000597,
211,55007.11840082,-0.4873629,1.032475,0.000616,1.264164,0.00086,1.000092,0.000597,
212,55007.13883506,-0.48697652,1.032047,0.000616,1.263614,0.00086,0.999712,0.000597,
213,55007.15926911,-0.48659014,1.031793,0.000616,1.263312,0.00086,0.999501,0.000597,
214,55007.17970325,-0.48620376,1.032745,0.000616,1.264699,0.00086,1.000458,0.000597,
215,55007.20013749,-0.48581738,1.032997,0.000616,1.265105,0.00086,1.000736,0.000597,
216,55007.22057163,-0.48543099,1.031363,0.000616,1.26287,0.00086,0.999188,0.000597,
217,55007.24100567,-0.48504461,1.033346,0.000616,1.265689,0.00086,1.001143,0.000597,
218,55007.26143982,-0.48465823,1.032754,0.000616,1.264909,0.00086,1.000604,0.000597,
219,55007.28187406,-0.48427185,1.03239,0.000616,1.264447,0.00086,1.000286,0.000597,
220,55007.3023081,-0.48388547,1.031377,0.000616,1.263077,0.00086,0.999338,0.000597,
221,55007.32274224,-0.48349909,1.031019,0.000616,1.262622,0.00086,0.999026,0.000597,
222,55007.34317648,-0.4831127,1.033014,0.000616,1.265453,0.00086,1.000993,0.000597,
223,55007.36361052,-0.48272632,1.032291,0.000616,1.264478,0.00086,1.000327,0.000597,
224,55007.38404466,-0.48233994,1.031963,0.000616,1.264052,0.00086,1.000043,0.000597,
225,55007.4044788,-0.48195356,1.033486,0.000616,1.266214,0.00086,1.001554,0.000597,
226,55007.42491294,-0.48156718,1.031998,0.000616,1.264166,0.00086,1.000146,0.000597,
227,55007.44534707,-0.4811808,1.031277,0.000616,1.263193,0.00086,0.999481,0.000597,
228,55007.46578121,-0.48079442,1.032861,0.000616,1.265444,0.00086,1.001051,0.000597,
229,55007.48621535,-0.48040803,1.032498,0.000616,1.264976,0.00086,1.000734,0.000597,
230,55007.50664959,-0.48002165,1.031637,0.000616,1.263817,0.00086,0.999934,0.000597,
231,55007.52708363,-0.47963527,1.031781,0.000616,1.264074,0.00086,1.000108,0.000597,
232,55007.54751776,-0.47924889,1.031096,0.000616,1.263179,0.00086,0.999478,0.000597,
233,55007.5679519,-0.47886251,1.033467,0.000616,1.266562,0.00086,1.001812,0.000597,
234,55007.58838604,-0.47847613,1.031911,0.000616,1.264449,0.00086,1.000338,0.000597,
235,55007.60882017,-0.47808974,1.031617,0.000616,1.26409,0.00086,1.000088,0.000597,
236,55007.62925431,-0.47770336,1.032556,0.000616,1.26544,0.00086,1.001033,0.000597,
237,55007.64968845,-0.47731698,1.031603,0.000616,1.264133,0.00086,1.000144,0.000597,
238,55007.67012258,-0.4769306,1.031695,0.000615,1.264284,0.00086,1.000269,0.000596,
239,55007.69055672,-0.47654422,1.03152,0.000615,1.264072,0.00086,1.000135,0.000596,
240,55007.71099085,-0.47615784,1.031817,0.000615,1.264534,0.00086,1.000458,0.000596,
241,55007.73142499,-0.47577145,1.031919,0.000615,1.264739,0.00086,1.000592,0.000596,
242,55007.75185912,-0.47538507,1.031116,0.000615,1.263684,0.00086,0.999849,0.000596,
243,55007.77229325,-0.47499869,1.030977,0.000615,1.263553,0.00086,0.99975,0.000596,
244,55007.79272739,-0.47461231,1.031261,0.000615,1.264001,0.000859,1.000062,0.000596,
245,55007.81316152,-0.47422593,1.031747,0.000615,1.264718,0.000859,1.000569,0.000596,
246,55007.83359556,-0.47383955,1.030281,0.000615,1.2627,0.000859,0.999184,0.000596,
247,55007.85402979,-0.47345317,1.030576,0.000615,1.263147,0.000859,0.999506,0.000596,
248,55007.87446392,-0.47306678,1.030078,0.000615,1.262497,0.000859,0.99906,0.000596,
249,55007.89489795,-0.4726804,1.03235,0.000615,1.265734,0.000859,1.0013,0.000597,
250,55007.91533219,-0.47229402,1.029982,0.000615,1.262497,0.000859,0.99904,0.000597,
251,55007.93576632,-0.47190764,1.030981,0.000615,1.263969,0.000859,1.000046,0.000597,
252,55007.95620045,-0.47152126,1.031391,0.000615,1.264613,0.000859,1.00048,0.000597,
253,55007.97663448,-0.47113488,1.030888,0.000615,1.263969,0.000859,1.00003,0.000597,
254,55007.99706871,-0.47074849,1.030521,0.000615,1.263502,0.000859,0.999711,0.000597,
255,55008.01750284,-0.47036211,1.030709,0.000615,1.263806,0.000859,0.999931,0.000597,
256,55008.03793687,-0.46997573,1.031078,0.000615,1.264361,0.000859,1.000326,0.000597,
257,55008.0583711,-0.46958935,1.029961,0.000615,1.26284,0.000859,0.99928,0.000597,
258,55008.07880523,-0.46920297,1.031317,0.000615,1.264781,0.000859,1.000634,0.000597,
259,55008.09923926,-0.46881659,1.030242,0.000615,1.263325,0.000859,0.999629,0.000597,
260,55008.14010762,-0.46804382,1.031732,0.000615,1.265503,0.000859,1.001151,0.000597,
261,55008.16054165,-0.46765744,1.030619,0.000615,1.263994,0.000859,1.000109,0.000597,
262,55008.18097578,-0.46727106,1.029059,0.000615,1.261863,0.000859,0.998634,0.000597,
263,55008.20141,-0.46688468,1.031329,0.000615,1.265094,0.000859,1.000875,0.000597,
264,55008.22184403,-0.4664983,1.030794,0.000615,1.26441,0.000859,1.000395,0.000597,
265,55008.24227816,-0.46611192,1.030665,0.000615,1.264302,0.000859,1.000308,0.000597,
266,55008.26271229,-0.46572554,1.030309,0.000615,1.263881,0.000859,1.000002,0.000597,
267,55008.28314651,-0.46533915,1.029828,0.000615,1.263283,0.000859,0.999574,0.000597,
268,55008.30358054,-0.46495277,1.028326,0.000615,1.26125,0.000859,0.998155,0.000597,
269,55008.32401467,-0.46456639,1.031188,0.000615,1.26531,0.000859,1.000972,0.000597,
270,55008.34444889,-0.46418001,1.031301,0.000615,1.265516,0.000859,1.001121,0.000597,
271,55008.36488292,-0.46379363,1.031226,0.000615,1.265457,0.000859,1.001088,0.000597,
272,55008.38531704,-0.46340725,1.029921,0.000615,1.263685,0.000859,0.999861,0.000597,
273,55008.40575107,-0.46302087,1.030999,0.000615,1.265257,0.000859,1.000947,0.000597,
274,55008.42618529,-0.46263449,1.030755,0.000615,1.264994,0.000859,1.00075,0.000597,
275,55008.44661942,-0.4622481,1.030563,0.000615,1.264808,0.000859,1.000603,0.000597,
276,55008.46705354,-0.46186172,1.029408,0.000615,1.263266,0.000859,0.999521,0.000597,
277,55008.48748767,-0.46147534,1.028786,0.000615,1.262454,0.000859,0.998957,0.000597,
278,55008.50792179,-0.46108896,1.030911,0.000615,1.265465,0.000859,1.00106,0.000597,
279,55008.52835591,-0.46070258,1.030217,0.000615,1.264527,0.000859,1.000426,0.000597,
280,55008.54878994,-0.4603162,1.029203,0.000615,1.263147,0.000859,0.999481,0.000597,
281,55008.56922416,-0.45992982,1.030688,0.000615,1.265279,0.000859,1.000963,0.000597,
282,55008.58965828,-0.45954343,1.029778,0.000615,1.264083,0.000859,1.000119,0.000597,
283,55008.6100923,-0.45915706,1.02913,0.000615,1.263268,0.000859,0.99953,0.000597,
284,55008.63052653,-0.45877067,1.029092,0.000615,1.263305,0.000859,0.999533,0.000597,
285,55008.65096065,-0.45838429,1.029691,0.000615,1.26422,0.000859,1.000155,0.000597,
286,55008.67139467,-0.45799791,1.029202,0.000615,1.263595,0.000859,0.999719,0.000597,
287,55008.69182879,-0.45761153,1.0292,0.000615,1.263629,0.000859,0.999757,0.000597,
288,55008.71226301,-0.45722515,1.02926,0.000615,1.263737,0.000859,0.999856,0.000597,
289,55008.73269713,-0.45683877,1.029914,0.000615,1.264674,0.000859,1.000531,0.000597,
290,55008.75313115,-0.45645239,1.028249,0.000615,1.262378,0.000859,0.998953,0.000597,
291,55008.77356537,-0.456066,1.028634,0.000615,1.262963,0.000859,0.999367,0.000598,
292,55008.79399949,-0.45567962,1.029016,0.000615,1.263561,0.000859,0.999777,0.000598,
293,55008.81443351,-0.45529324,1.028879,0.000615,1.26345,0.000859,0.999684,0.000598,
294,55008.83486763,-0.45490686,1.029979,0.000615,1.265081,0.000859,1.000792,0.000598,
295,55008.85530185,-0.45452048,1.030158,0.000615,1.265427,0.000859,1.001006,0.000598,
296,55008.87573587,-0.4541341,1.030041,0.000615,1.265349,0.000859,1.000931,0.000598,
297,55008.89616999,-0.45374772,1.027698,0.000615,1.262143,0.000859,0.998694,0.000598,
298,55008.9166042,-0.45336133,1.028305,0.000615,1.263043,0.000859,0.999323,0.000598,
